"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.2","...","1001.5","2020-06-01 11:04","998.5","2020-06-01 15:54","26.1","31.1","2020-06-01 08:44","23.7","2020-06-01 01:10","...","92","74","2020-06-01 08:52","0.2","30","5.5","35","2020-06-01 14:11","42.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.0","...","1001.2","2020-06-02 00:01","996.9","2020-06-02 16:51","26.5","31.9","2020-06-02 11:04","23.4","2020-06-02 05:31","...","89","68","2020-06-02 11:13","0.1","5","4.9","306","2020-06-02 11:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.2","...","998.9","2020-06-03 08:24","994.9","2020-06-03 16:21","27.1","33.4","2020-06-03 14:51","23.7","2020-06-03 05:24","...","84","59","2020-06-03 14:52","0.2","45","4.1","62","2020-06-03 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.6","...","997.8","2020-06-04 08:01","995.2","2020-06-04 02:51","27.7","34.4","2020-06-04 11:51","23.3","2020-06-04 05:01","...","80","49","2020-06-04 11:54","0.2","30","6.0","40","2020-06-04 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.6","...","998.2","2020-06-05 09:04","994.6","2020-06-05 16:24","27.1","33.8","2020-06-05 11:01","24.2","2020-06-05 19:01","...","84","50","2020-06-05 10:34","0.1","49","5.5","62","2020-06-05 11:13","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","995.6","...","996.9","2020-06-06 08:44","994.1","2020-06-06 14:24","26.9","33.2","2020-06-06 10:24","23.7","2020-06-06 04:44","...","86","57","2020-06-06 10:02","0.2","15","5.5","49","2020-06-06 12:44","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","996.4","...","997.7","2020-06-07 22:14","995.0","2020-06-07 16:14","24.9","28.6","2020-06-07 08:34","23.2","2020-06-07 23:51","...","94","80","2020-06-07 09:51","0.1","54","8.8","322","2020-06-07 13:15","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.6","...","999.3","2020-06-08 22:24","995.7","2020-06-08 02:51","24.4","27.9","2020-06-08 10:35","22.7","2020-06-08 02:11","...","95","84","2020-06-08 09:36","0.1","125","3.5","314","2020-06-08 17:49","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.6","...","999.7","2020-06-09 21:21","996.9","2020-06-09 04:11","24.9","28.5","2020-06-09 13:14","22.6","2020-06-09 20:14","...","90","74","2020-06-09 11:04","0.1","66","5.5","127","2020-06-09 22:50","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","998.5","...","999.9","2020-06-10 10:11","996.9","2020-06-10 16:04","27.3","32.6","2020-06-10 12:34","23.6","2020-06-10 05:04","...","80","55","2020-06-10 13:12","0.2","38","4.1","38","2020-06-10 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
