"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.3","...","1019.4","2021-02-01 00:01","1015.7","2021-02-01 14:39","15.0","19.4","2021-02-01 15:02","12.8","2021-02-01 05:53","...","76","56","2021-02-01 16:16","2.6","167","7.6","268","2021-02-01 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1020.6","...","1023.4","2021-02-02 21:05","1016.9","2021-02-02 01:36","16.2","17.9","2021-02-02 11:00","12.3","2021-02-02 02:17","...","74","58","2021-02-02 23:33","6.4","35","14.2","36","2021-02-02 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.7","...","1023.1","2021-02-03 07:37","1017.4","2021-02-03 13:58","17.9","20.7","2021-02-03 14:10","15.6","2021-02-03 05:15","...","57","49","2021-02-03 10:08","5.0","109","14.8","120","2021-02-03 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1020.2","...","1022.4","2021-02-04 09:39","1018.2","2021-02-04 15:02","19.5","22.1","2021-02-04 12:10","17.6","2021-02-04 04:55","...","63","52","2021-02-04 14:00","4.3","101","13.9","121","2021-02-04 11:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.8","...","1019.2","2021-02-05 00:01","1014.6","2021-02-05 13:50","19.5","23.4","2021-02-05 13:55","15.5","2021-02-05 23:54","...","65","53","2021-02-05 15:18","3.4","120","9.0","135","2021-02-05 03:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.0","...","1018.1","2021-02-06 09:55","1015.0","2021-02-06 22:41","16.4","20.3","2021-02-06 22:59","14.6","2021-02-06 04:18","...","85","68","2021-02-06 00:25","2.2","215","8.8","126","2021-02-06 22:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.0","...","1017.9","2021-02-07 08:42","1013.8","2021-02-07 15:21","19.7","22.9","2021-02-07 12:01","15.3","2021-02-07 08:43","...","80","67","2021-02-07 11:59","3.6","76","12.3","67","2021-02-07 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.5","...","1023.5","2021-02-08 22:01","1015.9","2021-02-08 02:12","18.7","20.6","2021-02-08 01:21","15.4","2021-02-08 22:58","...","71","62","2021-02-08 16:40","6.5","65","15.1","46","2021-02-08 14:49","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1019.7","...","1022.4","2021-02-09 00:01","1015.7","2021-02-09 23:55","16.9","18.8","2021-02-09 22:22","14.6","2021-02-09 02:35","...","72","63","2021-02-09 09:28","6.0","75","16.4","114","2021-02-09 23:55","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
