"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.5","...","1006.2","2021-06-01 21:31","1003.2","2021-06-01 13:54","25.9","31.4","2021-06-01 12:24","22.7","2021-06-01 04:56","...","90","63","2021-06-01 11:11","0.5","34","6.0","66","2021-06-01 15:51","47.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.9","...","1006.7","2021-06-02 22:07","1002.8","2021-06-02 14:02","27.3","33.5","2021-06-02 12:51","23.3","2021-06-02 04:51","...","86","56","2021-06-02 13:51","0.7","58","6.0","329","2021-06-02 12:51","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.9","...","1005.8","2021-06-03 00:01","1000.1","2021-06-03 15:34","29.3","36.0","2021-06-03 14:31","24.7","2021-06-03 05:06","...","77","48","2021-06-03 13:21","0.9","143","7.1","258","2021-06-03 17:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.2","...","1002.3","2021-06-04 09:35","999.9","2021-06-04 12:49","27.1","33.7","2021-06-04 10:21","23.9","2021-06-04 16:53","...","89","58","2021-06-04 10:21","0.5","27","8.2","325","2021-06-04 12:16","144.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.9","...","1003.4","2021-06-05 20:51","999.4","2021-06-05 15:06","24.6","26.9","2021-06-05 11:41","21.5","2021-06-05 23:31","...","97","91","2021-06-05 11:46","0.7","42","8.8","72","2021-06-05 18:33","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.5","...","1006.8","2021-06-06 22:01","1001.2","2021-06-06 03:31","23.5","24.8","2021-06-06 09:28","21.6","2021-06-06 00:01","...","95","90","2021-06-06 09:25","1.2","52","6.0","74","2021-06-06 08:15","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.8","...","1008.4","2021-06-07 22:31","1005.4","2021-06-07 02:13","25.9","30.9","2021-06-07 11:24","22.9","2021-06-07 05:06","...","89","65","2021-06-07 11:31","0.9","40","5.5","21","2021-06-07 07:39","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.0","...","...","...","...","...","27.5","...","...","...","...","...","83","...","...","0.8","12","...","...","...","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.6","...","1007.7","2021-06-09 00:03","1003.4","2021-06-09 17:41","27.7","32.5","2021-06-09 13:22","23.7","2021-06-09 04:31","...","80","58","2021-06-09 11:14","0.7","84","6.6","1","2021-06-09 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.9","...","1005.7","2021-06-10 21:56","1001.4","2021-06-10 16:11","28.0","34.0","2021-06-10 12:21","23.3","2021-06-10 05:11","...","77","50","2021-06-10 12:21","1.0","17","7.1","327","2021-06-10 12:46","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.6","...","1007.2","2021-06-11 22:11","1002.7","2021-06-11 16:01","28.4","33.1","2021-06-11 13:37","23.0","2021-06-11 05:21","...","75","50","2021-06-11 14:24","0.9","22","7.1","294","2021-06-11 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.8","...","1009.3","2021-06-12 22:41","1004.9","2021-06-12 13:11","29.0","34.7","2021-06-12 12:51","24.3","2021-06-12 05:01","...","75","49","2021-06-12 11:32","1.1","161","7.7","311","2021-06-12 15:09","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.3","...","...","...","...","...","28.5","...","...","...","...","...","81","...","...","0.8","92","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.3","...","...","...","...","...","29.8","...","...","...","...","...","72","...","...","1.7","266","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","999.9","...","...","...","...","...","30.0","...","...","...","...","...","72","...","...","1.7","267","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1000.8","...","...","...","...","...","30.9","...","...","...","...","...","63","...","...","2.2","260","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1002.1","...","1003.6","2021-06-17 07:21","1000.6","2021-06-17 14:06","31.4","35.9","2021-06-17 13:31","27.5","2021-06-17 04:52","...","61","46","2021-06-17 13:31","1.8","263","11.5","268","2021-06-17 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1000.8","...","1002.8","2021-06-18 07:44","998.3","2021-06-18 15:51","31.5","36.3","2021-06-18 13:33","27.3","2021-06-18 05:41","...","62","45","2021-06-18 13:35","1.8","243","15.4","268","2021-06-18 13:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","998.7","...","1000.7","2021-06-19 00:01","996.3","2021-06-19 16:21","31.6","36.3","2021-06-19 14:23","26.4","2021-06-19 05:32","...","61","44","2021-06-19 14:23","1.5","204","12.1","276","2021-06-19 11:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
