"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","967.7","...","969.2","2021-09-01 09:44","966.3","2021-09-01 15:14","26.8","30.5","2021-09-01 11:44","24.4","2021-09-01 05:55","...","87","73","2021-09-01 13:34","0.6","110","8.2","105","2021-09-01 00:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","966.3","...","968.1","2021-09-02 00:01","964.6","2021-09-02 16:44","25.9","32.4","2021-09-02 10:44","23.1","2021-09-02 03:54","...","91","68","2021-09-02 10:32","0.3","146","5.5","150","2021-09-02 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","965.1","...","966.3","2021-09-03 08:21","963.7","2021-09-03 14:36","25.4","32.5","2021-09-03 11:46","21.7","2021-09-03 05:41","...","89","62","2021-09-03 11:42","0.2","149","6.0","150","2021-09-03 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","966.4","...","968.2","2021-09-04 21:04","965.1","2021-09-04 03:24","25.9","31.5","2021-09-04 12:05","21.5","2021-09-04 05:44","...","88","62","2021-09-04 10:31","0.3","73","5.5","124","2021-09-04 09:45","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","967.0","...","968.7","2021-09-05 22:04","965.8","2021-09-05 03:16","26.0","28.8","2021-09-05 11:14","24.4","2021-09-05 19:11","...","92","80","2021-09-05 13:24","0.8","121","8.8","121","2021-09-05 22:19","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","968.2","...","969.9","2021-09-06 20:14","966.9","2021-09-06 13:51","26.8","31.4","2021-09-06 12:01","24.3","2021-09-06 21:44","...","89","68","2021-09-06 10:01","0.3","79","9.9","173","2021-09-06 00:19","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","967.8","...","969.4","2021-09-07 09:14","965.9","2021-09-07 17:14","26.6","33.4","2021-09-07 11:04","22.1","2021-09-07 06:14","...","88","54","2021-09-07 10:54","0.5","91","8.2","128","2021-09-07 18:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","966.7","...","967.9","2021-09-08 21:49","965.7","2021-09-08 14:14","26.6","30.9","2021-09-08 10:14","22.7","2021-09-08 05:44","...","87","62","2021-09-08 14:14","0.6","117","10.4","115","2021-09-08 19:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","966.9","...","968.3","2021-09-09 21:24","965.9","2021-09-09 05:26","26.1","30.5","2021-09-09 11:26","24.1","2021-09-09 04:08","...","87","62","2021-09-09 11:44","0.8","100","8.2","120","2021-09-09 00:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","965.5","...","967.4","2021-09-10 00:04","964.1","2021-09-10 16:34","26.5","29.9","2021-09-10 11:34","24.6","2021-09-10 03:28","...","90","73","2021-09-10 11:34","0.9","70","9.9","142","2021-09-10 09:56","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","959.7","...","964.6","2021-09-11 00:01","956.6","2021-09-11 23:51","24.5","27.7","2021-09-11 12:24","23.4","2021-09-11 15:54","...","98","80","2021-09-11 12:22","1.2","121","12.6","96","2021-09-11 11:52","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","953.0","...","957.7","2021-09-12 22:04","946.2","2021-09-12 13:05","23.3","25.0","2021-09-12 23:45","22.4","2021-09-12 21:54","...","99","84","2021-09-12 23:45","0.9","301","8.8","124","2021-09-12 03:00","196.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","962.5","...","966.5","2021-09-13 22:24","957.4","2021-09-13 00:01","26.7","32.8","2021-09-13 10:41","22.0","2021-09-13 05:07","...","87","62","2021-09-13 10:34","0.1","163","4.9","342","2021-09-13 00:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","967.6","...","969.2","2021-09-14 23:04","965.9","2021-09-14 01:44","25.6","31.9","2021-09-14 11:04","22.1","2021-09-14 05:04","...","93","70","2021-09-14 11:35","0.1","190","4.9","137","2021-09-14 16:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","967.6","...","969.1","2021-09-15 00:01","965.5","2021-09-15 14:45","25.4","32.0","2021-09-15 12:14","22.8","2021-09-15 00:54","...","94","69","2021-09-15 12:12","0.2","327","5.5","119","2021-09-15 21:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","966.4","...","967.9","2021-09-16 08:11","964.7","2021-09-16 15:16","24.7","30.7","2021-09-16 09:54","22.0","2021-09-16 04:02","...","93","73","2021-09-16 10:11","0.2","101","5.5","86","2021-09-16 22:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","967.4","...","969.3","2021-09-17 21:05","965.7","2021-09-17 03:41","25.0","31.6","2021-09-17 11:25","22.4","2021-09-17 05:34","...","95","72","2021-09-17 11:25","0.1","111","6.6","155","2021-09-17 13:53","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
