"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","978.5","...","980.9","2021-01-01 00:01","975.6","2021-01-01 15:05","7.3","10.7","2021-01-01 14:11","5.0","2021-01-01 00:21","...","97","80","2021-01-01 13:01","0.0","0","2.4","147","2021-01-01 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","977.5","...","978.7","2021-01-02 04:45","976.1","2021-01-02 13:51","9.1","10.5","2021-01-02 12:25","6.9","2021-01-02 00:06","...","100","100","2021-01-02 00:01","0.1","217","5.5","57","2021-01-02 07:56","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","976.8","...","978.9","2021-01-03 07:31","974.2","2021-01-03 13:55","12.2","17.9","2021-01-03 12:21","8.7","2021-01-03 23:51","...","96","75","2021-01-03 12:21","0.1","95","5.5","173","2021-01-03 14:23","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","974.9","...","977.4","2021-01-04 00:56","972.1","2021-01-04 14:21","13.8","18.7","2021-01-04 13:54","8.7","2021-01-04 00:11","...","99","86","2021-01-04 13:54","0.1","305","3.0","318","2021-01-04 13:29","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","974.6","...","976.5","2021-01-05 20:31","972.6","2021-01-05 13:28","13.1","14.7","2021-01-05 11:24","11.2","2021-01-05 23:41","...","100","95","2021-01-05 14:15","0.4","247","6.0","336","2021-01-05 12:32","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","974.2","...","976.7","2021-01-06 08:41","971.2","2021-01-06 15:05","11.5","13.8","2021-01-06 14:27","10.6","2021-01-06 03:28","...","99","92","2021-01-06 14:25","0.1","141","4.9","355","2021-01-06 03:04","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","976.1","...","978.7","2021-01-07 23:41","973.5","2021-01-07 02:11","8.5","11.1","2021-01-07 00:01","5.5","2021-01-07 23:55","...","100","99","2021-01-07 23:53","0.7","327","6.0","338","2021-01-07 22:50","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","978.9","...","980.4","2021-01-08 20:22","977.2","2021-01-08 13:33","3.3","5.7","2021-01-08 00:11","2.0","2021-01-08 17:44","...","100","99","2021-01-08 00:02","0.5","296","5.5","267","2021-01-08 16:24","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","979.0","...","980.3","2021-01-09 09:01","976.5","2021-01-09 14:15","3.8","4.7","2021-01-09 15:11","2.9","2021-01-09 01:15","...","97","82","2021-01-09 13:12","0.0","289","3.5","307","2021-01-09 11:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","977.9","...","980.2","2021-01-10 00:51","975.4","2021-01-10 15:31","6.4","8.4","2021-01-10 13:25","3.7","2021-01-10 00:17","...","99","89","2021-01-10 10:55","0.0","0","1.9","164","2021-01-10 00:17","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","977.0","...","978.9","2021-01-11 09:01","975.0","2021-01-11 13:35","7.4","9.2","2021-01-11 11:41","5.2","2021-01-11 23:55","...","100","99","2021-01-11 23:05","0.4","3","6.0","300","2021-01-11 17:57","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","976.2","...","978.5","2021-01-12 00:19","973.6","2021-01-12 15:21","4.7","9.2","2021-01-12 15:01","0.9","2021-01-12 23:55","...","95","71","2021-01-12 14:52","0.3","139","4.9","255","2021-01-12 00:37","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","973.5","...","975.8","2021-01-13 07:38","969.6","2021-01-13 14:45","6.8","16.6","2021-01-13 13:05","0.3","2021-01-13 02:35","...","89","51","2021-01-13 13:02","0.3","113","8.2","110","2021-01-13 15:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","972.2","...","974.5","2021-01-14 00:45","969.5","2021-01-14 14:01","9.0","17.7","2021-01-14 12:22","1.4","2021-01-14 05:51","...","87","52","2021-01-14 11:43","0.4","161","6.6","127","2021-01-14 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","970.7","...","972.8","2021-01-15 00:45","966.9","2021-01-15 14:41","10.7","22.0","2021-01-15 14:01","3.6","2021-01-15 06:41","...","86","33","2021-01-15 11:56","0.4","5","7.1","130","2021-01-15 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","973.3","...","977.0","2021-01-16 23:41","970.8","2021-01-16 13:43","11.6","17.9","2021-01-16 12:51","6.5","2021-01-16 01:01","...","93","64","2021-01-16 12:51","0.2","4","6.0","28","2021-01-16 12:02","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","979.1","...","981.2","2021-01-17 09:25","976.8","2021-01-17 00:01","8.8","10.3","2021-01-17 00:01","7.3","2021-01-17 23:51","...","100","94","2021-01-17 12:53","0.4","322","6.0","291","2021-01-17 04:09","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","977.3","...","979.3","2021-01-18 00:11","975.0","2021-01-18 14:15","8.6","11.1","2021-01-18 11:41","7.3","2021-01-18 02:31","...","96","79","2021-01-18 12:01","0.3","186","7.1","139","2021-01-18 13:11","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","976.0","...","977.5","2021-01-19 09:05","974.3","2021-01-19 14:55","10.7","14.8","2021-01-19 12:55","8.6","2021-01-19 00:05","...","94","75","2021-01-19 13:15","0.6","111","6.0","156","2021-01-19 15:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","974.3","...","976.1","2021-01-20 09:05","972.4","2021-01-20 15:09","12.7","16.1","2021-01-20 13:31","8.1","2021-01-20 03:45","...","100","95","2021-01-20 13:35","0.4","134","5.5","149","2021-01-20 12:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","971.3","...","973.5","2021-01-21 00:25","968.6","2021-01-21 14:41","16.4","23.1","2021-01-21 12:32","10.3","2021-01-21 05:57","...","92","67","2021-01-21 12:35","0.5","9","6.0","38","2021-01-21 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","967.2","...","969.9","2021-01-22 00:01","964.2","2021-01-22 14:31","17.0","23.0","2021-01-22 14:31","12.1","2021-01-22 03:55","...","95","75","2021-01-22 12:41","0.3","54","6.6","151","2021-01-22 11:02","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","968.0","...","972.5","2021-01-23 23:51","965.6","2021-01-23 03:41","16.7","21.6","2021-01-23 13:15","14.2","2021-01-23 06:35","...","93","68","2021-01-23 14:01","0.5","108","7.7","335","2021-01-23 12:30","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","973.0","...","974.8","2021-01-24 08:55","971.3","2021-01-24 15:05","13.6","15.5","2021-01-24 13:15","12.5","2021-01-24 23:03","...","92","80","2021-01-24 13:13","0.8","176","5.5","175","2021-01-24 06:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","972.6","...","974.3","2021-01-25 06:15","970.2","2021-01-25 14:35","14.4","20.7","2021-01-25 13:35","10.3","2021-01-25 23:45","...","88","59","2021-01-25 13:41","0.4","108","5.5","306","2021-01-25 11:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","971.5","...","973.0","2021-01-26 22:15","968.8","2021-01-26 13:51","14.4","23.1","2021-01-26 12:35","8.5","2021-01-26 06:56","...","88","45","2021-01-26 12:01","0.3","5","6.6","341","2021-01-26 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","972.3","...","974.1","2021-01-27 07:11","969.8","2021-01-27 14:55","14.2","17.4","2021-01-27 11:51","12.8","2021-01-27 06:43","...","96","80","2021-01-27 13:01","0.4","147","7.1","195","2021-01-27 16:15","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","975.4","...","979.3","2021-01-28 23:46","972.1","2021-01-28 03:15","11.6","14.2","2021-01-28 09:55","8.8","2021-01-28 22:09","...","98","89","2021-01-28 14:35","0.5","11","6.0","10","2021-01-28 15:42","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","978.9","...","980.6","2021-01-29 09:01","977.3","2021-01-29 14:26","9.2","11.3","2021-01-29 10:07","7.2","2021-01-29 07:15","...","90","68","2021-01-29 10:21","0.2","94","5.5","152","2021-01-29 11:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","977.7","...","979.1","2021-01-30 06:51","975.4","2021-01-30 13:43","11.6","16.6","2021-01-30 11:07","8.5","2021-01-30 05:15","...","88","62","2021-01-30 11:02","0.7","130","6.0","86","2021-01-30 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","976.5","...","979.1","2021-01-31 06:53","973.6","2021-01-31 14:34","12.7","20.9","2021-01-31 13:05","6.2","2021-01-31 06:25","...","87","53","2021-01-31 13:31","0.6","125","7.1","153","2021-01-31 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
