"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","976.2","...","978.9","2020-04-01 21:21","970.9","2020-04-01 01:01","14.2","18.3","2020-04-01 00:41","12.1","2020-04-01 18:41","...","99","99","2020-04-01 06:41","2.5","24","8.8","50","2020-04-01 16:44","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","977.9","...","980.2","2020-04-02 07:58","975.7","2020-04-02 13:51","15.4","17.0","2020-04-02 11:51","13.2","2020-04-02 00:01","...","100","99","2020-04-02 00:01","1.0","4","6.0","40","2020-04-02 00:39","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","977.3","...","979.1","2020-04-03 21:31","975.4","2020-04-03 14:11","16.1","17.7","2020-04-03 11:24","14.4","2020-04-03 22:31","...","100","100","2020-04-03 00:01","1.2","18","6.6","8","2020-04-03 16:14","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","978.5","...","981.0","2020-04-04 21:17","975.0","2020-04-04 03:51","14.0","15.1","2020-04-04 04:41","12.3","2020-04-04 19:21","...","100","99","2020-04-04 00:01","1.8","23","7.1","45","2020-04-04 05:10","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","979.4","...","980.9","2020-04-05 09:32","978.1","2020-04-05 02:51","13.6","15.2","2020-04-05 10:51","11.8","2020-04-05 19:21","...","100","77","2020-04-05 00:53","2.7","30","8.2","36","2020-04-05 09:15","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","976.5","...","979.1","2020-04-06 00:04","974.3","2020-04-06 16:21","14.7","15.8","2020-04-06 11:41","13.0","2020-04-06 00:01","...","99","91","2020-04-06 10:21","1.4","26","7.1","37","2020-04-06 03:13","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","974.9","...","976.3","2020-04-07 21:02","972.1","2020-04-07 04:06","13.3","15.2","2020-04-07 00:01","12.0","2020-04-07 17:21","...","100","99","2020-04-07 00:01","1.3","4","8.2","352","2020-04-07 04:06","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","975.3","...","977.2","2020-04-08 20:53","973.9","2020-04-08 04:31","15.2","16.5","2020-04-08 15:31","13.9","2020-04-08 00:11","...","100","100","2020-04-08 00:01","1.2","18","4.9","38","2020-04-08 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","977.1","...","979.3","2020-04-09 22:01","974.7","2020-04-09 03:11","16.4","21.2","2020-04-09 13:26","13.9","2020-04-09 04:31","...","95","75","2020-04-09 13:26","1.7","26","7.1","45","2020-04-09 16:07","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
