"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","937.8","...","939.4","2021-06-01 21:33","936.6","2021-06-01 03:13","21.9","26.6","2021-06-01 09:02","18.8","2021-06-01 01:21","...","96","76","2021-06-01 09:03","0.2","93","4.6","106","2021-06-01 11:02","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","938.4","...","940.1","2021-06-02 22:09","936.9","2021-06-02 15:43","22.8","29.5","2021-06-02 11:28","18.8","2021-06-02 03:44","...","94","67","2021-06-02 09:45","0.2","90","5.0","126","2021-06-02 11:15","43.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","936.7","...","938.8","2021-06-03 00:01","934.8","2021-06-03 15:36","24.6","30.1","2021-06-03 14:09","20.3","2021-06-03 05:11","...","90","68","2021-06-03 13:16","0.4","88","4.5","94","2021-06-03 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","934.8","...","936.0","2021-06-04 00:01","933.4","2021-06-04 16:01","23.4","30.4","2021-06-04 09:55","21.3","2021-06-04 00:01","...","95","64","2021-06-04 10:04","0.3","55","4.8","102","2021-06-04 10:31","128.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","933.7","...","936.2","2021-06-05 22:00","931.7","2021-06-05 05:04","22.0","26.7","2021-06-05 10:20","19.1","2021-06-05 22:13","...","96","78","2021-06-05 10:08","0.4","88","4.4","103","2021-06-05 10:47","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","936.2","...","939.5","2021-06-06 22:22","934.1","2021-06-06 03:33","20.7","22.7","2021-06-06 10:31","19.2","2021-06-06 00:01","...","99","94","2021-06-06 10:37","0.1","87","3.9","91","2021-06-06 13:33","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","939.8","...","941.7","2021-06-07 22:11","938.1","2021-06-07 01:08","21.6","25.7","2021-06-07 09:16","19.2","2021-06-07 04:44","...","96","76","2021-06-07 09:20","0.2","66","3.8","92","2021-06-07 10:28","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","940.5","...","941.9","2021-06-08 07:42","938.9","2021-06-08 16:36","22.8","27.3","2021-06-08 12:46","20.1","2021-06-08 04:47","...","94","75","2021-06-08 12:48","0.3","68","4.6","98","2021-06-08 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","939.4","...","940.9","2021-06-09 00:01","937.7","2021-06-09 17:22","22.1","27.2","2021-06-09 08:26","19.2","2021-06-09 04:11","...","95","73","2021-06-09 08:02","0.2","59","4.3","90","2021-06-09 13:32","58.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","937.9","...","939.6","2021-06-10 21:58","936.4","2021-06-10 16:58","22.2","27.8","2021-06-10 11:47","18.0","2021-06-10 04:59","...","95","73","2021-06-10 11:47","0.3","74","4.9","121","2021-06-10 10:02","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","938.5","...","941.0","2021-06-11 21:58","937.2","2021-06-11 15:39","23.9","29.5","2021-06-11 12:47","19.1","2021-06-11 05:29","...","90","65","2021-06-11 12:05","0.3","89","4.9","97","2021-06-11 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","940.4","...","942.6","2021-06-12 23:14","939.0","2021-06-12 16:42","24.1","29.3","2021-06-12 11:52","21.0","2021-06-12 23:46","...","92","70","2021-06-12 11:47","0.4","60","4.8","98","2021-06-12 11:24","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","939.9","...","942.1","2021-06-13 00:01","937.7","2021-06-13 16:34","24.1","29.4","2021-06-13 13:28","20.4","2021-06-13 04:57","...","90","65","2021-06-13 09:55","0.3","72","4.9","82","2021-06-13 10:29","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","936.3","...","938.8","2021-06-14 00:01","934.1","2021-06-14 16:24","24.4","31.0","2021-06-14 10:38","19.3","2021-06-14 04:58","...","88","58","2021-06-14 10:33","0.3","90","4.8","84","2021-06-14 11:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","934.1","...","935.2","2021-06-15 00:01","933.1","2021-06-15 15:34","24.1","29.9","2021-06-15 11:14","18.7","2021-06-15 04:38","...","89","63","2021-06-15 08:53","0.2","83","4.6","74","2021-06-15 10:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
