"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.3","...","1004.9","2020-06-01 23:42","1001.1","2020-06-01 15:42","26.5","32.4","2020-06-01 09:34","24.0","2020-06-01 05:21","...","95","67","2020-06-01 10:35","0.7","65","7.1","136","2020-06-01 12:08","64.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.0","...","1004.8","2020-06-02 00:03","999.7","2020-06-02 16:42","27.3","32.9","2020-06-02 12:32","23.6","2020-06-02 05:32","...","91","66","2020-06-02 11:11","0.6","2","7.7","300","2020-06-02 13:09","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.2","...","1002.2","2020-06-03 00:01","997.2","2020-06-03 16:31","28.2","34.0","2020-06-03 16:28","23.6","2020-06-03 05:13","...","84","60","2020-06-03 16:29","0.9","88","7.7","310","2020-06-03 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.6","...","1001.1","2020-06-04 21:32","998.2","2020-06-04 16:03","28.4","34.7","2020-06-04 13:41","23.3","2020-06-04 04:47","...","81","51","2020-06-04 12:02","1.5","262","9.9","277","2020-06-04 09:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.5","...","1001.2","2020-06-05 08:41","996.8","2020-06-05 16:16","27.9","34.8","2020-06-05 11:22","24.4","2020-06-05 04:44","...","86","46","2020-06-05 11:14","0.9","252","6.0","342","2020-06-05 11:55","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.5","...","1000.1","2020-06-06 00:01","996.7","2020-06-06 13:02","27.9","34.5","2020-06-06 12:52","23.8","2020-06-06 04:51","...","85","55","2020-06-06 11:32","0.9","43","12.6","238","2020-06-06 14:47","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.7","...","1001.1","2020-06-07 22:11","998.5","2020-06-07 12:31","25.6","30.1","2020-06-07 11:51","23.9","2020-06-07 23:36","...","94","73","2020-06-07 11:53","0.5","118","8.8","269","2020-06-07 12:57","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.8","...","1002.2","2020-06-08 22:02","999.1","2020-06-08 02:49","25.2","28.5","2020-06-08 10:01","23.2","2020-06-08 05:12","...","96","85","2020-06-08 09:43","0.9","11","7.7","241","2020-06-08 17:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.8","...","1003.0","2020-06-09 22:14","1000.2","2020-06-09 02:58","25.5","30.4","2020-06-09 12:52","23.3","2020-06-09 04:52","...","94","73","2020-06-09 12:52","1.0","7","9.3","105","2020-06-09 21:45","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.3","...","1002.8","2020-06-10 09:13","999.1","2020-06-10 16:01","27.6","34.0","2020-06-10 15:24","23.3","2020-06-10 05:21","...","83","51","2020-06-10 12:46","0.5","43","6.6","10","2020-06-10 00:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1000.0","...","1001.8","2020-06-11 07:11","997.9","2020-06-11 16:01","27.7","33.6","2020-06-11 13:16","24.6","2020-06-11 01:22","...","87","62","2020-06-11 13:20","0.6","76","4.9","254","2020-06-11 11:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","998.8","...","1000.8","2020-06-12 07:41","996.9","2020-06-12 16:13","28.8","34.0","2020-06-12 11:54","24.3","2020-06-12 02:13","...","82","62","2020-06-12 10:59","1.3","15","8.8","105","2020-06-12 20:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1000.0","...","1003.4","2020-06-13 21:32","997.6","2020-06-13 02:29","28.0","34.6","2020-06-13 11:02","24.2","2020-06-13 04:01","...","86","57","2020-06-13 11:07","0.7","22","6.6","8","2020-06-13 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.1","...","1006.7","2020-06-14 21:52","1001.6","2020-06-14 02:52","27.5","33.0","2020-06-14 12:53","24.3","2020-06-14 05:11","...","90","65","2020-06-14 10:23","0.6","3","7.1","149","2020-06-14 14:57","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.9","...","1006.0","2020-06-15 00:03","1001.5","2020-06-15 15:05","27.6","33.8","2020-06-15 13:15","23.8","2020-06-15 04:43","...","89","58","2020-06-15 12:03","0.6","49","6.0","252","2020-06-15 10:03","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
