"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.0","...","1021.2","2020-12-01 09:05","1017.2","2020-12-01 14:01","20.4","21.4","2020-12-01 23:54","19.2","2020-12-01 00:32","...","72","64","2020-12-01 23:51","2.5","52","13.7","72","2020-12-01 22:42","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.7","...","1019.6","2020-12-02 09:41","1015.8","2020-12-02 15:23","20.0","22.4","2020-12-02 12:41","18.5","2020-12-02 23:21","...","69","62","2020-12-02 12:11","2.9","22","13.2","22","2020-12-02 11:54","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.2","...","1020.8","2020-12-03 08:41","1017.7","2020-12-03 02:24","17.6","18.9","2020-12-03 00:02","16.0","2020-12-03 22:45","...","73","64","2020-12-03 06:53","1.8","16","12.6","354","2020-12-03 16:56","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.4","...","1020.1","2020-12-04 09:45","1016.8","2020-12-04 13:51","18.0","19.5","2020-12-04 13:01","16.0","2020-12-04 00:02","...","75","65","2020-12-04 12:52","1.6","51","10.4","120","2020-12-04 18:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.5","...","1020.6","2020-12-05 09:11","1016.7","2020-12-05 13:23","19.1","20.9","2020-12-05 14:11","17.4","2020-12-05 01:12","...","72","64","2020-12-05 14:01","2.1","71","9.3","3","2020-12-05 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.8","...","1018.5","2020-12-06 09:03","1015.0","2020-12-06 15:31","21.1","22.8","2020-12-06 11:51","19.6","2020-12-06 01:31","...","73","66","2020-12-06 11:52","2.3","95","11.0","60","2020-12-06 09:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.2","...","1018.9","2020-12-07 09:23","1015.4","2020-12-07 14:02","21.5","23.7","2020-12-07 12:15","20.2","2020-12-07 06:11","...","77","67","2020-12-07 13:31","1.2","225","8.8","65","2020-12-07 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.3","...","1018.9","2020-12-08 08:33","1015.7","2020-12-08 13:42","19.9","21.6","2020-12-08 12:01","18.2","2020-12-08 19:31","...","75","66","2020-12-08 12:21","1.4","75","9.9","38","2020-12-08 11:11","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.6","...","1017.2","2020-12-09 10:00","1011.8","2020-12-09 14:51","20.1","22.1","2020-12-09 19:07","18.9","2020-12-09 10:31","...","84","76","2020-12-09 16:12","1.4","129","10.4","74","2020-12-09 14:59","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.2","...","1015.1","2020-12-10 08:45","1011.1","2020-12-10 15:11","21.8","24.2","2020-12-10 12:51","20.5","2020-12-10 06:21","...","82","68","2020-12-10 12:51","1.2","120","10.4","75","2020-12-10 11:39","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.4","...","1014.3","2020-12-11 09:21","1009.7","2020-12-11 15:01","21.0","23.6","2020-12-11 14:53","19.9","2020-12-11 06:55","...","85","74","2020-12-11 23:36","0.6","349","6.0","353","2020-12-11 23:15","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.7","...","1014.7","2020-12-12 09:11","1010.8","2020-12-12 14:41","20.2","22.5","2020-12-12 09:51","18.8","2020-12-12 23:21","...","74","65","2020-12-12 13:15","1.2","5","9.9","22","2020-12-12 12:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.3","...","1014.1","2020-12-13 08:46","1010.6","2020-12-13 14:01","20.5","24.0","2020-12-13 13:31","18.2","2020-12-13 03:52","...","73","60","2020-12-13 13:38","1.1","2","9.3","311","2020-12-13 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.9","...","1020.1","2020-12-14 21:44","1012.4","2020-12-14 00:01","19.0","21.5","2020-12-14 02:35","16.9","2020-12-14 21:21","...","71","64","2020-12-14 13:47","1.7","31","11.0","327","2020-12-14 06:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1020.1","...","1022.3","2020-12-15 09:01","1017.6","2020-12-15 14:51","16.7","18.0","2020-12-15 00:01","15.5","2020-12-15 21:21","...","78","70","2020-12-15 12:22","1.5","2","8.8","355","2020-12-15 00:30","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1020.8","...","1023.0","2020-12-16 09:54","1019.1","2020-12-16 00:01","16.7","17.6","2020-12-16 13:33","15.6","2020-12-16 06:21","...","76","69","2020-12-16 18:15","1.9","76","10.4","78","2020-12-16 22:36","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1018.7","...","1021.6","2020-12-17 08:11","1016.2","2020-12-17 22:51","17.8","19.9","2020-12-17 23:42","16.1","2020-12-17 02:33","...","73","68","2020-12-17 14:14","2.4","85","12.1","87","2020-12-17 10:06","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1017.2","...","1019.1","2020-12-18 23:55","1015.2","2020-12-18 14:25","19.5","21.3","2020-12-18 12:35","17.3","2020-12-18 06:31","...","82","71","2020-12-18 00:26","1.2","186","8.2","109","2020-12-18 00:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1021.4","...","1023.5","2020-12-19 08:42","1018.8","2020-12-19 00:13","17.5","18.7","2020-12-19 00:02","16.8","2020-12-19 08:42","...","74","65","2020-12-19 21:21","1.6","60","10.4","1","2020-12-19 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1021.6","...","1023.5","2020-12-20 08:41","1020.0","2020-12-20 14:09","17.3","18.4","2020-12-20 13:03","16.5","2020-12-20 19:01","...","71","64","2020-12-20 13:06","2.2","85","12.1","89","2020-12-20 20:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1020.0","...","1022.3","2020-12-21 08:23","1017.8","2020-12-21 14:31","17.0","18.1","2020-12-21 23:58","15.3","2020-12-21 06:45","...","73","68","2020-12-21 13:43","2.9","92","13.2","69","2020-12-21 10:34","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1016.6","...","1019.6","2020-12-22 08:05","1013.6","2020-12-22 14:52","20.0","22.0","2020-12-22 22:37","17.4","2020-12-22 02:27","...","72","66","2020-12-22 09:51","3.0","80","12.6","81","2020-12-22 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
