"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","941.6","...","943.1","2020-06-01 23:48","940.1","2020-06-01 14:44","23.1","28.4","2020-06-01 10:07","20.4","2020-06-01 23:12","...","97","76","2020-06-01 10:05","0.3","50","4.7","87","2020-06-01 10:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","940.4","...","943.0","2020-06-02 00:01","938.7","2020-06-02 16:22","23.5","29.3","2020-06-02 10:43","18.9","2020-06-02 05:09","...","96","77","2020-06-02 10:52","0.4","84","4.9","140","2020-06-02 11:17","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","938.8","...","940.7","2020-06-03 00:01","937.0","2020-06-03 16:33","24.1","29.0","2020-06-03 10:54","19.8","2020-06-03 05:13","...","95","75","2020-06-03 09:49","0.3","51","4.5","105","2020-06-03 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","938.4","...","939.9","2020-06-04 21:04","937.3","2020-06-04 16:50","24.5","30.8","2020-06-04 11:17","18.9","2020-06-04 05:47","...","94","72","2020-06-04 08:56","0.4","98","5.6","88","2020-06-04 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","938.4","...","939.6","2020-06-05 21:58","936.5","2020-06-05 17:04","24.1","30.3","2020-06-05 09:41","20.5","2020-06-05 05:05","...","93","53","2020-06-05 09:37","0.3","44","5.1","90","2020-06-05 11:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","937.5","...","939.5","2020-06-06 21:30","936.4","2020-06-06 13:03","23.2","30.8","2020-06-06 10:03","18.5","2020-06-06 05:38","...","95","60","2020-06-06 09:23","0.2","83","4.7","103","2020-06-06 10:17","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","937.9","...","939.3","2020-06-07 22:43","936.6","2020-06-07 16:22","22.5","29.0","2020-06-07 10:52","19.8","2020-06-07 03:44","...","97","70","2020-06-07 10:43","0.2","94","3.5","58","2020-06-07 11:34","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","939.1","...","941.1","2020-06-08 22:22","937.8","2020-06-08 02:48","22.4","26.4","2020-06-08 12:45","19.7","2020-06-08 01:29","...","99","87","2020-06-08 12:43","0.1","71","3.3","94","2020-06-08 13:57","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","940.4","...","942.1","2020-06-09 21:26","939.0","2020-06-09 02:35","21.9","26.2","2020-06-09 12:15","19.9","2020-06-09 04:27","...","99","80","2020-06-09 12:22","0.1","226","2.9","235","2020-06-09 09:19","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
