"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.1","...","1001.4","2020-09-01 10:56","998.7","2020-09-01 03:47","28.5","29.9","2020-09-01 16:17","26.0","2020-09-01 08:55","...","76","63","2020-09-01 19:58","5.0","224","15.8","303","2020-09-01 08:50","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.4","...","1004.7","2020-09-02 22:55","1000.5","2020-09-02 00:14","29.1","31.7","2020-09-02 15:26","27.3","2020-09-02 05:19","...","78","61","2020-09-02 08:34","3.3","270","12.3","254","2020-09-02 10:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.7","...","1009.1","2020-09-03 22:23","1003.8","2020-09-03 02:10","27.0","29.0","2020-09-03 15:13","24.1","2020-09-03 10:36","...","84","69","2020-09-03 15:08","2.4","342","11.2","271","2020-09-03 07:56","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.7","...","1009.5","2020-09-04 09:01","1006.0","2020-09-04 15:37","27.1","29.4","2020-09-04 12:18","24.5","2020-09-04 03:36","...","79","70","2020-09-04 11:19","3.7","50","9.9","58","2020-09-04 16:01","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.3","...","1007.3","2020-09-05 09:17","1003.5","2020-09-05 16:25","27.1","28.7","2020-09-05 12:07","25.3","2020-09-05 04:34","...","69","53","2020-09-05 15:28","4.4","1","9.1","9","2020-09-05 18:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.5","...","1004.6","2020-09-06 21:05","1002.5","2020-09-06 04:31","25.9","28.4","2020-09-06 14:15","22.2","2020-09-06 23:34","...","60","42","2020-09-06 14:01","4.4","2","10.4","19","2020-09-06 06:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.5","...","1008.7","2020-09-07 22:56","1004.1","2020-09-07 01:39","26.0","30.7","2020-09-07 14:38","21.1","2020-09-07 02:24","...","62","39","2020-09-07 15:38","2.3","169","7.5","67","2020-09-07 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.8","...","1011.2","2020-09-08 19:58","1008.5","2020-09-08 01:01","27.9","30.9","2020-09-08 10:25","25.3","2020-09-08 00:08","...","67","55","2020-09-08 10:24","2.7","193","8.0","51","2020-09-08 11:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.0","...","1010.7","2020-09-09 00:02","1006.2","2020-09-09 15:21","27.4","30.1","2020-09-09 12:14","24.7","2020-09-09 05:29","...","74","63","2020-09-09 00:01","2.0","117","5.2","297","2020-09-09 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.3","...","1007.3","2020-09-10 09:22","1003.3","2020-09-10 14:50","26.5","29.0","2020-09-10 14:30","24.5","2020-09-10 04:47","...","79","71","2020-09-10 15:18","2.4","77","8.0","53","2020-09-10 14:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.3","...","1008.4","2020-09-11 22:25","1005.0","2020-09-11 02:21","28.0","31.4","2020-09-11 10:14","25.3","2020-09-11 02:29","...","75","60","2020-09-11 10:11","2.3","186","9.2","270","2020-09-11 13:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1009.4","...","1011.6","2020-09-12 20:16","1007.4","2020-09-12 03:01","26.8","29.5","2020-09-12 13:01","24.5","2020-09-12 18:36","...","84","73","2020-09-12 08:15","3.4","10","11.6","5","2020-09-12 14:53","89.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.0","...","1011.6","2020-09-13 10:23","1008.6","2020-09-13 15:57","26.3","28.3","2020-09-13 11:55","24.8","2020-09-13 05:32","...","86","77","2020-09-13 11:54","5.7","55","13.5","48","2020-09-13 18:45","50.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.6","...","1010.3","2020-09-14 00:01","1006.7","2020-09-14 15:35","26.6","28.4","2020-09-14 15:42","25.4","2020-09-14 04:59","...","86","79","2020-09-14 16:01","4.6","120","12.8","51","2020-09-14 00:53","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.8","...","1009.0","2020-09-15 20:40","1006.7","2020-09-15 15:13","26.9","30.1","2020-09-15 09:20","24.4","2020-09-15 05:41","...","84","70","2020-09-15 09:18","2.1","189","6.5","312","2020-09-15 11:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.2","...","1008.3","2020-09-16 10:20","1006.0","2020-09-16 17:11","27.3","29.8","2020-09-16 16:38","25.1","2020-09-16 00:14","...","84","73","2020-09-16 16:24","2.5","360","6.7","71","2020-09-16 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1006.6","...","1008.0","2020-09-17 23:02","1005.4","2020-09-17 14:23","27.5","30.1","2020-09-17 12:14","25.2","2020-09-17 01:14","...","81","71","2020-09-17 08:55","2.3","294","6.8","275","2020-09-17 10:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1010.0","...","1011.7","2020-09-18 20:22","1007.9","2020-09-18 00:01","27.6","29.9","2020-09-18 10:51","25.2","2020-09-18 00:25","...","83","69","2020-09-18 10:27","3.4","8","10.7","36","2020-09-18 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.6","...","1012.0","2020-09-19 09:02","1009.9","2020-09-19 03:33","27.9","31.1","2020-09-19 09:54","25.7","2020-09-19 23:01","...","83","69","2020-09-19 09:42","2.8","283","8.9","2","2020-09-19 16:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.1","...","1011.7","2020-09-20 21:09","1009.0","2020-09-20 06:02","26.5","28.0","2020-09-20 10:22","24.5","2020-09-20 20:53","...","82","68","2020-09-20 22:44","7.1","42","13.0","45","2020-09-20 20:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.1","...","1011.2","2020-09-21 08:46","1008.6","2020-09-21 14:47","26.0","27.8","2020-09-21 14:03","24.3","2020-09-21 22:26","...","69","59","2020-09-21 21:23","4.8","55","11.0","29","2020-09-21 06:29","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1009.3","...","1010.6","2020-09-22 08:28","1007.9","2020-09-22 15:09","25.2","27.3","2020-09-22 09:23","23.7","2020-09-22 05:45","...","65","57","2020-09-22 09:28","3.4","129","9.7","70","2020-09-22 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1008.8","...","1009.9","2020-09-23 10:17","1007.6","2020-09-23 15:01","25.3","27.9","2020-09-23 12:37","22.9","2020-09-23 06:08","...","69","58","2020-09-23 10:09","3.6","53","8.6","54","2020-09-23 09:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1009.1","...","1010.3","2020-09-24 21:42","1007.9","2020-09-24 04:07","23.9","26.5","2020-09-24 05:54","21.6","2020-09-24 22:49","...","83","70","2020-09-24 01:32","5.4","31","12.7","13","2020-09-24 14:21","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1008.7","...","1010.0","2020-09-25 00:02","1007.4","2020-09-25 14:51","24.7","26.3","2020-09-25 20:18","21.2","2020-09-25 04:42","...","71","62","2020-09-25 11:03","5.7","41","11.0","39","2020-09-25 16:59","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1009.4","...","1011.4","2020-09-26 22:33","1007.2","2020-09-26 03:54","23.7","26.0","2020-09-26 00:02","21.3","2020-09-26 17:45","...","75","64","2020-09-26 08:51","5.8","69","16.1","30","2020-09-26 21:34","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
