"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","931.9","...","934.8","2020-04-01 20:53","927.8","2020-04-01 01:04","13.4","20.5","2020-04-01 00:01","11.0","2020-04-01 17:11","...","100","91","2020-04-01 00:01","5.2","7","12.5","336","2020-04-01 05:49","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","933.9","...","936.3","2020-04-02 08:11","931.5","2020-04-02 14:11","15.1","16.9","2020-04-02 16:32","12.5","2020-04-02 02:33","...","100","100","2020-04-02 00:01","3.3","3","14.5","147","2020-04-02 05:43","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","933.5","...","934.8","2020-04-03 07:21","931.7","2020-04-03 14:11","16.4","19.7","2020-04-03 10:41","13.8","2020-04-03 20:21","...","100","99","2020-04-03 19:41","3.8","359","10.5","360","2020-04-03 16:29","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","934.2","...","936.6","2020-04-04 21:27","931.2","2020-04-04 03:38","13.6","15.9","2020-04-04 00:12","10.5","2020-04-04 23:11","...","100","91","2020-04-04 23:25","4.9","359","13.1","360","2020-04-04 05:49","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","935.2","...","936.9","2020-04-05 09:41","933.9","2020-04-05 02:48","12.4","16.1","2020-04-05 11:46","10.6","2020-04-05 18:21","...","99","81","2020-04-05 10:33","4.1","360","9.4","360","2020-04-05 00:11","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","932.6","...","935.4","2020-04-06 00:01","930.4","2020-04-06 16:22","13.9","16.6","2020-04-06 12:22","11.3","2020-04-06 01:02","...","99","87","2020-04-06 01:21","2.5","31","7.2","43","2020-04-06 01:47","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","930.6","...","932.3","2020-04-07 21:11","927.6","2020-04-07 04:16","13.2","16.4","2020-04-07 00:17","11.1","2020-04-07 19:21","...","100","100","2020-04-07 00:01","4.6","340","12.2","334","2020-04-07 04:24","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","931.6","...","933.5","2020-04-08 21:14","930.3","2020-04-08 03:32","14.4","18.0","2020-04-08 23:38","12.8","2020-04-08 11:11","...","100","91","2020-04-08 20:42","4.0","1","7.4","360","2020-04-08 09:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","933.3","...","935.4","2020-04-09 20:12","931.0","2020-04-09 01:53","15.1","19.6","2020-04-09 13:02","12.2","2020-04-09 05:33","...","100","87","2020-04-09 21:32","4.2","352","10.8","4","2020-04-09 06:10","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
