"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","981.7","...","984.0","2020-05-01 09:01","979.9","2020-05-01 15:44","24.6","28.8","2020-05-01 12:01","20.6","2020-05-01 00:01","...","69","37","2020-05-01 12:07","1.1","302","6.0","317","2020-05-01 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","978.8","...","981.0","2020-05-02 08:12","977.2","2020-05-02 16:11","25.3","28.7","2020-05-02 13:21","22.1","2020-05-02 16:56","...","73","54","2020-05-02 10:11","1.4","87","7.7","322","2020-05-02 12:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","977.6","...","979.2","2020-05-03 22:01","976.2","2020-05-03 02:41","25.4","28.7","2020-05-03 15:12","23.3","2020-05-03 00:12","...","90","74","2020-05-03 15:22","2.1","183","11.0","257","2020-05-03 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","979.3","...","980.7","2020-05-04 08:32","978.0","2020-05-04 01:32","25.8","32.2","2020-05-04 17:41","22.7","2020-05-04 04:55","...","92","57","2020-05-04 11:21","1.7","249","8.2","300","2020-05-04 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","977.4","...","979.7","2020-05-05 00:01","974.7","2020-05-05 17:13","26.4","35.0","2020-05-05 11:14","24.1","2020-05-05 05:31","...","92","66","2020-05-05 11:33","1.8","105","9.9","255","2020-05-05 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","977.9","...","980.6","2020-05-06 22:04","974.4","2020-05-06 03:16","24.5","29.1","2020-05-06 11:27","19.9","2020-05-06 22:32","...","87","61","2020-05-06 01:42","3.0","245","14.3","234","2020-05-06 02:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","979.6","...","981.0","2020-05-07 10:11","977.3","2020-05-07 04:39","23.4","31.5","2020-05-07 13:01","17.3","2020-05-07 00:03","...","99","91","2020-05-07 13:55","0.8","115","7.1","142","2020-05-07 05:16","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","978.8","...","980.3","2020-05-08 08:36","977.1","2020-05-08 15:33","26.1","33.4","2020-05-08 12:43","19.8","2020-05-08 02:31","...","94","76","2020-05-08 11:11","1.3","110","7.7","308","2020-05-08 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","977.9","...","979.2","2020-05-09 22:55","975.8","2020-05-09 17:01","27.8","35.0","2020-05-09 15:22","21.3","2020-05-09 02:29","...","85","66","2020-05-09 15:02","2.1","245","10.4","248","2020-05-09 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","979.0","...","981.2","2020-05-10 20:51","977.3","2020-05-10 15:31","26.6","31.3","2020-05-10 23:21","22.7","2020-05-10 18:04","...","94","81","2020-05-10 11:02","1.7","295","9.9","301","2020-05-10 16:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","979.8","...","981.3","2020-05-11 07:27","978.0","2020-05-11 15:57","23.6","30.9","2020-05-11 10:51","21.0","2020-05-11 22:53","...","99","92","2020-05-11 11:24","2.1","113","8.2","127","2020-05-11 08:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","980.5","...","982.7","2020-05-12 22:12","978.3","2020-05-12 04:02","21.3","28.5","2020-05-12 04:51","17.3","2020-05-12 12:12","...","99","94","2020-05-12 06:21","2.2","7","8.8","109","2020-05-12 19:57","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","982.4","...","984.5","2020-05-13 08:34","980.7","2020-05-13 16:11","23.8","27.3","2020-05-13 12:21","21.0","2020-05-13 00:03","...","79","32","2020-05-13 11:41","5.3","92","13.2","94","2020-05-13 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
