"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","992.0","...","994.1","2021-05-01 23:58","989.8","2021-05-01 17:15","24.6","32.1","2021-05-01 11:46","19.4","2021-05-01 06:22","...","77","43","2021-05-01 11:47","0.5","58","7.7","217","2021-05-01 09:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","994.7","...","996.3","2021-05-02 09:15","993.0","2021-05-02 03:03","24.7","30.5","2021-05-02 10:44","20.1","2021-05-02 05:23","...","82","55","2021-05-02 10:21","1.2","45","9.3","37","2021-05-02 20:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","994.0","...","995.7","2021-05-03 09:22","991.9","2021-05-03 04:11","25.2","31.5","2021-05-03 12:35","21.8","2021-05-03 02:14","...","81","59","2021-05-03 12:45","1.0","49","8.2","62","2021-05-03 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","991.8","...","993.6","2021-05-04 07:31","989.6","2021-05-04 15:12","25.7","31.7","2021-05-04 12:04","22.4","2021-05-04 01:01","...","81","56","2021-05-04 12:04","1.0","220","7.7","325","2021-05-04 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.0","...","997.5","2021-05-05 22:01","991.5","2021-05-05 02:31","21.1","25.3","2021-05-05 00:41","16.7","2021-05-05 19:41","...","92","85","2021-05-05 00:02","0.8","42","7.1","40","2021-05-05 18:12","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","995.3","...","996.8","2021-05-06 08:13","993.6","2021-05-06 15:08","23.2","30.2","2021-05-06 11:09","18.2","2021-05-06 00:02","...","89","65","2021-05-06 11:09","1.0","303","7.1","303","2021-05-06 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","992.5","...","994.6","2021-05-07 00:02","990.1","2021-05-07 17:11","26.3","31.7","2021-05-07 15:47","21.9","2021-05-07 03:12","...","83","65","2021-05-07 16:57","1.1","249","9.3","226","2021-05-07 09:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","990.3","...","991.4","2021-05-08 05:41","988.4","2021-05-08 12:11","24.8","28.6","2021-05-08 12:24","22.9","2021-05-08 00:01","...","94","81","2021-05-08 10:12","1.2","293","9.9","83","2021-05-08 06:21","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","989.7","...","991.6","2021-05-09 09:44","988.0","2021-05-09 16:12","26.8","31.9","2021-05-09 10:54","23.5","2021-05-09 03:41","...","89","70","2021-05-09 11:01","1.0","107","7.1","335","2021-05-09 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","988.9","...","990.7","2021-05-10 09:01","987.0","2021-05-10 14:53","28.8","35.5","2021-05-10 16:23","25.1","2021-05-10 05:11","...","86","70","2021-05-10 16:23","1.1","42","7.1","220","2021-05-10 11:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","988.1","...","989.8","2021-05-11 08:31","986.3","2021-05-11 16:07","26.9","40.3","2021-05-11 11:14","26.1","2021-05-11 05:25","...","83","59","2021-05-11 11:51","1.1","44","8.2","239","2021-05-11 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","988.6","...","990.8","2021-05-12 21:43","986.0","2021-05-12 13:51","X","39.7","2021-05-12 15:01","28.7","2021-05-12 23:58","...","79","52","2021-05-12 12:06","1.3","227","8.8","228","2021-05-12 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","989.4","...","990.9","2021-05-13 07:51","987.5","2021-05-13 16:21","X","38.2","2021-05-13 13:21","28.1","2021-05-13 03:45","...","81","59","2021-05-13 13:21","1.0","253","7.7","299","2021-05-13 10:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","990.0","...","991.9","2021-05-14 08:21","988.4","2021-05-14 15:11","X","...","...","28.3","2021-05-14 22:43","...","83","68","2021-05-14 16:21","0.7","254","7.7","324","2021-05-14 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","989.4","...","991.6","2021-05-15 07:31","987.4","2021-05-15 17:14","X","40.3","2021-05-15 08:16","27.8","2021-05-15 04:44","...","86","54","2021-05-15 10:41","0.6","44","8.2","26","2021-05-15 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","988.9","...","990.4","2021-05-16 08:22","986.4","2021-05-16 13:46","X","...","...","27.8","2021-05-16 05:11","...","78","57","2021-05-16 10:31","1.1","263","10.4","232","2021-05-16 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","990.0","...","991.3","2021-05-17 08:31","988.5","2021-05-17 02:11","X","...","...","28.1","2021-05-17 23:21","...","78","60","2021-05-17 14:32","1.5","46","10.4","225","2021-05-17 08:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","990.0","...","991.5","2021-05-18 12:15","988.0","2021-05-18 14:33","28.2","32.4","2021-05-18 14:22","26.1","2021-05-18 23:11","...","83","60","2021-05-18 16:01","1.0","278","8.2","329","2021-05-18 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","988.4","...","989.2","2021-05-19 21:51","986.8","2021-05-19 15:52","27.8","30.8","2021-05-19 15:38","25.2","2021-05-19 23:44","...","84","70","2021-05-19 15:38","0.7","109","3.0","241","2021-05-19 16:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","988.0","...","989.3","2021-05-20 08:56","985.2","2021-05-20 13:41","28.8","35.5","2021-05-20 13:52","24.5","2021-05-20 05:13","...","73","45","2021-05-20 11:56","1.0","235","11.5","281","2021-05-20 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","987.9","...","989.4","2021-05-21 23:14","985.9","2021-05-21 12:42","29.0","34.7","2021-05-21 13:31","24.1","2021-05-21 23:32","...","74","49","2021-05-21 13:31","1.5","221","13.2","256","2021-05-21 11:53","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","987.5","...","989.2","2021-05-22 21:31","986.0","2021-05-22 13:51","27.1","34.1","2021-05-22 13:41","24.1","2021-05-22 00:11","...","88","53","2021-05-22 13:51","1.5","255","11.0","260","2021-05-22 09:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","988.3","...","989.7","2021-05-23 22:41","986.6","2021-05-23 14:33","28.4","34.9","2021-05-23 11:44","23.5","2021-05-23 00:24","...","82","52","2021-05-23 11:41","1.0","99","9.3","325","2021-05-23 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","989.9","...","992.9","2021-05-24 21:31","988.0","2021-05-24 01:21","27.8","34.7","2021-05-24 11:51","22.8","2021-05-24 21:43","...","84","56","2021-05-24 12:15","1.1","286","9.3","224","2021-05-24 08:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","990.7","...","992.9","2021-05-25 09:01","988.1","2021-05-25 13:51","26.4","33.6","2021-05-25 12:41","22.7","2021-05-25 00:32","...","84","55","2021-05-25 13:02","0.6","52","6.6","311","2021-05-25 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
