"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","989.0","...","990.4","2020-06-01 23:33","987.1","2020-06-01 15:25","26.4","29.3","2020-06-01 10:27","24.3","2020-06-01 03:02","...","90","77","2020-06-01 08:01","2.0","262","11.5","279","2020-06-01 14:46","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","987.7","...","990.2","2020-06-02 00:01","985.8","2020-06-02 16:45","26.6","29.2","2020-06-02 11:41","23.3","2020-06-02 03:31","...","86","65","2020-06-02 23:46","2.0","252","9.3","236","2020-06-02 05:56","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","985.9","...","987.9","2020-06-03 07:45","983.7","2020-06-03 16:05","28.0","31.8","2020-06-03 15:15","24.7","2020-06-03 02:56","...","73","57","2020-06-03 14:22","3.0","248","13.7","273","2020-06-03 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","985.0","...","986.6","2020-06-04 22:35","983.0","2020-06-04 03:35","28.7","30.9","2020-06-04 10:25","27.2","2020-06-04 05:45","...","66","56","2020-06-04 02:24","3.7","229","15.4","289","2020-06-04 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","985.3","...","986.8","2020-06-05 08:35","983.6","2020-06-05 16:56","28.8","31.3","2020-06-05 11:01","26.6","2020-06-05 18:36","...","72","56","2020-06-05 02:58","2.7","246","12.6","274","2020-06-05 12:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","984.4","...","986.3","2020-06-06 22:05","982.4","2020-06-06 04:17","28.1","30.6","2020-06-06 11:51","25.1","2020-06-06 23:25","...","79","58","2020-06-06 06:15","3.0","264","14.8","276","2020-06-06 19:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","985.3","...","986.6","2020-06-07 22:05","984.0","2020-06-07 16:12","25.0","27.9","2020-06-07 07:15","23.0","2020-06-07 17:45","...","91","71","2020-06-07 07:15","2.5","256","13.2","282","2020-06-07 13:32","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","986.5","...","988.0","2020-06-08 11:25","984.8","2020-06-08 02:35","25.2","28.4","2020-06-08 22:35","23.1","2020-06-08 02:21","...","84","57","2020-06-08 22:35","1.2","260","11.0","264","2020-06-08 16:31","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","987.4","...","988.5","2020-06-09 12:35","986.0","2020-06-09 04:31","25.9","28.5","2020-06-09 10:42","23.5","2020-06-09 18:12","...","79","64","2020-06-09 00:11","1.6","261","9.9","235","2020-06-09 08:46","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","987.3","...","988.6","2020-06-10 09:25","985.8","2020-06-10 15:21","27.7","31.4","2020-06-10 15:45","25.2","2020-06-10 02:15","...","73","54","2020-06-10 01:11","1.1","40","6.6","273","2020-06-10 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","986.0","...","987.7","2020-06-11 00:01","984.2","2020-06-11 19:01","26.9","28.4","2020-06-11 15:35","25.5","2020-06-11 22:11","...","87","74","2020-06-11 01:22","1.1","246","7.7","242","2020-06-11 05:25","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","985.0","...","987.0","2020-06-12 07:45","983.2","2020-06-12 18:11","28.0","31.8","2020-06-12 15:02","24.9","2020-06-12 02:41","...","83","71","2020-06-12 07:25","1.1","23","4.9","272","2020-06-12 06:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","986.1","...","989.7","2020-06-13 22:35","983.2","2020-06-13 02:55","28.3","32.0","2020-06-13 12:55","25.7","2020-06-13 02:35","...","79","63","2020-06-13 16:23","1.0","212","4.9","5","2020-06-13 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","989.9","...","992.0","2020-06-14 21:54","987.0","2020-06-14 03:11","27.6","31.8","2020-06-14 10:55","25.5","2020-06-14 18:55","...","82","69","2020-06-14 11:21","1.3","319","7.7","195","2020-06-14 18:21","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","989.4","...","991.4","2020-06-15 00:01","988.0","2020-06-15 22:35","28.5","30.9","2020-06-15 15:15","26.5","2020-06-15 05:01","...","75","56","2020-06-15 22:25","3.2","227","11.0","262","2020-06-15 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","986.3","...","988.5","2020-06-16 00:01","984.6","2020-06-16 15:42","29.1","31.9","2020-06-16 14:45","25.9","2020-06-16 21:55","...","69","58","2020-06-16 01:58","2.9","254","14.3","263","2020-06-16 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","985.1","...","986.3","2020-06-17 07:21","984.0","2020-06-17 02:35","29.7","32.7","2020-06-17 13:31","26.1","2020-06-17 05:05","...","61","44","2020-06-17 21:06","3.2","254","12.1","241","2020-06-17 20:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","984.8","...","986.5","2020-06-18 08:25","983.0","2020-06-18 16:35","29.6","34.7","2020-06-18 14:35","26.4","2020-06-18 23:05","...","65","45","2020-06-18 14:45","3.1","251","14.8","254","2020-06-18 06:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","985.7","...","987.6","2020-06-19 22:41","983.5","2020-06-19 04:11","28.9","33.8","2020-06-19 15:01","26.4","2020-06-19 00:13","...","70","58","2020-06-19 15:01","2.7","244","14.3","262","2020-06-19 06:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","985.6","...","987.3","2020-06-20 00:01","983.8","2020-06-20 16:24","28.5","32.1","2020-06-20 14:35","26.2","2020-06-20 00:25","...","77","65","2020-06-20 15:32","2.1","94","12.6","254","2020-06-20 07:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","982.9","...","985.7","2020-06-21 00:18","980.5","2020-06-21 16:45","28.6","31.1","2020-06-21 10:25","25.4","2020-06-21 04:31","...","75","59","2020-06-21 22:17","2.5","262","18.2","268","2020-06-21 10:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","982.7","...","985.8","2020-06-22 23:21","981.0","2020-06-22 04:48","29.2","31.4","2020-06-22 14:35","26.7","2020-06-22 23:45","...","71","61","2020-06-22 18:59","4.0","252","17.1","237","2020-06-22 07:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","984.0","...","985.4","2020-06-23 22:45","983.0","2020-06-23 04:05","29.2","33.6","2020-06-23 15:11","26.2","2020-06-23 00:57","...","73","60","2020-06-23 06:07","2.4","183","13.2","268","2020-06-23 09:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","983.7","...","985.1","2020-06-24 00:01","982.7","2020-06-24 14:51","29.0","32.8","2020-06-24 11:55","27.1","2020-06-24 01:25","...","75","61","2020-06-24 09:35","1.9","47","11.0","226","2020-06-24 07:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
