"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.6","...","1016.3","2020-04-01 21:48","1009.0","2020-04-01 00:03","18.2","21.4","2020-04-01 00:01","17.1","2020-04-01 13:21","...","77","65","2020-04-01 19:22","2.0","72","9.3","78","2020-04-01 21:30","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.9","...","1017.6","2020-04-02 07:51","1012.5","2020-04-02 13:41","19.3","22.2","2020-04-02 11:55","16.9","2020-04-02 06:01","...","79","68","2020-04-02 12:21","1.8","81","9.9","112","2020-04-02 01:23","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.4","...","1016.7","2020-04-03 21:22","1012.1","2020-04-03 13:54","20.4","25.6","2020-04-03 12:21","18.3","2020-04-03 23:51","...","80","62","2020-04-03 12:21","1.2","300","12.6","113","2020-04-03 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.0","...","1018.7","2020-04-04 21:11","1012.8","2020-04-04 03:14","18.3","19.2","2020-04-04 10:24","17.4","2020-04-04 23:11","...","76","61","2020-04-04 20:31","0.9","16","5.5","137","2020-04-04 02:12","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.8","...","1018.3","2020-04-05 09:43","1015.6","2020-04-05 15:34","18.1","20.0","2020-04-05 10:33","16.5","2020-04-05 19:05","...","65","53","2020-04-05 11:15","2.0","75","9.3","89","2020-04-05 09:54","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.5","...","1016.5","2020-04-06 00:21","1011.3","2020-04-06 16:01","18.7","20.8","2020-04-06 11:41","17.2","2020-04-06 23:53","...","73","62","2020-04-06 11:42","2.1","102","8.8","97","2020-04-06 10:59","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.5","...","1014.0","2020-04-07 20:55","1009.6","2020-04-07 04:01","17.1","18.0","2020-04-07 10:51","16.0","2020-04-07 08:11","...","79","67","2020-04-07 18:15","1.0","293","8.2","319","2020-04-07 02:58","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.6","...","1014.4","2020-04-08 21:05","1011.3","2020-04-08 16:31","19.1","20.3","2020-04-08 13:41","17.0","2020-04-08 02:34","...","72","63","2020-04-08 20:23","0.9","75","7.1","144","2020-04-08 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.3","...","1016.2","2020-04-09 21:11","1011.9","2020-04-09 02:36","20.4","24.5","2020-04-09 14:13","17.8","2020-04-09 04:14","...","71","47","2020-04-09 14:14","1.6","82","8.8","66","2020-04-09 16:14","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
