"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","977.8","...","979.0","2021-09-01 00:01","976.1","2021-09-01 15:21","26.8","31.4","2021-09-01 11:44","23.3","2021-09-01 05:33","...","90","72","2021-09-01 09:13","0.7","5","7.7","130","2021-09-01 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","976.6","...","978.4","2021-09-02 00:01","974.4","2021-09-02 15:22","25.4","33.3","2021-09-02 11:33","21.8","2021-09-02 05:11","...","94","66","2021-09-02 11:42","0.5","25","6.6","41","2021-09-02 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","975.4","...","976.7","2021-09-03 08:44","973.7","2021-09-03 14:46","24.8","33.6","2021-09-03 13:03","21.2","2021-09-03 03:23","...","94","49","2021-09-03 13:03","0.4","5","6.6","63","2021-09-03 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","976.7","...","978.6","2021-09-04 21:03","975.7","2021-09-04 03:21","24.8","34.0","2021-09-04 11:55","20.6","2021-09-04 05:01","...","93","51","2021-09-04 11:43","0.4","5","6.0","84","2021-09-04 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","977.3","...","979.4","2021-09-05 22:13","975.7","2021-09-05 14:31","26.3","31.6","2021-09-05 10:43","22.5","2021-09-05 05:31","...","93","75","2021-09-05 09:59","0.8","10","8.2","166","2021-09-05 23:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","978.5","...","980.1","2021-09-06 20:13","976.8","2021-09-06 15:06","26.9","34.1","2021-09-06 11:51","23.1","2021-09-06 23:38","...","92","67","2021-09-06 11:53","0.5","5","8.2","99","2021-09-06 00:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","978.0","...","979.6","2021-09-07 00:02","975.9","2021-09-07 17:13","26.8","34.5","2021-09-07 11:04","21.9","2021-09-07 05:11","...","88","52","2021-09-07 11:53","0.6","28","7.7","113","2021-09-07 22:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","976.9","...","978.3","2021-09-08 21:44","975.5","2021-09-08 14:21","26.6","32.7","2021-09-08 09:13","22.2","2021-09-08 05:31","...","88","64","2021-09-08 14:35","0.8","22","8.2","198","2021-09-08 23:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","977.2","...","978.6","2021-09-09 21:16","976.3","2021-09-09 14:24","26.9","31.5","2021-09-09 11:13","23.6","2021-09-09 05:41","...","83","44","2021-09-09 11:37","0.9","11","8.2","125","2021-09-09 22:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
