"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.4","...","1012.6","2021-05-01 22:54","1008.4","2021-05-01 01:44","22.9","29.3","2021-05-01 15:56","18.7","2021-05-01 03:38","...","83","52","2021-05-01 10:28","0.3","47","4.9","276","2021-05-01 07:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.9","...","1015.8","2021-05-02 21:16","1011.7","2021-05-02 02:41","24.4","28.9","2021-05-02 12:44","20.1","2021-05-02 00:45","...","84","68","2021-05-02 12:18","0.9","138","7.1","132","2021-05-02 23:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.6","...","1015.3","2021-05-03 08:31","1012.0","2021-05-03 16:34","23.6","25.0","2021-05-03 01:34","22.1","2021-05-03 21:23","...","87","77","2021-05-03 05:34","1.5","123","9.9","177","2021-05-03 07:42","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.4","...","1012.2","2021-05-04 00:01","1008.5","2021-05-04 15:44","25.1","28.3","2021-05-04 12:04","22.3","2021-05-04 00:31","...","87","76","2021-05-04 12:08","2.4","181","13.7","186","2021-05-04 01:11","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.2","...","1017.3","2021-05-05 20:44","1009.8","2021-05-05 02:39","20.9","24.8","2021-05-05 00:02","18.3","2021-05-05 22:41","...","95","82","2021-05-05 17:01","0.8","19","9.3","52","2021-05-05 09:33","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.3","...","1016.1","2021-05-06 00:01","1012.5","2021-05-06 15:01","21.9","26.4","2021-05-06 12:21","18.4","2021-05-06 00:05","...","94","78","2021-05-06 12:24","0.4","40","4.9","22","2021-05-06 12:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.1","...","1013.0","2021-05-07 00:01","1009.0","2021-05-07 23:24","25.6","30.6","2021-05-07 09:35","20.9","2021-05-07 00:54","...","87","64","2021-05-07 10:14","0.9","179","9.3","176","2021-05-07 23:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.7","...","1010.0","2021-05-08 06:21","1007.2","2021-05-08 15:34","25.3","29.7","2021-05-08 10:12","22.8","2021-05-08 23:21","...","88","73","2021-05-08 08:55","0.7","62","9.3","154","2021-05-08 01:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.5","...","1010.2","2021-05-09 09:21","1006.9","2021-05-09 03:44","25.1","29.6","2021-05-09 10:27","21.6","2021-05-09 05:01","...","88","73","2021-05-09 10:51","0.5","15","4.9","40","2021-05-09 09:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
