"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","978.8","...","980.9","2021-05-01 22:21","976.9","2021-05-01 02:01","21.3","29.8","2021-05-01 12:13","15.6","2021-05-01 04:21","...","85","32","2021-05-01 12:05","0.2","15","3.0","23","2021-05-01 02:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","981.6","...","983.4","2021-05-02 21:43","979.9","2021-05-02 02:01","22.8","30.8","2021-05-02 12:23","14.4","2021-05-02 05:11","...","86","42","2021-05-02 14:33","1.0","41","7.1","38","2021-05-02 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","981.3","...","983.2","2021-05-03 10:03","979.8","2021-05-03 17:01","22.4","26.4","2021-05-03 14:33","20.6","2021-05-03 21:12","...","97","90","2021-05-03 01:53","0.9","24","8.2","167","2021-05-03 12:21","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","978.6","...","980.2","2021-05-04 07:33","976.3","2021-05-04 15:53","24.3","31.3","2021-05-04 12:33","21.2","2021-05-04 00:22","...","95","71","2021-05-04 12:33","0.5","15","9.3","105","2021-05-04 00:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","981.8","...","984.3","2021-05-05 20:27","978.1","2021-05-05 03:11","19.3","22.7","2021-05-05 07:33","16.3","2021-05-05 20:01","...","99","99","2021-05-05 08:51","1.9","51","9.9","30","2021-05-05 12:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","981.7","...","983.4","2021-05-06 00:01","979.7","2021-05-06 15:11","23.3","31.3","2021-05-06 11:13","17.4","2021-05-06 00:01","...","95","67","2021-05-06 11:13","1.0","68","6.6","53","2021-05-06 02:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","979.4","...","981.4","2021-05-07 06:51","977.3","2021-05-07 16:56","24.5","31.8","2021-05-07 11:21","20.5","2021-05-07 04:01","...","93","71","2021-05-07 11:22","0.7","24","6.6","354","2021-05-07 11:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","977.1","...","978.5","2021-05-08 06:06","975.4","2021-05-08 15:23","23.6","30.7","2021-05-08 11:07","21.0","2021-05-08 02:31","...","97","74","2021-05-08 11:11","0.7","4","8.2","323","2021-05-08 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","976.6","...","978.6","2021-05-09 09:33","974.7","2021-05-09 15:43","24.6","31.8","2021-05-09 12:43","20.8","2021-05-09 03:31","...","95","71","2021-05-09 12:11","0.4","5","5.5","43","2021-05-09 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","976.0","...","977.5","2021-05-10 09:16","974.6","2021-05-10 17:01","25.4","33.4","2021-05-10 12:43","20.7","2021-05-10 05:31","...","93","64","2021-05-10 12:41","0.7","26","4.9","328","2021-05-10 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","975.3","...","977.3","2021-05-11 08:31","973.6","2021-05-11 14:22","25.9","34.0","2021-05-11 11:13","21.4","2021-05-11 01:51","...","91","47","2021-05-11 13:33","0.9","48","7.1","72","2021-05-11 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","975.8","...","978.1","2021-05-12 21:54","974.0","2021-05-12 14:41","26.5","35.2","2021-05-12 12:32","21.0","2021-05-12 05:01","...","86","38","2021-05-12 12:43","0.8","39","7.1","68","2021-05-12 13:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","976.7","...","978.1","2021-05-13 08:04","974.9","2021-05-13 16:02","26.1","33.7","2021-05-13 12:03","21.5","2021-05-13 04:31","...","93","63","2021-05-13 12:10","0.6","256","6.0","243","2021-05-13 08:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","977.2","...","979.0","2021-05-14 07:43","975.7","2021-05-14 15:43","26.2","33.4","2021-05-14 09:56","21.9","2021-05-14 05:11","...","95","75","2021-05-14 09:56","1.1","12","6.0","65","2021-05-14 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","976.6","...","979.0","2021-05-15 08:11","974.5","2021-05-15 17:22","26.1","35.1","2021-05-15 12:03","21.7","2021-05-15 04:21","...","93","60","2021-05-15 12:11","0.8","56","6.6","55","2021-05-15 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","976.2","...","977.6","2021-05-16 07:58","974.2","2021-05-16 15:01","27.2","35.4","2021-05-16 10:23","22.6","2021-05-16 02:31","...","92","61","2021-05-16 12:23","0.9","57","6.6","59","2021-05-16 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","977.3","...","978.5","2021-05-17 08:56","975.8","2021-05-17 03:01","26.0","32.6","2021-05-17 09:43","22.5","2021-05-17 04:21","...","93","68","2021-05-17 11:11","0.9","47","7.7","61","2021-05-17 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","977.5","...","978.7","2021-05-18 07:22","975.8","2021-05-18 13:32","25.1","32.5","2021-05-18 10:23","22.0","2021-05-18 14:22","...","97","74","2021-05-18 12:31","0.4","346","8.8","225","2021-05-18 13:56","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","976.2","...","977.9","2021-05-19 00:06","974.1","2021-05-19 14:11","25.3","33.9","2021-05-19 13:13","22.7","2021-05-19 05:21","...","96","67","2021-05-19 13:05","0.3","4","10.4","328","2021-05-19 14:24","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","975.9","...","977.4","2021-05-20 20:33","974.3","2021-05-20 13:51","26.3","33.1","2021-05-20 11:13","22.5","2021-05-20 04:21","...","93","62","2021-05-20 12:33","0.8","5","7.1","60","2021-05-20 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","975.8","...","976.9","2021-05-21 21:23","974.2","2021-05-21 16:03","25.8","33.1","2021-05-21 10:23","21.7","2021-05-21 05:03","...","94","64","2021-05-21 12:03","0.4","1","6.0","349","2021-05-21 10:41","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","975.0","...","976.8","2021-05-22 21:53","973.4","2021-05-22 14:51","26.0","33.3","2021-05-22 11:33","22.8","2021-05-22 04:21","...","96","69","2021-05-22 11:33","0.3","209","6.6","337","2021-05-22 16:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","975.9","...","977.4","2021-05-23 21:34","974.2","2021-05-23 13:52","26.6","35.3","2021-05-23 12:01","23.7","2021-05-23 04:41","...","95","66","2021-05-23 11:23","0.5","5","6.0","236","2021-05-23 14:31","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","977.7","...","980.6","2021-05-24 20:54","975.7","2021-05-24 01:43","24.7","32.8","2021-05-24 11:41","21.1","2021-05-24 23:51","...","97","74","2021-05-24 11:33","0.7","35","8.8","82","2021-05-24 12:28","78.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
