"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.2","...","1013.1","2020-11-01 09:11","1009.1","2020-11-01 14:11","24.0","28.0","2020-11-01 12:37","20.3","2020-11-01 03:53","...","80","57","2020-11-01 13:01","2.0","36","10.4","70","2020-11-01 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.7","...","1014.1","2020-11-02 21:02","1010.0","2020-11-02 03:54","23.5","26.2","2020-11-02 10:01","21.8","2020-11-02 23:21","...","81","63","2020-11-02 10:24","2.5","36","11.5","45","2020-11-02 16:33","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.9","...","1016.9","2020-11-03 20:23","1013.0","2020-11-03 01:00","20.8","22.9","2020-11-03 11:51","17.8","2020-11-03 23:42","...","78","50","2020-11-03 12:03","2.2","37","11.5","64","2020-11-03 14:22","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.6","...","1017.4","2020-11-04 08:31","1013.9","2020-11-04 14:22","21.0","23.0","2020-11-04 13:12","18.0","2020-11-04 00:01","...","64","50","2020-11-04 13:15","2.1","41","9.9","90","2020-11-04 13:59","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.1","...","1015.9","2020-11-05 08:21","1012.2","2020-11-05 14:43","21.7","23.6","2020-11-05 11:42","19.7","2020-11-05 02:41","...","85","69","2020-11-05 00:22","1.7","41","7.7","44","2020-11-05 15:02","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1013.1","2020-11-06 00:01","1006.3","2020-11-06 15:22","25.8","28.8","2020-11-06 14:43","22.0","2020-11-06 00:01","...","92","74","2020-11-06 22:01","2.4","37","13.2","116","2020-11-06 15:52","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.3","...","1014.7","2020-11-07 22:36","1006.2","2020-11-07 01:55","26.1","31.0","2020-11-07 11:32","20.5","2020-11-07 23:50","...","83","57","2020-11-07 11:32","2.3","13","19.3","145","2020-11-07 01:55","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.5","...","1018.1","2020-11-08 09:33","1014.4","2020-11-08 00:03","19.1","20.6","2020-11-08 00:01","18.3","2020-11-08 11:42","...","100","95","2020-11-08 23:31","2.5","40","10.4","45","2020-11-08 00:27","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.1","...","1018.3","2020-11-09 08:03","1015.8","2020-11-09 04:22","19.5","20.7","2020-11-09 05:53","18.4","2020-11-09 03:32","...","84","66","2020-11-09 05:53","2.2","55","10.4","45","2020-11-09 05:53","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1018.1","...","1019.7","2020-11-10 20:21","1016.4","2020-11-10 03:13","19.3","21.0","2020-11-10 22:01","18.2","2020-11-10 04:11","...","91","65","2020-11-10 22:56","1.8","91","8.2","107","2020-11-10 14:19","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1019.3","...","1020.8","2020-11-11 08:51","1018.1","2020-11-11 04:21","21.3","22.6","2020-11-11 12:31","19.4","2020-11-11 01:32","...","69","62","2020-11-11 12:31","2.3","38","10.4","41","2020-11-11 10:08","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1016.8","...","1018.9","2020-11-12 00:03","1015.3","2020-11-12 15:31","20.7","21.7","2020-11-12 22:31","19.5","2020-11-12 02:21","...","99","72","2020-11-12 00:01","2.2","38","8.2","95","2020-11-12 12:02","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.3","...","1016.8","2020-11-13 22:11","1013.6","2020-11-13 13:46","21.2","22.6","2020-11-13 15:31","20.2","2020-11-13 05:31","...","100","98","2020-11-13 23:41","2.0","32","9.3","20","2020-11-13 19:31","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.5","...","1017.8","2020-11-14 09:30","1015.0","2020-11-14 03:44","20.8","21.8","2020-11-14 10:21","20.1","2020-11-14 06:33","...","97","88","2020-11-14 19:47","1.4","41","8.8","96","2020-11-14 04:01","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1015.3","...","1016.8","2020-11-15 00:11","1013.5","2020-11-15 14:34","23.0","27.4","2020-11-15 11:51","19.2","2020-11-15 02:31","...","89","62","2020-11-15 11:41","1.3","46","8.8","99","2020-11-15 09:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.7","...","1015.6","2020-11-16 09:31","1012.0","2020-11-16 13:21","23.8","27.6","2020-11-16 11:11","20.2","2020-11-16 05:51","...","87","68","2020-11-16 11:15","1.8","45","8.8","84","2020-11-16 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.6","...","1013.3","2020-11-17 00:01","1009.6","2020-11-17 23:59","24.7","26.7","2020-11-17 11:12","23.0","2020-11-17 06:31","...","81","68","2020-11-17 10:32","1.6","10","8.2","360","2020-11-17 00:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.7","...","1010.7","2020-11-18 09:23","1006.5","2020-11-18 14:01","25.6","32.0","2020-11-18 14:11","21.5","2020-11-18 04:42","...","81","44","2020-11-18 13:44","0.8","47","6.0","198","2020-11-18 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.9","...","1010.1","2020-11-19 09:21","1005.7","2020-11-19 14:51","25.0","30.4","2020-11-19 11:44","21.0","2020-11-19 05:58","...","84","49","2020-11-19 12:01","0.7","38","6.0","38","2020-11-19 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.0","...","1012.2","2020-11-20 20:57","1007.4","2020-11-20 00:31","24.3","27.5","2020-11-20 10:02","23.0","2020-11-20 21:24","...","95","68","2020-11-20 10:02","1.6","40","8.2","9","2020-11-20 19:29","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.1","...","1013.5","2020-11-21 08:42","1010.8","2020-11-21 02:05","22.9","23.9","2020-11-21 15:31","21.9","2020-11-21 05:52","...","100","99","2020-11-21 08:42","1.7","36","8.8","21","2020-11-21 03:07","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1014.1","...","1018.6","2020-11-22 22:28","1010.6","2020-11-22 00:18","23.6","28.9","2020-11-22 11:05","19.9","2020-11-22 23:41","...","94","63","2020-11-22 11:05","1.4","42","10.4","45","2020-11-22 21:31","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1017.7","...","1019.6","2020-11-23 08:23","1015.9","2020-11-23 14:22","20.5","22.2","2020-11-23 11:21","19.8","2020-11-23 01:42","...","100","95","2020-11-23 11:38","2.4","40","9.3","109","2020-11-23 08:34","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1016.9","...","1018.8","2020-11-24 09:23","1015.1","2020-11-24 15:01","21.5","23.1","2020-11-24 15:11","20.2","2020-11-24 00:05","...","97","89","2020-11-24 15:22","2.3","36","8.8","38","2020-11-24 12:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1015.1","...","1016.7","2020-11-25 00:01","1012.9","2020-11-25 14:25","23.5","26.9","2020-11-25 14:12","21.4","2020-11-25 00:03","...","89","65","2020-11-25 10:29","2.1","35","8.8","89","2020-11-25 11:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1015.2","...","1017.2","2020-11-26 20:31","1012.9","2020-11-26 13:51","24.5","28.5","2020-11-26 14:31","21.9","2020-11-26 06:10","...","78","52","2020-11-26 14:31","1.5","45","9.3","92","2020-11-26 10:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1018.1","...","1019.7","2020-11-27 09:21","1016.2","2020-11-27 01:23","20.7","23.3","2020-11-27 00:01","19.6","2020-11-27 23:51","...","97","78","2020-11-27 00:01","2.8","21","11.0","239","2020-11-27 21:49","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1018.8","...","1020.8","2020-11-28 08:59","1017.2","2020-11-28 15:41","19.0","20.0","2020-11-28 08:23","17.7","2020-11-28 23:22","...","100","97","2020-11-28 05:41","2.4","37","10.4","49","2020-11-28 04:27","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1019.2","...","1021.2","2020-11-29 21:41","1017.8","2020-11-29 04:51","17.7","18.5","2020-11-29 11:31","17.1","2020-11-29 03:22","...","100","99","2020-11-29 16:32","2.1","38","8.8","38","2020-11-29 09:43","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1020.2","...","1022.0","2020-11-30 09:17","1018.5","2020-11-30 14:23","17.8","18.8","2020-11-30 14:23","17.0","2020-11-30 06:13","...","100","93","2020-11-30 14:23","2.2","56","10.4","40","2020-11-30 04:33","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
