"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.7","...","1009.5","2020-06-01 23:44","1005.2","2020-06-01 15:32","28.5","33.0","2020-06-01 13:43","25.0","2020-06-01 05:01","...","80","52","2020-06-01 13:22","1.0","56","8.2","261","2020-06-01 12:07","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.6","...","1009.3","2020-06-02 00:01","1004.4","2020-06-02 16:22","28.3","32.8","2020-06-02 12:18","24.5","2020-06-02 05:02","...","82","62","2020-06-02 12:18","0.7","270","6.0","296","2020-06-02 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.8","...","1006.8","2020-06-03 07:31","1001.7","2020-06-03 16:31","29.0","34.0","2020-06-03 16:01","24.6","2020-06-03 04:51","...","75","52","2020-06-03 16:11","1.1","115","9.3","261","2020-06-03 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.1","...","1005.8","2020-06-04 08:03","1002.5","2020-06-04 15:54","29.0","34.9","2020-06-04 12:41","23.7","2020-06-04 05:21","...","72","46","2020-06-04 11:21","1.4","167","11.5","271","2020-06-04 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.0","...","1005.8","2020-06-05 08:41","1001.4","2020-06-05 16:03","29.5","34.3","2020-06-05 11:53","25.3","2020-06-05 04:51","...","75","47","2020-06-05 11:55","1.0","266","9.3","246","2020-06-05 17:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.0","...","1004.3","2020-06-06 00:01","1001.4","2020-06-06 13:03","28.9","34.8","2020-06-06 12:21","24.8","2020-06-06 04:44","...","75","51","2020-06-06 12:21","1.1","206","11.0","238","2020-06-06 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.3","...","1005.8","2020-06-07 22:03","1003.0","2020-06-07 01:34","26.1","30.2","2020-06-07 11:41","24.3","2020-06-07 21:21","...","88","60","2020-06-07 08:02","0.5","114","9.9","260","2020-06-07 12:29","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.5","...","1006.9","2020-06-08 22:36","1003.9","2020-06-08 02:05","25.4","28.6","2020-06-08 10:21","23.7","2020-06-08 03:21","...","91","73","2020-06-08 16:01","0.4","73","7.1","277","2020-06-08 16:30","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.4","...","1007.4","2020-06-09 21:51","1005.0","2020-06-09 02:51","26.1","30.6","2020-06-09 12:41","23.2","2020-06-09 02:41","...","86","58","2020-06-09 13:13","0.3","77","5.5","297","2020-06-09 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.9","...","1007.6","2020-06-10 09:19","1003.6","2020-06-10 15:31","28.3","34.3","2020-06-10 14:45","22.9","2020-06-10 05:31","...","75","48","2020-06-10 12:17","0.7","169","6.6","261","2020-06-10 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.6","...","1006.5","2020-06-11 07:41","1002.4","2020-06-11 16:01","28.7","33.0","2020-06-11 12:51","25.6","2020-06-11 05:21","...","79","57","2020-06-11 12:51","0.5","58","5.5","249","2020-06-11 12:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.4","...","1005.4","2020-06-12 07:11","1001.3","2020-06-12 17:41","28.6","33.4","2020-06-12 11:31","25.3","2020-06-12 01:51","...","82","58","2020-06-12 11:31","0.7","20","5.5","286","2020-06-12 11:51","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.6","...","1007.8","2020-06-13 21:41","1002.2","2020-06-13 02:21","29.3","34.3","2020-06-13 12:01","25.8","2020-06-13 05:11","...","77","52","2020-06-13 12:02","0.7","6","6.6","4","2020-06-13 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.7","...","1011.3","2020-06-14 21:29","1006.0","2020-06-14 03:11","27.6","32.4","2020-06-14 09:33","24.0","2020-06-14 18:47","...","86","61","2020-06-14 09:43","0.8","22","6.0","326","2020-06-14 15:16","99.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.4","...","1010.7","2020-06-15 00:15","1006.1","2020-06-15 15:02","28.8","33.9","2020-06-15 14:32","24.0","2020-06-15 05:21","...","77","54","2020-06-15 12:02","1.2","266","9.3","267","2020-06-15 16:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.3","...","1007.7","2020-06-16 00:09","1002.9","2020-06-16 15:31","29.5","35.1","2020-06-16 13:11","24.6","2020-06-16 05:11","...","72","48","2020-06-16 13:14","1.4","239","11.0","270","2020-06-16 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.8","...","1005.2","2020-06-17 07:33","1001.7","2020-06-17 15:41","29.7","34.9","2020-06-17 14:42","24.6","2020-06-17 05:11","...","72","50","2020-06-17 10:21","1.4","267","11.5","282","2020-06-17 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1003.7","...","1006.1","2020-06-18 08:31","1001.2","2020-06-18 16:23","30.1","35.8","2020-06-18 14:31","24.7","2020-06-18 05:21","...","69","47","2020-06-18 12:12","1.3","172","9.3","282","2020-06-18 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.4","...","1005.8","2020-06-19 22:21","1002.9","2020-06-19 15:22","29.9","34.9","2020-06-19 12:21","24.8","2020-06-19 05:31","...","71","50","2020-06-19 11:38","1.2","260","9.9","258","2020-06-19 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1004.0","...","1005.8","2020-06-20 06:01","1001.7","2020-06-20 16:12","30.0","34.8","2020-06-20 15:01","25.7","2020-06-20 05:21","...","71","49","2020-06-20 11:31","1.2","268","7.7","282","2020-06-20 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
