"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.8","...","1004.3","2020-06-01 23:41","1000.7","2020-06-01 15:31","26.7","33.0","2020-06-01 10:01","23.9","2020-06-01 04:52","...","93","62","2020-06-01 10:57","0.6","163","6.6","328","2020-06-01 11:08","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.5","...","1004.3","2020-06-02 00:02","999.4","2020-06-02 16:41","27.2","33.4","2020-06-02 11:52","23.3","2020-06-02 04:11","...","90","63","2020-06-02 11:04","0.5","16","5.5","341","2020-06-02 13:26","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.8","...","1001.8","2020-06-03 08:31","997.1","2020-06-03 16:34","28.3","34.7","2020-06-03 16:01","24.6","2020-06-03 06:02","...","83","54","2020-06-03 16:01","0.7","158","6.0","188","2020-06-03 02:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.2","...","1000.7","2020-06-04 08:01","997.7","2020-06-04 15:52","28.6","36.0","2020-06-04 13:05","24.1","2020-06-04 04:33","...","79","44","2020-06-04 13:11","0.6","1","7.7","32","2020-06-04 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.1","...","1000.7","2020-06-05 08:37","996.6","2020-06-05 17:01","28.6","34.8","2020-06-05 11:53","24.9","2020-06-05 04:51","...","82","44","2020-06-05 11:57","0.6","162","4.9","345","2020-06-05 11:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.2","...","999.5","2020-06-06 00:01","996.6","2020-06-06 13:11","28.1","35.1","2020-06-06 12:51","24.4","2020-06-06 06:01","...","83","52","2020-06-06 11:41","0.8","2","6.6","26","2020-06-06 14:08","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.1","...","1000.5","2020-06-07 22:01","997.9","2020-06-07 16:14","25.6","30.6","2020-06-07 11:41","23.5","2020-06-07 23:32","...","93","69","2020-06-07 12:01","0.6","4","5.5","7","2020-06-07 12:19","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.2","...","1001.7","2020-06-08 22:03","998.4","2020-06-08 03:34","25.6","28.4","2020-06-08 14:31","23.6","2020-06-08 05:55","...","92","83","2020-06-08 09:41","0.9","186","6.0","205","2020-06-08 03:49","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.2","...","1002.4","2020-06-09 21:24","999.8","2020-06-09 02:01","25.7","30.8","2020-06-09 12:11","23.5","2020-06-09 02:52","...","90","66","2020-06-09 12:13","1.1","196","6.0","203","2020-06-09 21:36","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.0","...","1002.4","2020-06-10 08:51","999.0","2020-06-10 16:31","27.7","34.5","2020-06-10 16:11","23.7","2020-06-10 03:31","...","79","48","2020-06-10 11:58","0.6","199","6.0","208","2020-06-10 00:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.7","...","1001.3","2020-06-11 08:11","997.8","2020-06-11 16:39","27.8","32.7","2020-06-11 13:11","25.0","2020-06-11 04:21","...","84","64","2020-06-11 13:11","0.6","5","4.1","119","2020-06-11 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","998.5","...","1000.4","2020-06-12 07:32","996.8","2020-06-12 17:38","28.0","34.9","2020-06-12 12:31","24.2","2020-06-12 02:22","...","85","54","2020-06-12 12:32","0.8","1","6.0","308","2020-06-12 13:25","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","999.6","...","1002.9","2020-06-13 21:25","996.9","2020-06-13 02:24","28.2","35.1","2020-06-13 11:51","24.4","2020-06-13 03:11","...","85","50","2020-06-13 11:51","0.5","7","4.1","313","2020-06-13 10:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.6","...","1006.1","2020-06-14 21:50","1001.0","2020-06-14 03:11","27.5","32.9","2020-06-14 10:12","24.5","2020-06-14 23:51","...","89","61","2020-06-14 10:12","0.7","21","6.0","89","2020-06-14 15:07","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.4","...","1005.4","2020-06-15 00:02","1001.5","2020-06-15 15:07","27.9","34.5","2020-06-15 13:43","24.1","2020-06-15 05:21","...","88","55","2020-06-15 11:21","0.4","204","6.0","3","2020-06-15 14:20","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1000.3","...","1002.4","2020-06-16 00:01","997.7","2020-06-16 15:51","29.2","35.0","2020-06-16 14:31","24.3","2020-06-16 02:11","...","79","52","2020-06-16 13:53","0.7","2","8.8","342","2020-06-16 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","998.9","...","1000.4","2020-06-17 22:01","996.8","2020-06-17 14:31","29.3","35.6","2020-06-17 13:11","24.4","2020-06-17 04:41","...","80","50","2020-06-17 11:22","0.8","196","7.1","345","2020-06-17 11:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","998.9","...","1001.0","2020-06-18 08:04","996.5","2020-06-18 16:01","29.9","36.6","2020-06-18 14:31","25.1","2020-06-18 04:21","...","77","44","2020-06-18 14:01","0.6","28","5.5","23","2020-06-18 09:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","999.6","...","1001.1","2020-06-19 22:04","998.3","2020-06-19 15:45","29.7","36.0","2020-06-19 15:41","25.0","2020-06-19 05:01","...","77","46","2020-06-19 13:15","0.8","162","6.6","32","2020-06-19 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","999.3","...","1001.0","2020-06-20 10:02","997.1","2020-06-20 16:11","29.8","36.6","2020-06-20 15:02","25.8","2020-06-20 03:22","...","76","48","2020-06-20 14:31","0.6","9","4.1","46","2020-06-20 09:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","996.6","...","998.9","2020-06-21 00:01","994.1","2020-06-21 17:03","29.3","35.6","2020-06-21 12:01","25.6","2020-06-21 05:24","...","78","46","2020-06-21 15:53","0.7","182","9.9","41","2020-06-21 12:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","997.0","...","999.0","2020-06-22 21:42","996.0","2020-06-22 14:57","29.7","36.6","2020-06-22 12:30","24.9","2020-06-22 02:43","...","75","44","2020-06-22 12:30","0.9","30","7.7","204","2020-06-22 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","997.8","...","999.0","2020-06-23 22:54","996.1","2020-06-23 15:42","29.4","37.5","2020-06-23 14:01","25.4","2020-06-23 05:43","...","77","40","2020-06-23 13:51","0.7","173","5.5","177","2020-06-23 07:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","997.4","...","998.8","2020-06-24 07:32","995.4","2020-06-24 14:40","28.9","37.5","2020-06-24 14:31","25.5","2020-06-24 22:43","...","80","44","2020-06-24 14:31","1.1","176","7.7","191","2020-06-24 16:46","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","998.3","...","1000.6","2020-06-25 22:21","996.9","2020-06-25 15:02","28.6","36.0","2020-06-25 12:32","25.4","2020-06-25 05:01","...","82","44","2020-06-25 12:06","0.7","181","7.1","108","2020-06-25 14:17","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1000.7","...","1002.6","2020-06-26 21:54","999.3","2020-06-26 14:02","27.0","35.8","2020-06-26 13:01","24.2","2020-06-26 16:12","...","87","44","2020-06-26 13:01","0.9","187","7.7","210","2020-06-26 13:30","62.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1000.3","...","1001.6","2020-06-27 00:01","998.7","2020-06-27 14:44","29.2","35.4","2020-06-27 12:42","23.9","2020-06-27 03:03","...","77","48","2020-06-27 12:42","0.9","10","7.1","343","2020-06-27 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","999.4","...","1000.9","2020-06-28 06:01","998.2","2020-06-28 22:32","28.5","36.5","2020-06-28 13:01","24.9","2020-06-28 23:51","...","84","40","2020-06-28 12:42","0.5","159","5.5","341","2020-06-28 12:18","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","997.4","...","999.4","2020-06-29 07:51","995.7","2020-06-29 14:04","28.6","36.6","2020-06-29 13:21","24.4","2020-06-29 04:32","...","82","45","2020-06-29 12:42","0.7","292","7.1","338","2020-06-29 14:49","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","996.5","...","998.2","2020-06-30 21:41","994.9","2020-06-30 14:32","28.6","36.4","2020-06-30 13:21","25.2","2020-06-30 04:42","...","87","51","2020-06-30 13:23","0.5","169","6.0","308","2020-06-30 14:57","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
