"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.4","...","1019.7","2020-04-01 20:53","1010.6","2020-04-01 01:11","17.0","20.1","2020-04-01 01:56","15.2","2020-04-01 23:54","...","87","73","2020-04-01 20:01","2.1","10","16.5","321","2020-04-01 09:14","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.1","...","1021.0","2020-04-02 07:25","1015.5","2020-04-02 14:22","17.3","19.1","2020-04-02 13:21","15.0","2020-04-02 00:32","...","97","92","2020-04-02 00:01","0.2","166","7.7","284","2020-04-02 00:04","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.2","...","1019.0","2020-04-03 21:34","1014.8","2020-04-03 14:34","18.6","22.1","2020-04-03 11:25","16.6","2020-04-03 23:45","...","96","88","2020-04-03 13:31","0.9","353","9.3","355","2020-04-03 16:44","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.7","...","1021.3","2020-04-04 21:21","1015.3","2020-04-04 03:41","17.0","17.8","2020-04-04 23:51","16.2","2020-04-04 18:11","...","90","66","2020-04-04 23:41","1.5","329","11.5","344","2020-04-04 06:04","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1019.9","...","1021.4","2020-04-05 09:51","1018.5","2020-04-05 02:41","17.5","19.1","2020-04-05 10:41","14.7","2020-04-05 23:41","...","72","58","2020-04-05 10:42","1.6","34","12.1","38","2020-04-05 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.7","...","1020.2","2020-04-06 00:01","1014.5","2020-04-06 16:25","16.3","18.2","2020-04-06 14:31","14.5","2020-04-06 04:11","...","92","81","2020-04-06 13:11","0.5","260","8.2","268","2020-04-06 04:04","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.0","...","1016.7","2020-04-07 21:03","1011.9","2020-04-07 04:22","15.7","17.7","2020-04-07 00:57","14.4","2020-04-07 21:21","...","98","97","2020-04-07 00:08","1.5","262","9.3","332","2020-04-07 03:44","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.4","...","1017.2","2020-04-08 21:01","1014.1","2020-04-08 03:22","17.0","18.6","2020-04-08 11:52","14.9","2020-04-08 00:12","...","94","87","2020-04-08 12:11","0.8","257","8.8","251","2020-04-08 20:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.2","...","1019.6","2020-04-09 21:41","1014.6","2020-04-09 02:31","18.2","23.5","2020-04-09 13:51","15.1","2020-04-09 23:41","...","89","72","2020-04-09 14:22","0.7","347","7.1","331","2020-04-09 11:34","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1018.2","...","1020.1","2020-04-10 09:11","1016.6","2020-04-10 23:41","19.9","23.7","2020-04-10 10:33","14.6","2020-04-10 05:11","...","75","57","2020-04-10 13:31","1.0","262","9.9","154","2020-04-10 21:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.4","...","1016.9","2020-04-11 00:01","1010.9","2020-04-11 18:11","19.8","24.7","2020-04-11 09:41","17.5","2020-04-11 23:42","...","86","68","2020-04-11 08:53","0.6","140","8.8","195","2020-04-11 06:34","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1015.6","...","1017.8","2020-04-12 20:35","1012.0","2020-04-12 00:44","13.7","17.6","2020-04-12 00:01","10.0","2020-04-12 23:54","...","82","53","2020-04-12 17:31","2.6","341","16.0","332","2020-04-12 06:54","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.7","...","1020.7","2020-04-13 21:35","1015.0","2020-04-13 03:13","15.1","21.5","2020-04-13 12:51","9.9","2020-04-13 00:11","...","59","36","2020-04-13 09:45","1.9","274","15.4","330","2020-04-13 10:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.5","...","1019.7","2020-04-14 00:01","1014.1","2020-04-14 17:02","17.4","22.8","2020-04-14 11:52","10.9","2020-04-14 01:42","...","66","42","2020-04-14 11:55","0.9","145","10.4","97","2020-04-14 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.9","...","1015.5","2020-04-15 09:01","1012.4","2020-04-15 15:21","18.2","25.2","2020-04-15 10:34","14.2","2020-04-15 23:54","...","79","45","2020-04-15 10:41","0.4","258","7.1","27","2020-04-15 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1014.2","...","1015.6","2020-04-16 10:11","1013.0","2020-04-16 15:01","21.0","26.3","2020-04-16 11:52","13.1","2020-04-16 04:13","...","71","49","2020-04-16 11:04","2.0","174","15.4","141","2020-04-16 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.8","...","1015.6","2020-04-17 10:54","1012.3","2020-04-17 21:24","23.5","28.6","2020-04-17 12:41","17.2","2020-04-17 05:53","...","71","46","2020-04-17 10:13","1.4","183","11.5","195","2020-04-17 21:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1013.7","...","1015.5","2020-04-18 10:42","1012.2","2020-04-18 23:41","22.8","27.5","2020-04-18 12:44","18.8","2020-04-18 05:03","...","83","67","2020-04-18 12:22","0.7","32","9.3","235","2020-04-18 00:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.3","...","1012.3","2020-04-19 00:01","1008.1","2020-04-19 15:43","23.5","28.6","2020-04-19 12:01","20.9","2020-04-19 23:54","...","86","67","2020-04-19 13:53","0.4","269","4.1","258","2020-04-19 03:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.9","...","1015.2","2020-04-20 09:02","1010.2","2020-04-20 01:42","21.5","22.6","2020-04-20 03:31","20.8","2020-04-20 01:37","...","92","87","2020-04-20 10:55","0.5","16","8.8","36","2020-04-20 05:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.4","...","1015.1","2020-04-21 21:51","1010.3","2020-04-21 03:21","21.0","25.3","2020-04-21 09:41","19.3","2020-04-21 23:51","...","94","82","2020-04-21 09:49","1.1","351","10.4","343","2020-04-21 16:44","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1016.7","...","1018.6","2020-04-22 21:11","1014.1","2020-04-22 02:04","17.7","19.4","2020-04-22 00:01","16.5","2020-04-22 13:11","...","97","95","2020-04-22 20:32","2.1","32","14.3","24","2020-04-22 12:14","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","X","...","...","...","...","...","X","...","...","...","...","...","X","...","...","X","X","...","...","...","58.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1018.9","...","1020.1","2020-04-24 12:24","1018.4","2020-04-24 13:55","15.1","16.0","2020-04-24 13:55","14.5","2020-04-24 19:11","...","97","97","2020-04-24 12:46","0.5","215","5.5","259","2020-04-24 17:47","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1016.2","...","1018.8","2020-04-25 00:01","1014.5","2020-04-25 16:24","18.4","20.9","2020-04-25 12:01","15.1","2020-04-25 00:01","...","93","82","2020-04-25 11:49","0.1","193","4.1","180","2020-04-25 11:09","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1015.6","...","1017.0","2020-04-26 09:11","1013.7","2020-04-26 02:54","19.5","21.5","2020-04-26 12:41","18.1","2020-04-26 22:12","...","94","88","2020-04-26 15:11","0.6","343","6.6","347","2020-04-26 09:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
