"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","965.4","...","967.0","2020-10-01 09:41","963.8","2020-10-01 02:32","20.1","26.3","2020-10-01 12:31","17.3","2020-10-01 02:42","...","95","67","2020-10-01 12:02","0.1","336","3.0","327","2020-10-01 10:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","966.2","...","967.6","2020-10-02 10:07","964.7","2020-10-02 15:11","22.4","29.8","2020-10-02 13:26","18.2","2020-10-02 04:25","...","93","60","2020-10-02 12:02","0.0","47","2.7","134","2020-10-02 10:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","966.0","...","967.4","2020-10-03 10:12","964.1","2020-10-03 16:18","23.1","28.6","2020-10-03 11:28","19.3","2020-10-03 05:32","...","94","67","2020-10-03 11:01","0.1","108","3.5","156","2020-10-03 15:55","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","964.8","...","967.0","2020-10-04 22:12","962.4","2020-10-04 14:12","23.3","30.0","2020-10-04 12:23","19.9","2020-10-04 23:41","...","95","73","2020-10-04 12:23","0.0","0","2.2","97","2020-10-04 07:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","967.8","...","970.3","2020-10-05 21:01","966.0","2020-10-05 00:01","20.5","21.5","2020-10-05 08:52","18.7","2020-10-05 23:42","...","100","100","2020-10-05 00:01","0.1","294","4.9","122","2020-10-05 15:29","64.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","970.3","...","971.8","2020-10-06 21:12","969.1","2020-10-06 02:32","18.9","20.1","2020-10-06 14:52","18.1","2020-10-06 23:32","...","100","100","2020-10-06 00:01","0.0","0","2.4","296","2020-10-06 01:09","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","970.0","...","971.7","2020-10-07 09:33","968.6","2020-10-07 15:41","19.0","21.1","2020-10-07 12:17","17.8","2020-10-07 23:52","...","99","91","2020-10-07 13:18","0.0","329","3.0","331","2020-10-07 14:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","969.8","...","970.9","2020-10-08 08:32","968.6","2020-10-08 02:42","19.2","23.5","2020-10-08 14:03","17.5","2020-10-08 05:18","...","97","75","2020-10-08 14:28","0.1","312","3.8","330","2020-10-08 12:08","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","969.5","...","970.9","2020-10-09 09:01","968.4","2020-10-09 14:11","19.4","20.3","2020-10-09 13:22","18.6","2020-10-09 00:01","...","100","100","2020-10-09 00:01","0.0","0","2.7","304","2020-10-09 22:36","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","967.7","...","969.2","2020-10-10 00:01","966.4","2020-10-10 14:57","20.3","21.3","2020-10-10 13:02","19.1","2020-10-10 04:52","...","100","100","2020-10-10 00:01","0.0","0","3.3","312","2020-10-10 11:12","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","965.5","...","967.3","2020-10-11 00:01","963.6","2020-10-11 15:13","22.2","23.5","2020-10-11 12:41","20.7","2020-10-11 00:01","...","100","100","2020-10-11 00:01","0.0","0","3.3","110","2020-10-11 20:11","55.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","965.7","...","967.6","2020-10-12 23:08","964.0","2020-10-12 03:01","23.4","27.3","2020-10-12 12:16","22.2","2020-10-12 03:21","...","100","94","2020-10-12 12:52","0.1","101","3.5","111","2020-10-12 11:05","41.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","968.6","...","970.9","2020-10-13 22:52","966.4","2020-10-13 03:54","22.0","23.1","2020-10-13 10:59","20.5","2020-10-13 22:52","...","100","100","2020-10-13 00:01","0.3","90","6.0","142","2020-10-13 04:38","122.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","971.1","...","972.4","2020-10-14 21:47","969.5","2020-10-14 02:23","21.0","21.7","2020-10-14 14:52","19.9","2020-10-14 04:02","...","100","100","2020-10-14 00:01","0.1","84","3.8","128","2020-10-14 15:09","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","970.6","...","972.3","2020-10-15 08:56","969.0","2020-10-15 14:31","21.5","22.8","2020-10-15 14:52","20.7","2020-10-15 00:42","...","99","97","2020-10-15 07:42","0.3","99","3.3","134","2020-10-15 08:56","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","969.5","...","971.2","2020-10-16 22:16","967.7","2020-10-16 15:21","21.5","23.6","2020-10-16 12:45","20.1","2020-10-16 23:31","...","100","100","2020-10-16 00:01","0.2","66","6.0","59","2020-10-16 17:42","95.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","971.0","...","972.5","2020-10-17 09:41","969.6","2020-10-17 04:07","19.5","20.2","2020-10-17 00:01","18.6","2020-10-17 06:05","...","100","100","2020-10-17 00:01","0.2","5","6.6","11","2020-10-17 18:26","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","971.2","...","972.8","2020-10-18 20:32","969.8","2020-10-18 13:33","19.3","20.3","2020-10-18 10:12","17.9","2020-10-18 21:04","...","100","100","2020-10-18 00:01","0.2","16","5.5","142","2020-10-18 19:16","70.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","971.3","...","973.0","2020-10-19 21:12","969.3","2020-10-19 14:32","19.0","19.8","2020-10-19 19:28","17.9","2020-10-19 00:31","...","100","100","2020-10-19 00:01","0.1","62","4.9","128","2020-10-19 17:42","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","970.0","...","972.0","2020-10-20 07:52","968.0","2020-10-20 23:51","20.4","22.0","2020-10-20 23:36","17.8","2020-10-20 00:52","...","100","100","2020-10-20 00:01","0.2","105","4.9","124","2020-10-20 20:04","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","965.1","...","968.1","2020-10-21 00:01","963.1","2020-10-21 15:01","22.5","23.2","2020-10-21 13:13","20.8","2020-10-21 23:53","...","100","100","2020-10-21 00:01","0.2","97","4.9","124","2020-10-21 17:16","47.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","965.4","...","968.8","2020-10-22 22:32","962.3","2020-10-22 04:36","18.8","20.9","2020-10-22 00:01","16.1","2020-10-22 22:43","...","100","100","2020-10-22 00:01","0.3","327","7.1","305","2020-10-22 15:23","62.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","969.5","...","971.5","2020-10-23 20:02","966.9","2020-10-23 01:37","16.3","17.6","2020-10-23 13:21","15.3","2020-10-23 07:52","...","100","100","2020-10-23 00:01","0.1","312","6.0","293","2020-10-23 05:08","33.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","972.0","...","973.9","2020-10-24 09:02","970.7","2020-10-24 03:42","17.1","20.0","2020-10-24 14:13","15.4","2020-10-24 01:23","...","93","77","2020-10-24 12:22","0.0","80","3.3","137","2020-10-24 10:40","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","970.9","...","972.8","2020-10-25 08:13","969.0","2020-10-25 15:31","18.6","20.4","2020-10-25 12:32","17.6","2020-10-25 04:41","...","95","83","2020-10-25 00:04","0.0","0","2.7","110","2020-10-25 07:50","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","969.1","...","971.0","2020-10-26 08:44","967.1","2020-10-26 16:04","20.4","24.7","2020-10-26 10:35","17.6","2020-10-26 06:31","...","92","77","2020-10-26 10:42","0.1","107","4.1","155","2020-10-26 08:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","969.1","...","971.2","2020-10-27 22:01","967.5","2020-10-27 02:42","20.7","22.7","2020-10-27 12:05","19.6","2020-10-27 22:11","...","94","84","2020-10-27 13:34","0.1","113","3.5","128","2020-10-27 08:22","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","971.5","...","973.4","2020-10-28 22:22","969.7","2020-10-28 03:32","20.2","21.9","2020-10-28 13:04","19.1","2020-10-28 04:01","...","100","99","2020-10-28 13:13","0.0","0","2.4","111","2020-10-28 12:39","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","972.9","...","974.5","2020-10-29 08:32","971.2","2020-10-29 14:42","19.6","20.6","2020-10-29 12:31","18.6","2020-10-29 22:52","...","100","100","2020-10-29 00:01","0.0","0","3.3","112","2020-10-29 01:47","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","974.0","...","975.3","2020-10-30 09:27","972.5","2020-10-30 02:14","17.3","20.1","2020-10-30 12:41","14.5","2020-10-30 23:42","...","98","83","2020-10-30 12:44","0.0","0","2.7","308","2020-10-30 09:07","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","972.3","...","974.3","2020-10-31 00:23","970.7","2020-10-31 16:52","18.0","22.7","2020-10-31 13:15","14.3","2020-10-31 03:23","...","92","63","2020-10-31 13:55","0.1","66","3.5","132","2020-10-31 09:47","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
