"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.3","...","1005.1","2020-10-01 09:53","1001.6","2020-10-01 14:22","22.9","27.8","2020-10-01 12:52","18.9","2020-10-01 03:53","...","86","58","2020-10-01 13:22","1.7","60","8.8","62","2020-10-01 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.7","...","1005.1","2020-10-02 22:02","1001.1","2020-10-02 14:02","24.4","29.8","2020-10-02 13:12","20.0","2020-10-02 00:51","...","86","63","2020-10-02 13:02","2.1","59","10.4","51","2020-10-02 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.2","...","1004.8","2020-10-03 00:01","1000.6","2020-10-03 14:23","26.1","32.3","2020-10-03 13:13","21.0","2020-10-03 05:51","...","81","52","2020-10-03 12:43","1.6","53","10.4","107","2020-10-03 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.0","...","1004.5","2020-10-04 21:51","998.0","2020-10-04 13:51","26.8","33.8","2020-10-04 12:24","22.2","2020-10-04 03:51","...","82","49","2020-10-04 11:51","1.9","87","7.1","29","2020-10-04 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.2","...","1008.9","2020-10-05 21:41","1003.9","2020-10-05 00:36","22.5","24.2","2020-10-05 01:53","20.9","2020-10-05 23:46","...","96","91","2020-10-05 03:01","1.5","68","9.9","45","2020-10-05 10:54","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.9","...","1010.5","2020-10-06 20:55","1007.3","2020-10-06 15:42","21.6","24.1","2020-10-06 15:54","19.9","2020-10-06 22:32","...","90","74","2020-10-06 16:02","0.9","93","7.1","54","2020-10-06 15:06","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.6","...","1010.4","2020-10-07 09:11","1007.2","2020-10-07 14:33","21.8","24.1","2020-10-07 12:55","19.8","2020-10-07 04:03","...","87","73","2020-10-07 12:51","1.1","76","7.1","69","2020-10-07 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.4","...","1009.9","2020-10-08 08:51","1007.0","2020-10-08 13:05","21.6","26.2","2020-10-08 13:52","19.3","2020-10-08 05:13","...","91","67","2020-10-08 13:52","0.8","42","10.4","20","2020-10-08 12:02","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.2","...","1009.9","2020-10-09 09:06","1006.7","2020-10-09 15:32","21.1","23.7","2020-10-09 15:07","20.1","2020-10-09 06:41","...","98","83","2020-10-09 15:12","0.3","39","2.7","66","2020-10-09 13:45","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
