"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","989.2","...","991.6","2021-05-01 23:02","986.6","2021-05-01 02:55","24.6","29.2","2021-05-01 09:45","18.8","2021-05-01 22:32","...","71","40","2021-05-01 09:55","2.2","228","12.1","235","2021-05-01 02:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","992.5","...","994.1","2021-05-02 10:11","990.2","2021-05-02 03:05","23.4","27.9","2021-05-02 12:11","19.7","2021-05-02 05:12","...","92","77","2021-05-02 11:25","1.9","42","11.5","105","2021-05-02 23:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","991.5","...","993.0","2021-05-03 08:56","989.9","2021-05-03 14:19","23.5","28.1","2021-05-03 12:41","21.7","2021-05-03 23:58","...","90","70","2021-05-03 12:42","2.5","120","13.2","128","2021-05-03 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","989.2","...","990.8","2021-05-04 00:01","987.0","2021-05-04 16:31","25.0","29.4","2021-05-04 11:21","21.5","2021-05-04 01:50","...","83","64","2021-05-04 14:51","0.8","14","8.2","123","2021-05-04 02:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","993.2","...","995.6","2021-05-05 20:11","988.6","2021-05-05 03:33","19.4","24.9","2021-05-05 01:24","16.4","2021-05-05 18:01","...","97","85","2021-05-05 00:01","2.0","93","12.1","42","2021-05-05 07:32","58.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","993.0","...","994.5","2021-05-06 00:12","991.5","2021-05-06 23:55","20.8","25.3","2021-05-06 23:44","17.6","2021-05-06 00:01","...","97","76","2021-05-06 23:44","1.6","58","9.3","116","2021-05-06 05:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","990.1","...","992.1","2021-05-07 08:45","988.1","2021-05-07 17:01","25.3","29.2","2021-05-07 16:15","22.3","2021-05-07 01:11","...","84","71","2021-05-07 09:25","1.7","193","11.0","285","2021-05-07 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","987.9","...","989.2","2021-05-08 05:35","986.8","2021-05-08 15:17","23.6","26.9","2021-05-08 09:45","21.3","2021-05-08 18:28","...","92","74","2021-05-08 20:17","2.0","263","8.8","251","2021-05-08 11:34","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","987.5","...","989.6","2021-05-09 09:15","985.7","2021-05-09 15:41","24.3","26.6","2021-05-09 10:31","21.7","2021-05-09 00:08","...","92","77","2021-05-09 02:41","0.7","3","4.9","21","2021-05-09 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","986.7","...","988.6","2021-05-10 09:01","984.9","2021-05-10 17:21","25.4","28.3","2021-05-10 13:05","23.2","2021-05-10 00:01","...","88","73","2021-05-10 06:35","1.7","266","9.3","286","2021-05-10 08:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","986.0","...","988.0","2021-05-11 08:21","984.4","2021-05-11 16:35","26.6","30.9","2021-05-11 15:51","23.4","2021-05-11 03:11","...","86","50","2021-05-11 23:36","1.0","262","8.2","252","2021-05-11 23:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","986.6","...","988.6","2021-05-12 20:55","984.3","2021-05-12 01:02","27.3","32.0","2021-05-12 14:35","23.3","2021-05-12 03:11","...","77","53","2021-05-12 00:25","1.6","274","9.3","268","2021-05-12 09:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","987.3","...","988.8","2021-05-13 07:31","985.9","2021-05-13 16:25","27.1","30.8","2021-05-13 13:45","24.4","2021-05-13 05:11","...","82","69","2021-05-13 07:15","1.3","80","9.3","247","2021-05-13 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","987.9","...","990.1","2021-05-14 07:58","986.9","2021-05-14 15:45","26.7","29.5","2021-05-14 14:22","24.2","2021-05-14 04:41","...","86","74","2021-05-14 14:57","0.9","253","7.7","256","2021-05-14 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","987.5","...","989.8","2021-05-15 07:43","985.5","2021-05-15 18:31","26.4","30.7","2021-05-15 10:15","23.7","2021-05-15 04:01","...","91","73","2021-05-15 10:15","0.8","246","6.0","293","2021-05-15 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","986.9","...","988.5","2021-05-16 07:41","985.4","2021-05-16 14:21","28.0","32.1","2021-05-16 15:15","24.5","2021-05-16 04:55","...","81","48","2021-05-16 23:45","1.1","51","9.3","298","2021-05-16 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
