"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.2","...","1004.2","2020-12-01 08:42","1000.4","2020-12-01 14:14","17.3","18.5","2020-12-01 09:11","16.4","2020-12-01 08:08","...","96","91","2020-12-01 05:02","0.7","46","8.8","73","2020-12-01 09:26","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.9","...","1002.5","2020-12-02 08:46","999.2","2020-12-02 13:52","17.6","21.5","2020-12-02 13:52","16.3","2020-12-02 06:41","...","89","73","2020-12-02 13:52","1.2","33","11.0","42","2020-12-02 14:52","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.3","...","1003.9","2020-12-03 09:14","1000.2","2020-12-03 05:31","14.7","16.8","2020-12-03 00:11","13.4","2020-12-03 15:01","...","96","85","2020-12-03 00:43","1.8","25","11.0","9","2020-12-03 15:17","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.4","...","1003.0","2020-12-04 08:44","999.1","2020-12-04 15:33","15.4","17.8","2020-12-04 12:53","14.0","2020-12-04 22:31","...","97","86","2020-12-04 13:02","0.6","54","6.6","19","2020-12-04 06:55","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.5","...","1003.4","2020-12-05 08:51","998.6","2020-12-05 13:36","16.9","20.2","2020-12-05 14:01","13.7","2020-12-05 03:35","...","93","79","2020-12-05 14:06","0.9","60","8.8","37","2020-12-05 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1000.0","...","1001.5","2020-12-06 09:01","998.5","2020-12-06 14:51","18.8","22.7","2020-12-06 13:01","15.6","2020-12-06 00:32","...","92","79","2020-12-06 13:10","1.2","60","8.2","56","2020-12-06 08:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.5","...","1002.0","2020-12-07 08:51","998.9","2020-12-07 13:52","19.2","21.2","2020-12-07 11:03","18.0","2020-12-07 00:24","...","94","89","2020-12-07 15:12","0.5","9","6.6","12","2020-12-07 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.5","...","1002.1","2020-12-08 09:38","997.8","2020-12-08 15:05","17.2","18.9","2020-12-08 10:29","15.8","2020-12-08 18:52","...","96","90","2020-12-08 13:18","1.2","16","9.9","20","2020-12-08 16:40","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","997.7","...","1000.7","2020-12-09 09:30","995.2","2020-12-09 14:41","17.8","19.6","2020-12-09 15:01","15.0","2020-12-09 05:06","...","100","99","2020-12-09 05:06","1.0","52","7.1","129","2020-12-09 12:44","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","996.5","...","998.4","2020-12-10 08:32","994.3","2020-12-10 16:52","19.6","22.8","2020-12-10 13:22","18.5","2020-12-10 23:31","...","97","86","2020-12-10 13:31","0.9","66","7.7","27","2020-12-10 06:37","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","995.7","...","997.5","2020-12-11 09:04","993.2","2020-12-11 14:52","19.1","21.3","2020-12-11 14:41","16.9","2020-12-11 23:34","...","99","91","2020-12-11 14:44","0.5","8","5.5","25","2020-12-11 23:25","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","995.9","...","997.9","2020-12-12 08:51","993.2","2020-12-12 16:33","17.7","19.8","2020-12-12 09:59","16.1","2020-12-12 23:34","...","93","84","2020-12-12 10:07","1.0","17","7.7","25","2020-12-12 08:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","995.6","...","997.4","2020-12-13 08:47","994.1","2020-12-13 14:11","17.9","23.7","2020-12-13 11:12","15.5","2020-12-13 01:12","...","91","65","2020-12-13 11:12","1.3","324","8.8","307","2020-12-13 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","999.9","...","1003.0","2020-12-14 21:21","995.7","2020-12-14 01:43","16.1","18.6","2020-12-14 04:34","13.9","2020-12-14 22:32","...","94","87","2020-12-14 14:32","1.2","14","12.1","37","2020-12-14 08:06","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.0","...","1005.3","2020-12-15 09:26","999.9","2020-12-15 14:53","14.0","15.5","2020-12-15 14:31","13.0","2020-12-15 02:43","...","100","96","2020-12-15 00:11","0.7","46","7.1","56","2020-12-15 11:50","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1003.6","...","1005.7","2020-12-16 09:52","1002.0","2020-12-16 03:22","13.9","15.3","2020-12-16 13:44","12.3","2020-12-16 22:02","...","100","99","2020-12-16 03:22","0.9","57","7.1","110","2020-12-16 11:52","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1001.6","...","1004.3","2020-12-17 08:03","998.6","2020-12-17 16:45","14.9","17.6","2020-12-17 12:47","12.9","2020-12-17 01:41","...","98","87","2020-12-17 12:51","1.5","52","9.9","90","2020-12-17 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1000.3","...","1002.1","2020-12-18 22:22","997.3","2020-12-18 14:47","17.6","20.5","2020-12-18 13:43","15.2","2020-12-18 06:31","...","96","89","2020-12-18 13:31","0.8","8","8.2","22","2020-12-18 14:33","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.3","...","1006.3","2020-12-19 09:02","1001.4","2020-12-19 03:36","14.5","16.7","2020-12-19 00:09","13.0","2020-12-19 13:14","...","97","93","2020-12-19 16:23","1.7","17","9.9","20","2020-12-19 03:01","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1004.4","...","1006.2","2020-12-20 08:31","1002.6","2020-12-20 14:21","14.8","17.3","2020-12-20 13:11","12.8","2020-12-20 19:04","...","95","83","2020-12-20 12:54","1.1","49","7.7","77","2020-12-20 10:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1002.8","...","1004.8","2020-12-21 08:21","999.8","2020-12-21 16:05","14.1","15.6","2020-12-21 13:42","12.7","2020-12-21 06:53","...","98","92","2020-12-21 13:31","1.3","56","8.2","109","2020-12-21 09:19","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","999.5","...","1002.5","2020-12-22 09:05","996.8","2020-12-22 14:41","17.5","21.2","2020-12-22 11:51","14.3","2020-12-22 03:11","...","93","79","2020-12-22 11:51","1.5","49","9.9","53","2020-12-22 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","996.0","...","998.4","2020-12-23 08:31","994.1","2020-12-23 14:05","17.5","19.1","2020-12-23 14:15","15.7","2020-12-23 07:56","...","99","92","2020-12-23 00:54","1.2","46","8.8","51","2020-12-23 00:24","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","996.4","...","999.1","2020-12-24 21:03","993.6","2020-12-24 14:14","16.0","17.5","2020-12-24 02:13","14.2","2020-12-24 21:14","...","96","85","2020-12-24 21:34","2.3","10","12.1","15","2020-12-24 19:25","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
