"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.9","...","1006.2","2020-05-01 09:17","1002.1","2020-05-01 15:42","24.9","31.3","2020-05-01 12:32","20.6","2020-05-01 04:51","...","75","44","2020-05-01 14:24","1.0","191","6.6","186","2020-05-01 00:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.0","...","1003.2","2020-05-02 08:11","999.3","2020-05-02 16:03","25.6","31.5","2020-05-02 12:32","22.2","2020-05-02 05:37","...","74","43","2020-05-02 11:31","0.8","178","6.6","172","2020-05-02 22:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.7","...","1001.5","2020-05-03 22:51","998.0","2020-05-03 14:11","26.4","32.2","2020-05-03 12:11","21.8","2020-05-03 05:31","...","81","54","2020-05-03 11:14","1.0","19","6.6","55","2020-05-03 10:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.3","...","1002.8","2020-05-04 09:03","999.9","2020-05-04 15:02","27.6","34.4","2020-05-04 12:32","23.4","2020-05-04 03:02","...","78","44","2020-05-04 11:56","0.6","355","6.6","337","2020-05-04 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.4","...","1001.8","2020-05-05 00:01","996.8","2020-05-05 16:31","27.1","34.3","2020-05-05 12:22","23.5","2020-05-05 01:11","...","82","46","2020-05-05 12:22","0.7","163","6.6","335","2020-05-05 12:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1000.1","...","1003.2","2020-05-06 21:32","996.0","2020-05-06 03:31","24.4","30.9","2020-05-06 10:01","21.0","2020-05-06 23:41","...","92","59","2020-05-06 09:01","0.7","7","8.8","355","2020-05-06 11:48","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.7","...","1003.3","2020-05-07 05:13","1000.0","2020-05-07 15:51","24.3","27.5","2020-05-07 14:31","21.0","2020-05-07 01:01","...","94","84","2020-05-07 15:51","0.5","167","6.6","187","2020-05-07 23:00","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.9","...","1002.3","2020-05-08 07:22","999.0","2020-05-08 16:02","26.6","32.7","2020-05-08 13:11","23.0","2020-05-08 05:32","...","85","56","2020-05-08 12:21","0.8","191","5.5","163","2020-05-08 03:31","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.9","...","1001.3","2020-05-09 06:14","997.8","2020-05-09 16:39","28.4","35.5","2020-05-09 13:21","23.1","2020-05-09 05:21","...","82","49","2020-05-09 12:31","0.6","182","5.5","170","2020-05-09 06:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.0","...","1003.4","2020-05-10 20:53","998.8","2020-05-10 15:41","27.4","34.0","2020-05-10 11:32","23.4","2020-05-10 20:15","...","88","54","2020-05-10 11:26","0.6","8","7.1","348","2020-05-10 15:56","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.0","...","1003.7","2020-05-11 07:31","1000.2","2020-05-11 15:35","24.6","29.0","2020-05-11 13:01","22.7","2020-05-11 23:51","...","94","77","2020-05-11 13:01","0.3","4","4.1","333","2020-05-11 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.8","...","1005.0","2020-05-12 21:01","1000.5","2020-05-12 02:01","22.0","23.9","2020-05-12 08:21","20.4","2020-05-12 23:53","...","98","90","2020-05-12 22:01","0.5","344","6.6","190","2020-05-12 21:34","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.1","...","1007.0","2020-05-13 08:52","1003.9","2020-05-13 01:51","25.1","29.5","2020-05-13 11:21","20.3","2020-05-13 00:11","...","69","42","2020-05-13 08:52","1.7","136","10.4","134","2020-05-13 18:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
