"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","992.9","...","995.2","2021-02-01 00:07","990.9","2021-02-01 13:51","17.4","23.0","2021-02-01 14:11","12.4","2021-02-01 00:51","...","68","31","2021-02-01 23:34","1.1","318","6.0","169","2021-02-01 05:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","996.6","...","999.5","2021-02-02 21:14","992.1","2021-02-02 00:03","15.5","18.4","2021-02-02 00:21","12.7","2021-02-02 02:31","...","77","33","2021-02-02 00:13","1.3","20","7.1","330","2021-02-02 09:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.1","...","999.2","2021-02-03 00:02","994.5","2021-02-03 13:59","16.4","19.7","2021-02-03 12:54","13.7","2021-02-03 06:31","...","61","46","2021-02-03 12:05","1.9","161","10.4","124","2021-02-03 09:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.5","...","998.7","2021-02-04 09:54","994.9","2021-02-04 15:11","17.5","21.0","2021-02-04 10:31","13.7","2021-02-04 02:31","...","73","55","2021-02-04 12:12","1.4","119","8.8","119","2021-02-04 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","993.0","...","995.6","2021-02-05 00:01","990.2","2021-02-05 14:51","18.8","24.6","2021-02-05 12:31","14.1","2021-02-05 23:01","...","68","42","2021-02-05 12:41","1.4","318","7.1","129","2021-02-05 00:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","991.8","...","993.5","2021-02-06 09:09","990.4","2021-02-06 14:12","17.1","22.6","2021-02-06 09:19","12.6","2021-02-06 05:41","...","77","41","2021-02-06 09:07","0.9","317","5.5","331","2021-02-06 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","992.5","...","994.1","2021-02-07 09:17","990.8","2021-02-07 13:31","19.7","22.9","2021-02-07 09:46","17.3","2021-02-07 06:21","...","86","65","2021-02-07 11:57","1.2","128","6.0","113","2021-02-07 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","995.9","...","999.6","2021-02-08 22:21","992.6","2021-02-08 04:11","16.9","19.1","2021-02-08 02:11","13.7","2021-02-08 23:57","...","85","71","2021-02-08 11:46","1.4","114","8.2","36","2021-02-08 13:55","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","996.0","...","998.4","2021-02-09 00:01","993.1","2021-02-09 23:57","14.9","16.5","2021-02-09 22:22","12.9","2021-02-09 03:22","...","87","75","2021-02-09 09:14","1.8","121","9.9","111","2021-02-09 20:58","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","989.0","...","993.4","2021-02-10 00:01","985.7","2021-02-10 23:52","16.9","18.4","2021-02-10 16:39","15.6","2021-02-10 03:02","...","99","91","2021-02-10 16:36","2.0","143","9.9","130","2021-02-10 16:41","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","985.0","...","987.3","2021-02-11 22:55","982.6","2021-02-11 02:31","17.0","17.6","2021-02-11 02:16","16.3","2021-02-11 23:37","...","99","99","2021-02-11 17:21","0.9","92","9.3","348","2021-02-11 07:29","77.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
