"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","994.6","...","...","...","...","...","16.6","...","...","...","...","...","100","...","...","1.6","9","...","...","...","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.5","...","997.1","2022-05-02 21:03","992.7","2022-05-02 14:28","14.5","16.2","2022-05-02 11:23","13.0","2022-05-02 21:31","...","100","98","2022-05-02 14:28","0.7","53","8.2","39","2022-05-02 12:15","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.7","...","996.8","2022-05-03 09:11","993.6","2022-05-03 17:16","17.4","20.6","2022-05-03 10:55","14.3","2022-05-03 00:02","...","99","86","2022-05-03 14:01","1.5","50","9.9","46","2022-05-03 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","993.3","...","995.6","2022-05-04 00:01","990.1","2022-05-04 16:15","22.2","27.0","2022-05-04 13:55","18.2","2022-05-04 05:51","...","93","75","2022-05-04 12:55","1.8","46","10.4","55","2022-05-04 10:04","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","991.2","...","992.4","2022-05-05 00:01","989.9","2022-05-05 12:17","22.7","26.6","2022-05-05 12:52","21.2","2022-05-05 23:41","...","95","81","2022-05-05 12:52","1.5","48","6.6","317","2022-05-05 11:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","991.8","...","993.1","2022-05-06 10:11","990.4","2022-05-06 02:52","23.1","28.3","2022-05-06 14:25","21.0","2022-05-06 05:31","...","93","74","2022-05-06 14:25","1.0","336","7.1","331","2022-05-06 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","993.1","...","994.6","2022-05-07 09:47","991.5","2022-05-07 03:01","23.8","29.9","2022-05-07 14:11","20.1","2022-05-07 03:51","...","87","64","2022-05-07 10:41","0.5","49","6.0","337","2022-05-07 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","993.1","...","994.7","2022-05-08 08:53","991.4","2022-05-08 14:32","23.2","30.1","2022-05-08 12:45","20.7","2022-05-08 04:51","...","97","72","2022-05-08 12:45","0.6","44","6.6","337","2022-05-08 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.4","...","994.3","2022-05-09 08:42","991.2","2022-05-09 16:11","23.3","30.0","2022-05-09 11:24","21.8","2022-05-09 01:36","...","96","71","2022-05-09 11:24","0.7","45","6.0","62","2022-05-09 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
