"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.3","...","1004.0","2021-12-01 07:54","999.3","2021-12-01 12:44","14.0","16.3","2021-12-01 12:22","12.1","2021-12-01 06:02","...","70","57","2021-12-01 03:28","1.8","34","12.1","26","2021-12-01 02:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.2","...","1001.5","2021-12-02 00:11","997.9","2021-12-02 14:44","14.9","20.0","2021-12-02 09:25","12.0","2021-12-02 06:21","...","79","61","2021-12-02 09:25","0.9","35","8.8","11","2021-12-02 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.4","...","1003.7","2021-12-03 21:41","999.2","2021-12-03 13:03","14.4","20.8","2021-12-03 11:53","10.6","2021-12-03 23:43","...","70","41","2021-12-03 11:53","1.0","30","7.7","30","2021-12-03 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.1","...","1004.0","2021-12-04 08:51","999.5","2021-12-04 16:51","15.9","22.0","2021-12-04 12:31","11.4","2021-12-04 06:33","...","68","40","2021-12-04 11:21","1.7","47","9.9","77","2021-12-04 09:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.0","...","1002.3","2021-12-05 08:32","998.0","2021-12-05 11:52","17.1","22.3","2021-12-05 13:41","15.1","2021-12-05 06:01","...","92","69","2021-12-05 14:31","1.0","38","8.8","47","2021-12-05 14:34","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.8","...","1000.7","2021-12-06 22:11","997.3","2021-12-06 04:41","17.7","22.2","2021-12-06 12:02","16.0","2021-12-06 00:54","...","97","83","2021-12-06 14:22","0.6","38","7.7","82","2021-12-06 14:18","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.8","...","1003.6","2021-12-07 20:31","998.6","2021-12-07 04:46","16.7","20.1","2021-12-07 13:01","14.7","2021-12-07 04:46","...","86","67","2021-12-07 13:45","1.6","40","11.5","353","2021-12-07 15:19","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.2","...","1004.2","2021-12-08 08:31","1000.3","2021-12-08 19:42","18.5","23.6","2021-12-08 12:26","15.4","2021-12-08 05:01","...","73","49","2021-12-08 11:02","1.9","42","11.0","29","2021-12-08 10:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.6","...","1001.8","2021-12-09 09:11","999.3","2021-12-09 07:45","19.8","25.6","2021-12-09 10:13","17.5","2021-12-09 02:04","...","83","65","2021-12-09 10:13","1.3","51","8.2","33","2021-12-09 09:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","999.8","...","1001.5","2021-12-10 08:34","998.0","2021-12-10 14:12","20.2","23.8","2021-12-10 11:34","18.5","2021-12-10 01:03","...","83","65","2021-12-10 11:34","1.7","48","9.9","68","2021-12-10 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.7","...","1001.8","2021-12-11 08:53","997.8","2021-12-11 14:11","21.1","26.8","2021-12-11 11:33","16.8","2021-12-11 05:41","...","82","56","2021-12-11 13:31","1.3","42","7.7","61","2021-12-11 10:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1001.1","...","1003.2","2021-12-12 21:31","998.7","2021-12-12 01:51","17.7","22.2","2021-12-12 10:41","15.9","2021-12-12 22:51","...","97","80","2021-12-12 10:41","1.9","9","12.6","3","2021-12-12 13:50","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.4","...","1003.9","2021-12-13 08:51","999.1","2021-12-13 15:18","16.1","18.1","2021-12-13 12:41","15.3","2021-12-13 07:01","...","99","94","2021-12-13 15:31","1.0","51","7.7","46","2021-12-13 00:35","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","997.7","...","1000.1","2021-12-14 00:01","994.0","2021-12-14 15:21","19.3","23.7","2021-12-14 12:21","14.8","2021-12-14 03:23","...","89","70","2021-12-14 12:34","1.6","43","9.9","59","2021-12-14 09:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","995.6","...","997.9","2021-12-15 09:41","992.7","2021-12-15 15:01","21.5","27.7","2021-12-15 11:42","17.4","2021-12-15 06:31","...","83","56","2021-12-15 14:01","0.7","49","6.6","103","2021-12-15 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","995.8","...","997.5","2021-12-16 23:43","993.6","2021-12-16 14:44","20.3","26.8","2021-12-16 14:01","17.2","2021-12-16 06:11","...","91","55","2021-12-16 13:31","1.0","325","7.7","327","2021-12-16 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1001.1","...","1005.9","2021-12-17 23:31","997.3","2021-12-17 00:01","16.2","19.2","2021-12-17 01:17","11.8","2021-12-17 23:23","...","87","70","2021-12-17 21:57","2.5","18","15.4","18","2021-12-17 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.1","...","1005.8","2021-12-18 00:01","1001.9","2021-12-18 18:27","13.7","14.9","2021-12-18 13:25","12.3","2021-12-18 18:27","...","76","65","2021-12-18 01:12","1.6","39","9.9","41","2021-12-18 04:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1002.1","...","1004.8","2021-12-19 07:44","999.7","2021-12-19 12:31","15.8","20.4","2021-12-19 10:55","12.3","2021-12-19 06:06","...","68","50","2021-12-19 12:35","1.9","47","13.7","43","2021-12-19 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","998.3","...","1000.3","2021-12-20 00:11","996.5","2021-12-20 23:41","18.1","22.9","2021-12-20 10:01","13.7","2021-12-20 01:31","...","82","63","2021-12-20 10:01","1.1","45","6.6","17","2021-12-20 00:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","994.0","...","996.5","2021-12-21 00:01","989.8","2021-12-21 15:22","17.1","18.9","2021-12-21 11:12","14.7","2021-12-21 19:46","...","99","89","2021-12-21 00:02","1.5","1","10.4","55","2021-12-21 17:27","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","995.9","...","997.9","2021-12-22 22:02","992.3","2021-12-22 04:25","15.8","16.5","2021-12-22 03:04","14.4","2021-12-22 04:25","...","100","96","2021-12-22 19:41","1.8","8","9.3","5","2021-12-22 05:12","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","995.3","...","997.5","2021-12-23 08:31","993.4","2021-12-23 14:41","18.3","22.1","2021-12-23 14:41","15.5","2021-12-23 00:08","...","99","89","2021-12-23 14:51","0.7","23","6.0","319","2021-12-23 17:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","996.1","...","999.9","2021-12-24 23:54","993.4","2021-12-24 03:12","17.6","18.8","2021-12-24 00:41","15.5","2021-12-24 22:16","...","98","76","2021-12-24 23:21","1.3","290","10.4","30","2021-12-24 22:30","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1003.4","...","1007.0","2021-12-25 21:01","998.1","2021-12-25 02:14","14.5","16.6","2021-12-25 00:01","12.6","2021-12-25 23:52","...","97","78","2021-12-25 00:21","1.4","28","10.4","15","2021-12-25 05:23","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.4","...","1009.4","2021-12-26 08:58","1005.9","2021-12-26 02:06","12.8","15.0","2021-12-26 11:32","10.9","2021-12-26 20:23","...","93","83","2021-12-26 12:55","1.4","30","8.8","350","2021-12-26 04:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
