"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","993.3","...","995.0","2021-08-01 00:02","992.0","2021-08-01 15:52","25.9","30.1","2021-08-01 12:32","23.9","2021-08-01 05:52","...","95","79","2021-08-01 12:31","0.0","0","2.4","324","2021-08-01 13:02","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","993.2","...","994.4","2021-08-02 21:12","992.3","2021-08-02 14:19","26.7","31.6","2021-08-02 09:52","24.6","2021-08-02 05:51","...","92","71","2021-08-02 09:58","0.0","0","2.2","252","2021-08-02 17:31","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","994.0","...","996.0","2021-08-03 21:53","992.5","2021-08-03 03:52","26.3","31.6","2021-08-03 11:41","24.6","2021-08-03 02:13","...","93","70","2021-08-03 11:44","0.1","257","3.5","334","2021-08-03 13:50","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","995.5","...","996.7","2021-08-04 08:52","994.4","2021-08-04 14:13","26.7","30.3","2021-08-04 15:11","24.6","2021-08-04 05:41","...","92","73","2021-08-04 15:14","0.0","178","3.3","174","2021-08-04 15:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","994.2","...","995.9","2021-08-05 21:32","993.2","2021-08-05 15:52","26.7","32.3","2021-08-05 10:21","24.2","2021-08-05 05:22","...","90","71","2021-08-05 10:41","0.0","286","4.9","313","2021-08-05 13:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","993.3","...","995.3","2021-08-06 00:01","991.0","2021-08-06 18:12","26.0","27.9","2021-08-06 13:12","24.7","2021-08-06 03:41","...","96","91","2021-08-06 13:32","0.0","0","1.6","198","2021-08-06 14:24","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","992.7","...","...","...","...","...","25.1","...","...","...","...","...","97","...","...","0.3","293","...","...","...","60.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","999.7","...","1002.7","2021-08-08 22:42","996.4","2021-08-08 02:01","27.3","32.7","2021-08-08 11:02","23.9","2021-08-08 05:42","...","86","64","2021-08-08 10:32","0.2","161","6.6","230","2021-08-08 09:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.2","...","1003.7","2021-08-09 23:52","1000.6","2021-08-09 17:52","27.2","33.4","2021-08-09 12:03","24.8","2021-08-09 05:32","...","90","61","2021-08-09 12:03","0.0","180","5.5","163","2021-08-09 12:33","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1002.9","...","1004.8","2021-08-10 21:52","1001.6","2021-08-10 15:02","27.9","32.7","2021-08-10 11:42","24.5","2021-08-10 06:15","...","88","68","2021-08-10 14:52","0.0","171","2.7","342","2021-08-10 09:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.6","...","1006.3","2021-08-11 21:36","1003.2","2021-08-11 16:21","27.5","32.7","2021-08-11 12:07","24.7","2021-08-11 05:32","...","87","65","2021-08-11 12:21","0.0","312","3.3","176","2021-08-11 11:45","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.2","...","1005.9","2021-08-12 08:32","1002.1","2021-08-12 16:01","27.7","34.2","2021-08-12 12:32","23.9","2021-08-12 04:51","...","84","61","2021-08-12 12:35","0.0","174","3.0","173","2021-08-12 11:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.9","...","1003.2","2021-08-13 00:01","999.9","2021-08-13 14:02","27.4","34.2","2021-08-13 12:14","23.8","2021-08-13 04:11","...","87","62","2021-08-13 12:14","0.1","191","3.3","322","2021-08-13 11:31","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.5","...","1005.3","2021-08-14 21:56","1000.8","2021-08-14 03:21","27.2","33.3","2021-08-14 13:02","24.0","2021-08-14 05:32","...","86","64","2021-08-14 13:02","0.0","170","4.9","161","2021-08-14 16:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
