"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","982.9","...","985.2","2021-01-01 00:11","980.3","2021-01-01 15:12","9.4","11.2","2021-01-01 14:41","7.4","2021-01-01 00:01","...","89","81","2021-01-01 06:43","2.2","32","7.7","55","2021-01-01 04:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","982.1","...","983.3","2021-01-02 04:31","980.8","2021-01-02 13:54","10.3","11.7","2021-01-02 23:51","8.7","2021-01-02 06:51","...","99","95","2021-01-02 10:52","2.9","33","8.2","351","2021-01-02 05:26","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","981.1","...","983.0","2021-01-03 07:33","979.3","2021-01-03 14:37","14.2","17.7","2021-01-03 13:16","11.7","2021-01-03 00:01","...","96","85","2021-01-03 12:21","2.1","5","8.8","45","2021-01-03 20:55","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","979.1","...","981.4","2021-01-04 08:33","977.0","2021-01-04 14:32","15.5","17.3","2021-01-04 22:17","14.1","2021-01-04 04:34","...","100","100","2021-01-04 00:01","3.4","21","9.9","12","2021-01-04 04:27","102.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","979.2","...","981.0","2021-01-05 21:23","977.5","2021-01-05 13:39","13.2","15.7","2021-01-05 01:11","11.7","2021-01-05 21:26","...","100","100","2021-01-05 00:01","4.9","25","12.6","38","2021-01-05 07:17","110.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","978.7","...","981.3","2021-01-06 08:11","976.0","2021-01-06 14:15","11.6","12.4","2021-01-06 05:03","10.9","2021-01-06 23:04","...","100","100","2021-01-06 00:01","5.0","35","12.6","31","2021-01-06 00:53","76.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","980.9","...","983.5","2021-01-07 23:33","977.6","2021-01-07 02:31","8.4","11.6","2021-01-07 00:21","5.1","2021-01-07 23:11","...","100","100","2021-01-07 00:01","6.1","31","14.8","31","2021-01-07 07:38","145.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","983.4","...","984.4","2021-01-08 20:31","981.5","2021-01-08 13:31","4.2","5.4","2021-01-08 00:01","2.9","2021-01-08 15:51","...","97","83","2021-01-08 23:22","3.8","16","12.6","18","2021-01-08 00:24","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","983.3","...","984.8","2021-01-09 09:12","981.1","2021-01-09 14:11","5.3","7.2","2021-01-09 23:04","3.9","2021-01-09 00:01","...","84","78","2021-01-09 21:56","4.3","27","10.4","45","2021-01-09 02:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","982.2","...","984.1","2021-01-10 00:27","979.9","2021-01-10 15:15","8.8","12.2","2021-01-10 11:14","6.8","2021-01-10 00:01","...","85","70","2021-01-10 11:14","3.2","36","11.0","171","2021-01-10 19:06","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","981.8","...","983.5","2021-01-11 09:25","979.9","2021-01-11 13:57","8.1","9.3","2021-01-11 03:51","6.0","2021-01-11 23:31","...","100","97","2021-01-11 23:58","3.5","34","9.9","44","2021-01-11 05:23","62.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","980.5","...","982.6","2021-01-12 00:01","978.7","2021-01-12 14:18","6.8","11.1","2021-01-12 13:23","3.9","2021-01-12 19:41","...","86","66","2021-01-12 14:01","2.0","356","7.7","38","2021-01-12 00:37","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","977.7","...","979.4","2021-01-13 08:39","974.4","2021-01-13 15:21","9.8","17.0","2021-01-13 14:11","4.8","2021-01-13 02:53","...","80","56","2021-01-13 11:21","1.5","331","41.3","133","2021-01-13 23:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
