"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.6","...","1009.1","2020-06-01 23:31","1005.6","2020-06-01 15:31","29.2","32.6","2020-06-01 11:21","27.2","2020-06-01 05:51","...","76","54","2020-06-01 14:35","1.7","3","11.5","262","2020-06-01 14:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.4","...","1008.9","2020-06-02 00:01","1004.2","2020-06-02 16:22","28.9","31.9","2020-06-02 11:43","25.7","2020-06-02 03:01","...","75","66","2020-06-02 09:48","1.4","290","8.8","297","2020-06-02 14:28","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.6","...","1006.4","2020-06-03 07:31","1001.9","2020-06-03 16:21","30.5","35.1","2020-06-03 15:12","27.0","2020-06-03 05:01","...","64","46","2020-06-03 16:21","2.1","272","9.9","299","2020-06-03 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.0","...","1005.5","2020-06-04 08:28","1002.5","2020-06-04 16:46","31.0","35.4","2020-06-04 11:48","27.4","2020-06-04 05:21","...","60","44","2020-06-04 11:21","2.1","255","13.2","238","2020-06-04 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.9","...","1005.3","2020-06-05 08:01","1001.4","2020-06-05 16:24","31.3","34.8","2020-06-05 11:51","28.1","2020-06-05 05:11","...","63","43","2020-06-05 11:33","2.1","224","11.0","280","2020-06-05 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.9","...","1004.2","2020-06-06 00:01","1001.7","2020-06-06 13:51","30.7","33.6","2020-06-06 12:01","28.2","2020-06-06 06:06","...","66","53","2020-06-06 09:06","2.3","9","12.6","257","2020-06-06 15:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.1","...","1005.5","2020-06-07 21:51","1002.9","2020-06-07 01:45","27.3","30.3","2020-06-07 07:31","24.9","2020-06-07 13:41","...","80","58","2020-06-07 07:33","1.4","315","16.5","298","2020-06-07 12:38","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.2","...","1006.7","2020-06-08 22:11","1003.5","2020-06-08 02:51","26.5","28.4","2020-06-08 10:03","25.3","2020-06-08 03:51","...","82","74","2020-06-08 10:32","0.9","284","8.2","276","2020-06-08 16:31","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.2","...","1007.5","2020-06-09 21:42","1004.7","2020-06-09 02:31","27.6","31.0","2020-06-09 11:31","25.5","2020-06-09 04:03","...","75","58","2020-06-09 11:36","1.0","23","6.6","290","2020-06-09 11:51","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
