"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.5","...","1006.7","2020-10-01 09:41","1001.9","2020-10-01 15:11","25.2","29.6","2020-10-01 14:32","20.7","2020-10-01 00:41","...","68","44","2020-10-01 13:02","2.1","86","10.4","73","2020-10-01 18:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.8","...","1006.4","2020-10-02 09:07","1001.8","2020-10-02 15:11","26.9","32.5","2020-10-02 13:51","22.5","2020-10-02 23:51","...","65","40","2020-10-02 14:21","2.4","81","10.4","78","2020-10-02 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.6","...","1006.3","2020-10-03 00:01","1001.9","2020-10-03 14:03","27.4","34.8","2020-10-03 13:31","21.2","2020-10-03 05:42","...","64","37","2020-10-03 11:51","1.8","159","8.8","17","2020-10-03 20:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.7","...","1005.6","2020-10-04 00:01","1000.6","2020-10-04 14:16","28.3","35.9","2020-10-04 14:01","22.5","2020-10-04 05:11","...","63","29","2020-10-04 13:11","1.4","157","7.7","91","2020-10-04 20:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.7","...","1010.6","2020-10-05 21:41","1004.7","2020-10-05 00:01","24.2","26.6","2020-10-05 00:11","22.7","2020-10-05 23:54","...","90","73","2020-10-05 00:01","1.8","93","9.3","96","2020-10-05 10:24","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.2","...","1011.8","2020-10-06 20:51","1008.6","2020-10-06 15:05","23.7","27.3","2020-10-06 15:12","22.3","2020-10-06 04:52","...","72","51","2020-10-06 15:12","1.7","90","9.9","74","2020-10-06 18:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.2","...","1012.0","2020-10-07 09:01","1008.6","2020-10-07 14:32","23.8","26.6","2020-10-07 13:41","22.5","2020-10-07 00:52","...","64","53","2020-10-07 13:42","1.4","94","7.1","85","2020-10-07 02:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.3","...","1011.5","2020-10-08 08:51","1008.9","2020-10-08 14:43","23.5","26.9","2020-10-08 15:31","21.5","2020-10-08 03:11","...","75","48","2020-10-08 15:25","0.8","88","7.1","81","2020-10-08 13:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.0","...","1011.9","2020-10-09 09:32","1008.4","2020-10-09 15:42","22.9","25.8","2020-10-09 14:33","21.1","2020-10-09 04:42","...","87","63","2020-10-09 14:22","0.7","88","5.5","96","2020-10-09 15:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.7","...","1009.5","2020-10-10 00:01","1006.3","2020-10-10 14:21","23.6","26.1","2020-10-10 13:42","21.6","2020-10-10 04:22","...","91","81","2020-10-10 13:42","1.1","95","8.2","80","2020-10-10 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.6","...","1006.7","2020-10-11 08:02","1001.9","2020-10-11 14:14","25.7","29.6","2020-10-11 14:11","23.4","2020-10-11 05:51","...","89","66","2020-10-11 14:12","2.2","75","12.1","81","2020-10-11 14:31","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.5","...","1006.5","2020-10-12 22:01","1001.9","2020-10-12 13:22","26.1","29.7","2020-10-12 13:01","24.4","2020-10-12 00:23","...","93","76","2020-10-12 15:02","2.3","84","14.8","66","2020-10-12 13:54","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.8","...","1010.3","2020-10-13 21:51","1005.8","2020-10-13 14:32","24.4","27.6","2020-10-13 14:32","23.4","2020-10-13 20:25","...","98","89","2020-10-13 14:32","2.5","78","11.0","51","2020-10-13 12:03","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.7","...","1011.3","2020-10-14 08:32","1007.9","2020-10-14 15:57","25.0","27.6","2020-10-14 13:12","23.5","2020-10-14 00:01","...","83","70","2020-10-14 13:31","2.9","76","12.1","87","2020-10-14 18:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.2","...","1010.9","2020-10-15 09:43","1007.5","2020-10-15 15:41","25.5","27.9","2020-10-15 12:21","24.1","2020-10-15 03:03","...","77","68","2020-10-15 08:44","2.5","72","12.6","73","2020-10-15 11:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
