"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","894.4","...","896.1","2021-09-01 09:22","893.2","2021-09-01 14:41","22.7","28.7","2021-09-01 12:14","19.5","2021-09-01 04:41","...","88","69","2021-09-01 12:14","3.0","116","13.7","124","2021-09-01 01:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","893.3","...","894.9","2021-09-02 00:01","891.5","2021-09-02 16:01","22.5","27.0","2021-09-02 10:52","20.2","2021-09-02 19:22","...","92","77","2021-09-02 10:52","2.2","275","7.7","254","2021-09-02 05:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","892.0","...","893.3","2021-09-03 11:25","890.4","2021-09-03 16:11","22.1","27.7","2021-09-03 10:51","19.7","2021-09-03 18:35","...","91","72","2021-09-03 10:51","3.0","249","10.4","266","2021-09-03 01:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","893.1","...","894.4","2021-09-04 20:32","891.8","2021-09-04 02:31","21.6","28.1","2021-09-04 09:32","19.4","2021-09-04 20:11","...","93","67","2021-09-04 09:34","2.5","118","9.9","148","2021-09-04 20:13","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","893.3","...","894.9","2021-09-05 23:11","892.1","2021-09-05 04:11","21.9","26.7","2021-09-05 14:14","19.5","2021-09-05 05:11","...","94","78","2021-09-05 14:18","2.8","109","15.4","124","2021-09-05 22:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","895.1","...","896.8","2021-09-06 22:02","893.7","2021-09-06 04:21","22.4","26.0","2021-09-06 13:03","19.7","2021-09-06 04:21","...","94","85","2021-09-06 12:15","1.9","119","12.6","131","2021-09-06 00:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","894.6","...","896.1","2021-09-07 00:01","892.7","2021-09-07 17:14","22.4","26.7","2021-09-07 10:07","19.7","2021-09-07 04:53","...","90","70","2021-09-07 08:16","2.9","86","11.0","116","2021-09-07 21:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","893.2","...","894.4","2021-09-08 09:32","891.8","2021-09-08 18:33","22.1","27.0","2021-09-08 13:11","19.1","2021-09-08 21:52","...","93","72","2021-09-08 15:01","2.1","7","14.8","91","2021-09-08 22:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","893.1","...","894.4","2021-09-09 10:01","892.1","2021-09-09 01:51","22.1","28.5","2021-09-09 13:52","18.7","2021-09-09 04:54","...","84","45","2021-09-09 12:16","3.9","117","16.0","154","2021-09-09 22:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","891.7","...","894.0","2021-09-10 09:51","889.4","2021-09-10 18:31","22.3","27.0","2021-09-10 11:24","19.6","2021-09-10 02:13","...","91","72","2021-09-10 11:56","4.4","119","17.1","77","2021-09-10 20:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","884.4","...","890.2","2021-09-11 00:03","879.6","2021-09-11 23:54","20.8","22.7","2021-09-11 13:41","19.2","2021-09-11 18:43","...","97","80","2021-09-11 13:32","5.5","106","27.0","118","2021-09-11 10:51","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","879.7","...","884.9","2021-09-12 23:02","875.7","2021-09-12 14:47","19.7","21.3","2021-09-12 08:51","18.7","2021-09-12 23:31","...","100","97","2021-09-12 08:51","7.7","308","27.5","41","2021-09-12 12:59","199.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","889.7","...","893.4","2021-09-13 23:07","884.3","2021-09-13 00:14","20.2","23.9","2021-09-13 15:43","...","...","...","94","0","2021-09-13 10:51","10.4","262","23.1","274","2021-09-13 00:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","894.5","...","895.9","2021-09-14 20:47","892.3","2021-09-14 02:51","X","24.4","2021-09-14 13:14","...","...","...","X","0","2021-09-14 11:21","7.4","261","18.7","255","2021-09-14 02:51","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","894.4","...","895.9","2021-09-15 00:01","892.8","2021-09-15 14:51","X","24.7","2021-09-15 14:01","...","...","...","X","0","2021-09-15 10:11","4.6","272","12.6","281","2021-09-15 04:07","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","893.2","...","894.1","2021-09-16 21:59","891.6","2021-09-16 15:41","21.3","24.2","2021-09-16 15:06","19.9","2021-09-16 22:08","...","89","77","2021-09-16 22:52","2.4","134","7.7","136","2021-09-16 22:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
