"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.7","...","1007.4","2021-09-01 00:04","1003.6","2021-09-01 15:11","30.5","36.2","2021-09-01 13:42","26.2","2021-09-01 05:51","...","68","42","2021-09-01 13:41","0.9","3","7.7","138","2021-09-01 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.7","...","1006.7","2021-09-02 00:01","1002.6","2021-09-02 16:33","29.2","33.2","2021-09-02 10:31","25.7","2021-09-02 06:01","...","78","56","2021-09-02 10:31","1.2","32","7.7","24","2021-09-02 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.6","...","1004.8","2021-09-03 09:01","1001.9","2021-09-03 15:32","29.2","33.8","2021-09-03 11:42","26.4","2021-09-03 00:41","...","76","50","2021-09-03 11:43","1.1","15","7.7","46","2021-09-03 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.1","...","1007.0","2021-09-04 21:01","1004.0","2021-09-04 03:51","27.8","32.3","2021-09-04 10:01","25.5","2021-09-04 02:11","...","87","55","2021-09-04 10:11","0.9","29","8.8","13","2021-09-04 10:16","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.3","...","1007.3","2021-09-05 21:42","1003.2","2021-09-05 15:07","29.8","34.4","2021-09-05 13:11","25.9","2021-09-05 05:21","...","73","49","2021-09-05 13:16","1.4","45","9.3","129","2021-09-05 10:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.8","...","1008.4","2021-09-06 21:41","1005.3","2021-09-06 15:04","29.7","33.2","2021-09-06 12:02","26.8","2021-09-06 05:01","...","76","54","2021-09-06 11:13","1.2","5","7.1","37","2021-09-06 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.1","...","1007.9","2021-09-07 00:08","1003.9","2021-09-07 16:12","29.9","33.6","2021-09-07 10:31","26.2","2021-09-07 05:31","...","72","48","2021-09-07 10:34","1.4","212","8.8","2","2021-09-07 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.1","...","1006.4","2021-09-08 21:56","1003.4","2021-09-08 13:51","30.0","35.4","2021-09-08 14:53","26.4","2021-09-08 05:41","...","70","35","2021-09-08 14:55","1.7","35","8.8","9","2021-09-08 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.3","...","1006.9","2021-09-09 21:52","1003.9","2021-09-09 14:28","30.3","35.4","2021-09-09 12:56","27.1","2021-09-09 05:42","...","62","29","2021-09-09 11:43","1.9","30","8.8","115","2021-09-09 17:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.8","...","1005.8","2021-09-10 00:01","1001.9","2021-09-10 16:31","30.6","34.9","2021-09-10 13:12","26.8","2021-09-10 05:38","...","68","44","2021-09-10 13:12","2.0","90","10.4","87","2021-09-10 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","997.9","...","1003.2","2021-09-11 00:11","994.9","2021-09-11 23:51","28.9","32.6","2021-09-11 13:11","26.3","2021-09-11 20:54","...","80","49","2021-09-11 13:11","2.6","33","13.7","79","2021-09-11 10:45","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","991.9","...","996.9","2021-09-12 22:02","986.9","2021-09-12 13:17","26.3","27.8","2021-09-12 01:42","25.3","2021-09-12 14:23","...","98","85","2021-09-12 02:03","2.8","22","13.2","221","2021-09-12 19:12","69.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1000.2","...","1005.1","2021-09-13 23:53","996.2","2021-09-13 00:01","30.6","35.0","2021-09-13 14:32","26.6","2021-09-13 00:01","...","61","48","2021-09-13 14:42","1.9","227","10.4","225","2021-09-13 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.1","...","1007.9","2021-09-14 22:51","1004.5","2021-09-14 02:11","29.9","33.9","2021-09-14 15:48","27.4","2021-09-14 23:11","...","76","54","2021-09-14 15:51","1.5","5","8.2","262","2021-09-14 08:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.4","...","1008.3","2021-09-15 02:16","1004.5","2021-09-15 14:24","28.3","33.4","2021-09-15 12:51","24.5","2021-09-15 02:35","...","87","56","2021-09-15 13:11","1.5","18","9.3","277","2021-09-15 02:15","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.1","...","1006.7","2021-09-16 08:02","1003.0","2021-09-16 15:22","27.5","31.9","2021-09-16 14:04","24.8","2021-09-16 04:45","...","84","53","2021-09-16 11:51","0.8","20","7.1","348","2021-09-16 12:18","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1006.2","...","1008.0","2021-09-17 21:31","1004.7","2021-09-17 02:31","28.0","32.2","2021-09-17 10:12","24.9","2021-09-17 05:31","...","88","58","2021-09-17 10:14","1.1","5","9.9","347","2021-09-17 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1007.7","...","1009.2","2021-09-18 21:11","1006.2","2021-09-18 15:01","28.5","32.1","2021-09-18 11:21","25.7","2021-09-18 05:43","...","91","60","2021-09-18 10:01","1.4","6","8.8","39","2021-09-18 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.0","...","1008.6","2021-09-19 00:01","1005.0","2021-09-19 14:47","29.6","34.7","2021-09-19 12:42","25.6","2021-09-19 06:16","...","78","45","2021-09-19 12:42","0.6","9","6.0","78","2021-09-19 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.2","...","1008.1","2021-09-20 08:54","1003.6","2021-09-20 15:31","29.2","34.8","2021-09-20 12:03","25.8","2021-09-20 04:12","...","83","45","2021-09-20 12:33","0.9","2","6.6","43","2021-09-20 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.3","...","1007.2","2021-09-21 09:02","1003.2","2021-09-21 15:31","29.2","33.7","2021-09-21 13:16","26.5","2021-09-21 23:21","...","80","54","2021-09-21 13:16","0.9","191","9.3","212","2021-09-21 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1007.6","...","1010.0","2021-09-22 20:41","1005.9","2021-09-22 03:11","28.8","34.0","2021-09-22 11:43","25.3","2021-09-22 06:01","...","81","48","2021-09-22 11:31","1.0","360","7.1","21","2021-09-22 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1009.9","...","1011.9","2021-09-23 21:31","1008.5","2021-09-23 14:51","29.3","33.6","2021-09-23 11:03","25.3","2021-09-23 05:54","...","74","49","2021-09-23 11:31","1.3","82","9.3","114","2021-09-23 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1010.9","...","1012.0","2021-09-24 07:52","1009.6","2021-09-24 14:02","27.7","31.3","2021-09-24 09:21","25.4","2021-09-24 20:42","...","91","63","2021-09-24 09:21","2.0","40","9.3","360","2021-09-24 11:44","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1009.8","...","1011.3","2021-09-25 09:51","1008.7","2021-09-25 15:03","27.4","30.3","2021-09-25 11:51","25.3","2021-09-25 06:07","...","81","54","2021-09-25 12:57","2.1","39","9.9","107","2021-09-25 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1008.6","...","1009.8","2021-09-26 00:03","1006.9","2021-09-26 14:23","26.6","29.3","2021-09-26 11:31","24.3","2021-09-26 06:00","...","92","75","2021-09-26 10:51","1.6","38","8.2","47","2021-09-26 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1006.5","...","1008.1","2021-09-27 00:21","1004.8","2021-09-27 14:26","27.4","29.9","2021-09-27 11:11","25.9","2021-09-27 03:11","...","90","65","2021-09-27 14:32","2.0","40","8.8","34","2021-09-27 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1005.1","...","1006.5","2021-09-28 00:01","1003.5","2021-09-28 14:42","26.8","30.1","2021-09-28 13:11","24.7","2021-09-28 04:53","...","87","54","2021-09-28 12:22","1.7","15","9.3","6","2021-09-28 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1003.4","...","1005.0","2021-09-29 00:01","1001.4","2021-09-29 14:32","26.8","32.1","2021-09-29 11:51","23.2","2021-09-29 06:11","...","85","51","2021-09-29 11:52","1.2","37","6.6","31","2021-09-29 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1003.9","...","1005.9","2021-09-30 21:14","1002.1","2021-09-30 14:25","27.6","31.7","2021-09-30 10:41","24.0","2021-09-30 05:31","...","85","54","2021-09-30 10:44","1.3","33","8.2","45","2021-09-30 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
