"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","978.1","...","980.3","2020-08-01 23:08","976.0","2020-08-01 15:17","29.9","33.4","2020-08-01 13:31","23.7","2020-08-01 01:52","...","65","51","2020-08-01 14:51","2.8","105","12.1","142","2020-08-01 11:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","977.5","...","980.2","2020-08-02 00:01","975.5","2020-08-02 17:51","28.5","36.3","2020-08-02 13:22","23.4","2020-08-02 03:51","...","75","56","2020-08-02 14:20","2.2","77","10.4","89","2020-08-02 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","973.2","...","976.2","2020-08-03 00:08","968.9","2020-08-03 15:12","25.5","33.0","2020-08-03 03:41","21.5","2020-08-03 15:12","...","92","77","2020-08-03 23:55","2.7","245","13.2","256","2020-08-03 16:14","78.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","976.8","...","980.8","2020-08-04 22:33","973.1","2020-08-04 01:00","27.0","34.0","2020-08-04 13:01","23.8","2020-08-04 21:54","...","82","63","2020-08-04 10:11","1.1","65","6.6","348","2020-08-04 12:23","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","980.9","...","982.5","2020-08-05 22:39","979.0","2020-08-05 02:55","27.8","31.8","2020-08-05 12:22","21.7","2020-08-05 01:22","...","X","57","2020-08-05 12:41","1.8","9","7.7","349","2020-08-05 13:06","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","980.6","...","982.2","2020-08-06 00:01","978.5","2020-08-06 17:02","29.6","33.5","2020-08-06 15:24","26.2","2020-08-06 06:28","...","X","44","2020-08-06 15:24","1.5","112","7.1","66","2020-08-06 16:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","978.5","...","980.3","2020-08-07 00:03","976.3","2020-08-07 17:11","28.9","33.8","2020-08-07 15:33","26.7","2020-08-07 04:51","...","X","60","2020-08-07 00:01","1.5","244","7.7","277","2020-08-07 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","975.9","...","977.8","2020-08-08 00:11","973.8","2020-08-08 23:51","28.3","35.2","2020-08-08 08:25","26.7","2020-08-08 06:03","...","X","60","2020-08-08 15:33","2.0","110","8.2","301","2020-08-08 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","973.8","...","975.3","2020-08-09 08:25","972.4","2020-08-09 15:03","28.4","35.2","2020-08-09 12:23","25.5","2020-08-09 11:41","...","X","56","2020-08-09 12:12","1.8","310","7.7","305","2020-08-09 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","975.7","...","977.2","2020-08-10 20:43","972.5","2020-08-10 17:21","28.1","35.7","2020-08-10 11:14","22.8","2020-08-10 20:31","...","X","59","2020-08-10 10:59","1.3","12","7.1","299","2020-08-10 12:37","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","979.6","...","983.0","2020-08-11 23:53","975.3","2020-08-11 01:44","26.7","33.1","2020-08-11 01:01","20.7","2020-08-11 14:16","...","X","69","2020-08-11 10:01","1.2","114","8.2","49","2020-08-11 13:46","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","983.5","...","985.4","2020-08-12 21:01","981.9","2020-08-12 02:41","27.7","32.2","2020-08-12 09:31","24.7","2020-08-12 05:17","...","X","66","2020-08-12 12:34","1.4","112","9.3","286","2020-08-12 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","982.3","...","984.7","2020-08-13 00:01","980.5","2020-08-13 16:58","28.0","34.4","2020-08-13 10:05","24.2","2020-08-13 19:21","...","X","51","2020-08-13 10:11","1.7","306","8.8","290","2020-08-13 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","979.7","...","981.3","2020-08-14 08:02","977.9","2020-08-14 15:19","27.8","31.3","2020-08-14 12:11","25.4","2020-08-14 22:17","...","X","64","2020-08-14 12:11","1.7","148","8.8","297","2020-08-14 13:40","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","979.3","...","981.1","2020-08-15 21:41","977.2","2020-08-15 15:21","27.3","34.0","2020-08-15 09:31","25.3","2020-08-15 04:41","...","X","64","2020-08-15 09:43","1.6","252","8.8","289","2020-08-15 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","979.4","...","981.0","2020-08-16 00:01","977.7","2020-08-16 15:33","27.6","33.6","2020-08-16 00:12","25.1","2020-08-16 01:21","...","X","60","2020-08-16 10:21","2.0","105","11.5","186","2020-08-16 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","978.2","...","979.7","2020-08-17 00:01","976.7","2020-08-17 18:04","28.5","32.5","2020-08-17 13:41","26.3","2020-08-17 03:51","...","X","52","2020-08-17 13:52","4.4","100","13.7","110","2020-08-17 09:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","977.7","...","979.4","2020-08-18 00:01","975.1","2020-08-18 14:32","28.6","33.5","2020-08-18 17:42","26.4","2020-08-18 03:01","...","X","48","2020-08-18 13:56","4.6","102","14.3","95","2020-08-18 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","978.1","...","979.5","2020-08-19 07:21","976.1","2020-08-19 14:57","29.3","36.5","2020-08-19 14:57","23.5","2020-08-19 22:11","...","X","32","2020-08-19 13:01","3.3","95","12.1","102","2020-08-19 11:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","978.7","...","980.2","2020-08-20 07:44","976.6","2020-08-20 15:41","29.3","33.4","2020-08-20 12:02","24.8","2020-08-20 19:51","...","X","35","2020-08-20 10:46","3.4","87","12.6","88","2020-08-20 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","977.8","...","980.5","2020-08-21 01:01","975.3","2020-08-21 16:39","28.8","32.1","2020-08-21 14:41","25.0","2020-08-21 05:52","...","X","45","2020-08-21 14:54","4.9","98","16.5","115","2020-08-21 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","976.1","...","977.9","2020-08-22 00:01","971.4","2020-08-22 15:49","26.1","33.5","2020-08-22 08:05","22.4","2020-08-22 13:42","...","X","63","2020-08-22 09:55","2.5","3","9.3","88","2020-08-22 00:14","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","975.3","...","976.6","2020-08-23 09:31","971.8","2020-08-23 02:02","27.1","30.2","2020-08-23 16:11","21.8","2020-08-23 02:02","...","X","50","2020-08-23 16:14","2.6","303","12.1","301","2020-08-23 11:28","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","973.5","...","975.6","2020-08-24 00:01","971.4","2020-08-24 15:21","28.7","36.9","2020-08-24 13:51","26.1","2020-08-24 18:01","...","X","51","2020-08-24 14:52","2.9","244","12.1","248","2020-08-24 08:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","971.7","...","972.8","2020-08-25 22:03","970.0","2020-08-25 17:13","29.9","32.0","2020-08-25 16:41","28.2","2020-08-25 22:51","...","X","63","2020-08-25 17:25","3.6","246","12.1","221","2020-08-25 21:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","971.6","...","973.3","2020-08-26 22:06","970.0","2020-08-26 13:53","29.7","33.8","2020-08-26 13:41","23.5","2020-08-26 02:38","...","X","38","2020-08-26 13:52","2.7","227","13.2","223","2020-08-26 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","972.6","...","975.0","2020-08-27 21:02","970.5","2020-08-27 18:40","26.8","35.2","2020-08-27 00:21","21.3","2020-08-27 18:40","...","X","48","2020-08-27 11:04","1.7","92","7.7","68","2020-08-27 12:31","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","973.6","...","975.5","2020-08-28 21:25","969.7","2020-08-28 16:56","27.4","32.1","2020-08-28 12:51","21.4","2020-08-28 17:47","...","X","52","2020-08-28 12:51","1.0","114","8.2","120","2020-08-28 16:49","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","974.9","...","976.2","2020-08-29 08:42","974.0","2020-08-29 02:31","27.9","34.8","2020-08-29 16:45","25.7","2020-08-29 03:41","...","X","58","2020-08-29 10:56","2.3","95","11.0","85","2020-08-29 22:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","975.4","...","976.8","2020-08-30 07:25","973.8","2020-08-30 15:37","28.5","33.9","2020-08-30 15:56","26.4","2020-08-30 05:21","...","X","48","2020-08-30 10:44","3.0","87","11.5","66","2020-08-30 16:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","974.6","...","976.3","2020-08-31 10:43","970.2","2020-08-31 23:23","27.1","30.0","2020-08-31 08:51","21.7","2020-08-31 11:35","...","X","62","2020-08-31 08:57","2.5","87","11.0","17","2020-08-31 10:08","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
