"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.5","...","1004.2","2020-07-01 21:31","999.4","2020-07-01 03:31","27.3","34.0","2020-07-01 12:21","24.6","2020-07-01 16:14","...","92","57","2020-07-01 12:04","0.4","10","6.6","126","2020-07-01 14:26","40.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.8","...","1006.5","2020-07-02 20:15","1002.0","2020-07-02 13:51","26.7","33.3","2020-07-02 11:13","23.7","2020-07-02 17:42","...","92","59","2020-07-02 10:58","0.5","20","6.6","73","2020-07-02 13:41","46.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.4","...","1007.1","2020-07-03 21:56","1004.2","2020-07-03 00:51","28.0","36.2","2020-07-03 12:41","23.9","2020-07-03 02:31","...","86","47","2020-07-03 12:31","0.5","5","7.1","81","2020-07-03 06:36","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.9","...","1006.9","2020-07-04 00:09","1002.7","2020-07-04 15:21","28.7","35.7","2020-07-04 13:22","24.9","2020-07-04 05:11","...","83","48","2020-07-04 11:51","0.6","124","8.2","160","2020-07-04 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.6","...","1004.3","2020-07-05 00:01","1001.3","2020-07-05 17:41","28.5","35.6","2020-07-05 12:11","24.7","2020-07-05 05:03","...","85","49","2020-07-05 12:23","0.7","80","7.1","78","2020-07-05 14:25","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.7","...","1004.8","2020-07-06 22:12","1000.8","2020-07-06 02:55","29.1","34.9","2020-07-06 13:33","24.8","2020-07-06 04:41","...","80","52","2020-07-06 12:19","0.7","3","5.5","108","2020-07-06 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.6","...","1005.8","2020-07-07 09:45","1003.6","2020-07-07 14:42","28.7","35.2","2020-07-07 13:11","25.8","2020-07-07 05:21","...","86","54","2020-07-07 13:16","0.5","99","5.5","105","2020-07-07 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.8","...","1004.6","2020-07-08 00:01","999.7","2020-07-08 14:11","29.2","35.6","2020-07-08 12:11","25.6","2020-07-08 04:21","...","80","50","2020-07-08 12:53","0.6","59","6.0","100","2020-07-08 18:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.1","...","1000.4","2020-07-09 00:01","997.6","2020-07-09 16:34","29.7","35.0","2020-07-09 15:01","25.3","2020-07-09 05:21","...","78","52","2020-07-09 12:52","0.6","14","4.9","82","2020-07-09 18:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
