"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.8","...","1017.8","2022-04-01 21:32","1014.0","2022-04-01 03:36","15.4","16.7","2022-04-01 05:41","14.3","2022-04-01 19:36","...","76","64","2022-04-01 21:14","1.3","83","8.8","94","2022-04-01 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.5","...","1016.3","2022-04-02 22:23","1013.7","2022-04-02 15:53","13.9","14.7","2022-04-02 14:44","13.2","2022-04-02 20:43","...","88","89","2022-04-02 20:07","0.7","69","4.9","93","2022-04-02 15:08","31.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.7","...","1017.1","2022-04-03 21:31","1014.3","2022-04-03 02:51","15.0","16.7","2022-04-03 16:21","12.3","2022-04-03 06:48","...","75","63","2022-04-03 16:06","0.8","73","7.7","45","2022-04-03 23:34","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.9","...","1016.3","2022-04-04 08:11","1013.7","2022-04-04 23:54","18.4","21.0","2022-04-04 13:28","16.2","2022-04-04 00:11","...","66","59","2022-04-04 09:31","2.1","76","11.5","83","2022-04-04 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.2","...","1014.0","2022-04-05 08:21","1008.2","2022-04-05 15:47","21.5","27.8","2022-04-05 13:03","18.0","2022-04-05 03:51","...","64","41","2022-04-05 13:03","0.9","73","7.7","138","2022-04-05 17:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.2","...","1011.0","2022-04-06 08:34","1007.7","2022-04-06 02:41","21.4","27.4","2022-04-06 11:31","18.3","2022-04-06 05:31","...","66","42","2022-04-06 11:31","0.7","77","8.2","95","2022-04-06 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.1","...","1010.5","2022-04-07 10:11","1007.6","2022-04-07 03:31","20.5","22.6","2022-04-07 10:51","19.2","2022-04-07 06:01","...","75","64","2022-04-07 13:51","1.0","72","8.2","99","2022-04-07 12:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.8","...","1009.7","2022-04-08 09:06","1005.9","2022-04-08 15:41","21.1","24.0","2022-04-08 16:11","19.4","2022-04-08 01:35","...","68","48","2022-04-08 16:30","1.7","80","9.9","114","2022-04-08 09:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.2","...","1007.0","2022-04-09 00:03","1003.2","2022-04-09 15:01","23.3","29.0","2022-04-09 14:03","19.3","2022-04-09 04:21","...","61","40","2022-04-09 12:31","1.4","73","8.2","91","2022-04-09 17:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.0","...","1005.8","2022-04-10 09:01","1002.2","2022-04-10 16:11","25.5","32.1","2022-04-10 13:11","19.8","2022-04-10 05:23","...","61","29","2022-04-10 11:52","0.4","81","6.6","123","2022-04-10 21:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.5","...","1004.8","2022-04-11 09:21","1000.9","2022-04-11 15:11","25.9","32.5","2022-04-11 12:25","22.5","2022-04-11 05:31","...","66","35","2022-04-11 13:33","0.5","50","6.0","82","2022-04-11 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1000.6","...","1002.7","2022-04-12 08:45","998.8","2022-04-12 16:11","26.6","32.2","2022-04-12 12:01","22.1","2022-04-12 06:05","...","61","31","2022-04-12 16:51","0.7","78","6.6","257","2022-04-12 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","998.6","...","1000.3","2022-04-13 09:12","996.8","2022-04-13 16:11","25.9","32.8","2022-04-13 12:38","22.8","2022-04-13 06:15","...","67","39","2022-04-13 12:31","0.5","71","7.7","321","2022-04-13 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1001.3","...","1006.2","2022-04-14 22:51","997.2","2022-04-14 03:51","21.4","23.7","2022-04-14 00:01","19.0","2022-04-14 23:31","...","83","71","2022-04-14 17:43","0.6","67","8.8","258","2022-04-14 07:45","46.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.4","...","1009.2","2022-04-15 21:45","1004.6","2022-04-15 03:22","18.3","19.8","2022-04-15 09:57","16.7","2022-04-15 22:01","...","86","77","2022-04-15 23:51","0.5","75","5.5","84","2022-04-15 20:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.8","...","1010.5","2022-04-16 22:21","1005.9","2022-04-16 14:24","18.3","21.5","2022-04-16 10:34","16.7","2022-04-16 02:31","...","65","53","2022-04-16 10:34","1.4","85","8.8","72","2022-04-16 11:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.8","...","1010.2","2022-04-17 08:44","1007.4","2022-04-17 03:52","17.9","19.4","2022-04-17 11:11","15.4","2022-04-17 03:31","...","74","64","2022-04-17 00:01","1.1","81","7.1","74","2022-04-17 02:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.7","...","1011.2","2022-04-18 21:42","1006.8","2022-04-18 02:11","19.0","21.3","2022-04-18 09:31","17.4","2022-04-18 20:01","...","80","72","2022-04-18 12:42","1.0","72","6.0","75","2022-04-18 02:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
