"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.3","...","1008.9","2021-06-01 21:18","1005.8","2021-06-01 16:06","26.7","32.4","2021-06-01 10:44","23.2","2021-06-01 03:11","...","85","58","2021-06-01 10:26","0.8","348","6.6","339","2021-06-01 12:51","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.7","...","1009.4","2021-06-02 22:01","1005.7","2021-06-02 15:55","28.0","34.1","2021-06-02 10:37","24.4","2021-06-02 01:51","...","82","54","2021-06-02 10:41","0.7","350","7.1","21","2021-06-02 13:01","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.7","...","1008.5","2021-06-03 00:01","1003.1","2021-06-03 15:45","30.4","37.5","2021-06-03 12:33","25.3","2021-06-03 05:31","...","68","36","2021-06-03 12:46","0.4","199","6.0","1","2021-06-03 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.9","...","1005.1","2021-06-04 20:01","1002.3","2021-06-04 13:21","27.9","32.4","2021-06-04 11:23","24.6","2021-06-04 16:08","...","85","63","2021-06-04 08:21","0.9","82","8.2","161","2021-06-04 14:22","52.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.6","...","1006.4","2021-06-05 22:21","1001.9","2021-06-05 15:01","24.8","27.0","2021-06-05 14:45","21.4","2021-06-05 21:41","...","96","85","2021-06-05 14:41","1.0","316","7.1","146","2021-06-05 20:10","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.3","...","1009.7","2021-06-06 22:03","1003.8","2021-06-06 03:41","23.7","25.4","2021-06-06 13:12","21.9","2021-06-06 00:23","...","96","90","2021-06-06 15:25","0.3","159","4.9","147","2021-06-06 01:02","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.5","...","1011.1","2021-06-07 21:21","1008.0","2021-06-07 02:11","27.1","34.2","2021-06-07 12:19","23.1","2021-06-07 04:51","...","80","50","2021-06-07 12:17","0.7","151","6.0","163","2021-06-07 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.8","...","1011.7","2021-06-08 07:41","1007.4","2021-06-08 16:51","28.7","34.5","2021-06-08 14:01","24.0","2021-06-08 04:41","...","74","47","2021-06-08 10:21","0.7","312","7.7","317","2021-06-08 17:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.4","...","1010.2","2021-06-09 00:01","1006.1","2021-06-09 17:32","29.2","34.2","2021-06-09 13:31","25.2","2021-06-09 05:01","...","68","49","2021-06-09 16:14","0.8","98","6.0","325","2021-06-09 11:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.7","...","1008.4","2021-06-10 21:45","1004.6","2021-06-10 16:02","29.4","33.7","2021-06-10 10:58","25.3","2021-06-10 05:01","...","66","48","2021-06-10 10:51","1.1","113","6.6","338","2021-06-10 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.5","...","1010.1","2021-06-11 22:15","1005.8","2021-06-11 16:01","29.6","34.0","2021-06-11 12:58","25.5","2021-06-11 04:01","...","68","51","2021-06-11 11:24","1.1","330","8.2","334","2021-06-11 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
