"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.8","...","1017.9","2021-11-01 08:34","1015.3","2021-11-01 03:21","22.8","25.1","2021-11-01 10:31","22.0","2021-11-01 02:59","...","79","70","2021-11-01 23:52","2.6","97","10.8","70","2021-11-01 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.9","...","1018.1","2021-11-02 08:51","1014.0","2021-11-02 15:31","22.7","23.7","2021-11-02 14:32","21.7","2021-11-02 10:21","...","79","70","2021-11-02 00:02","2.6","98","7.9","77","2021-11-02 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.1","...","1015.7","2021-11-03 08:05","1012.6","2021-11-03 15:42","22.8","25.2","2021-11-03 10:12","21.6","2021-11-03 19:21","...","80","74","2021-11-03 12:03","3.3","94","10.8","79","2021-11-03 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.3","...","1014.1","2021-11-04 09:11","1011.2","2021-11-04 14:01","23.3","24.9","2021-11-04 12:05","21.9","2021-11-04 04:27","...","82","75","2021-11-04 12:11","3.0","84","8.4","69","2021-11-04 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.8","...","1011.5","2021-11-05 07:33","1006.5","2021-11-05 15:28","25.5","29.2","2021-11-05 11:51","21.8","2021-11-05 06:26","...","79","60","2021-11-05 11:11","1.2","89","6.5","319","2021-11-05 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.4","...","1009.7","2021-11-06 22:22","1005.5","2021-11-06 13:54","25.2","29.0","2021-11-06 14:21","23.6","2021-11-06 05:53","...","81","69","2021-11-06 14:21","1.7","105","7.8","90","2021-11-06 21:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.1","...","1011.3","2021-11-07 08:02","1006.9","2021-11-07 13:57","25.2","28.7","2021-11-07 12:12","22.6","2021-11-07 05:42","...","77","66","2021-11-07 12:04","2.4","101","9.9","89","2021-11-07 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.4","...","1018.9","2021-11-08 20:53","1008.5","2021-11-08 01:44","19.7","24.8","2021-11-08 00:02","16.1","2021-11-08 16:44","...","82","65","2021-11-08 18:53","2.5","83","12.3","81","2021-11-08 07:23","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.2","...","1019.7","2021-11-09 08:13","1015.0","2021-11-09 13:31","17.0","18.0","2021-11-09 12:21","16.3","2021-11-09 06:36","...","62","57","2021-11-09 11:11","2.7","77","10.8","76","2021-11-09 11:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.0","...","1017.8","2021-11-10 08:21","1014.0","2021-11-10 14:22","17.5","20.6","2021-11-10 12:02","15.0","2021-11-10 23:46","...","64","51","2021-11-10 13:45","1.7","105","6.9","94","2021-11-10 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.3","...","1017.3","2021-11-11 08:53","1012.3","2021-11-11 13:36","18.9","23.9","2021-11-11 13:12","14.3","2021-11-11 03:19","...","63","44","2021-11-11 09:23","2.7","80","10.5","91","2021-11-11 16:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.1","...","1020.4","2021-11-12 08:42","1015.1","2021-11-12 00:02","18.8","20.0","2021-11-12 02:34","17.4","2021-11-12 09:24","...","75","60","2021-11-12 02:34","2.8","102","9.8","89","2021-11-12 14:14","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1016.0","...","1017.6","2021-11-13 09:01","1013.7","2021-11-13 13:12","17.7","20.2","2021-11-13 12:41","16.8","2021-11-13 03:27","...","90","80","2021-11-13 12:54","2.2","91","9.4","82","2021-11-13 10:01","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.1","...","1018.1","2021-11-14 08:22","1014.5","2021-11-14 15:05","18.8","20.1","2021-11-14 13:12","16.9","2021-11-14 01:53","...","81","71","2021-11-14 13:05","2.0","104","6.7","65","2021-11-14 17:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.7","...","1016.9","2021-11-15 10:03","1012.8","2021-11-15 14:04","21.4","24.3","2021-11-15 11:22","19.0","2021-11-15 05:10","...","69","58","2021-11-15 12:06","2.8","97","11.1","81","2021-11-15 12:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.7","...","1016.2","2021-11-16 20:42","1011.2","2021-11-16 14:01","24.0","28.5","2021-11-16 12:51","21.9","2021-11-16 06:26","...","68","51","2021-11-16 12:01","2.7","84","7.9","94","2021-11-16 10:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.7","...","1015.0","2021-11-17 00:31","1010.4","2021-11-17 15:03","23.3","25.6","2021-11-17 10:33","22.3","2021-11-17 01:03","...","78","70","2021-11-17 10:43","2.8","84","10.1","111","2021-11-17 10:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1010.6","...","1013.4","2021-11-18 09:01","1008.2","2021-11-18 15:52","21.0","22.5","2021-11-18 00:01","19.5","2021-11-18 06:47","...","91","86","2021-11-18 15:43","1.5","319","9.0","322","2021-11-18 04:14","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.1","...","1010.7","2021-11-19 08:02","1007.4","2021-11-19 14:15","22.3","25.6","2021-11-19 13:54","19.4","2021-11-19 05:51","...","85","72","2021-11-19 13:12","1.9","76","10.6","76","2021-11-19 18:03","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.1","...","1012.2","2021-11-20 09:04","1007.8","2021-11-20 15:45","22.6","23.5","2021-11-20 12:02","21.0","2021-11-20 09:48","...","86","81","2021-11-20 23:43","2.2","101","12.6","119","2021-11-20 15:24","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
