"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.9","...","1011.3","2020-05-01 09:12","1006.8","2020-05-01 15:46","26.8","31.7","2020-05-01 12:45","23.1","2020-05-01 04:56","...","62","39","2020-05-01 12:41","1.4","314","5.9","283","2020-05-01 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.8","...","1008.1","2020-05-02 08:11","1004.0","2020-05-02 15:55","27.4","31.7","2020-05-02 12:11","24.4","2020-05-02 05:05","...","67","43","2020-05-02 10:02","1.6","146","6.1","56","2020-05-02 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.5","...","1006.0","2020-05-03 21:54","1002.7","2020-05-03 14:21","27.9","32.4","2020-05-03 15:12","24.6","2020-05-03 06:08","...","83","58","2020-05-03 16:01","2.1","184","10.8","298","2020-05-03 09:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.1","...","1007.5","2020-05-04 21:52","1004.6","2020-05-04 14:42","29.1","34.3","2020-05-04 11:51","26.4","2020-05-04 05:26","...","85","49","2020-05-04 11:13","1.8","310","7.7","21","2020-05-04 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.2","...","1006.8","2020-05-05 00:03","1001.5","2020-05-05 16:22","29.2","34.1","2020-05-05 11:32","25.7","2020-05-05 05:53","...","85","50","2020-05-05 11:32","1.6","157","8.5","316","2020-05-05 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.0","...","1008.1","2020-05-06 21:48","1001.4","2020-05-06 03:22","26.9","32.0","2020-05-06 09:32","23.0","2020-05-06 20:02","...","89","59","2020-05-06 08:08","2.1","151","9.6","315","2020-05-06 11:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.7","...","1008.2","2020-05-07 05:10","1005.3","2020-05-07 15:35","25.9","28.5","2020-05-07 12:52","23.1","2020-05-07 05:33","...","100","96","2020-05-07 15:52","1.7","93","6.2","312","2020-05-07 05:10","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.8","...","1007.2","2020-05-08 07:05","1004.0","2020-05-08 15:03","28.4","33.0","2020-05-08 12:41","25.5","2020-05-08 03:51","...","90","64","2020-05-08 12:42","1.6","148","5.8","323","2020-05-08 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.7","...","1006.2","2020-05-09 06:12","1002.4","2020-05-09 16:21","30.3","35.1","2020-05-09 14:13","25.8","2020-05-09 05:54","...","78","53","2020-05-09 12:01","1.9","23","8.0","291","2020-05-09 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.9","...","1008.2","2020-05-10 21:31","1003.7","2020-05-10 15:14","29.2","34.5","2020-05-10 11:01","25.4","2020-05-10 23:52","...","92","62","2020-05-10 11:22","1.6","39","7.6","93","2020-05-10 23:40","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.1","...","1008.8","2020-05-11 07:37","1005.3","2020-05-11 15:32","25.5","28.0","2020-05-11 12:11","23.9","2020-05-11 20:02","...","100","100","2020-05-11 00:01","2.5","92","9.4","98","2020-05-11 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.0","...","1010.3","2020-05-12 21:54","1005.6","2020-05-12 03:19","23.6","24.8","2020-05-12 06:03","22.1","2020-05-12 11:37","...","100","100","2020-05-12 00:01","1.8","88","7.0","97","2020-05-12 14:33","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
