"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.0","...","1001.7","2020-09-01 22:04","998.5","2020-09-01 03:04","27.7","32.1","2020-09-01 14:55","24.9","2020-09-01 00:14","...","81","61","2020-09-01 17:41","1.0","316","8.8","323","2020-09-01 00:53","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.1","...","1005.7","2020-09-02 20:43","1000.7","2020-09-02 00:38","28.5","36.2","2020-09-02 12:04","24.0","2020-09-02 23:34","...","77","44","2020-09-02 11:46","0.6","20","6.6","279","2020-09-02 04:37","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.1","...","1009.8","2020-09-03 21:51","1004.3","2020-09-03 01:22","26.8","31.9","2020-09-03 14:14","23.8","2020-09-03 01:36","...","88","67","2020-09-03 14:21","0.6","220","6.6","350","2020-09-03 17:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.6","...","1010.2","2020-09-04 08:37","1007.2","2020-09-04 15:02","27.2","32.1","2020-09-04 13:11","24.1","2020-09-04 05:28","...","86","72","2020-09-04 13:15","1.4","37","6.0","44","2020-09-04 10:37","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.6","...","1008.0","2020-09-05 00:01","1003.5","2020-09-05 16:04","26.8","31.8","2020-09-05 12:56","23.7","2020-09-05 05:45","...","78","55","2020-09-05 12:53","1.4","350","8.8","324","2020-09-05 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.6","...","1005.4","2020-09-06 22:54","1001.9","2020-09-06 14:22","25.4","31.4","2020-09-06 12:44","20.7","2020-09-06 23:34","...","68","45","2020-09-06 11:41","1.5","333","11.0","310","2020-09-06 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.4","...","1009.5","2020-09-07 21:11","1005.0","2020-09-07 00:24","26.6","33.1","2020-09-07 11:34","19.9","2020-09-07 05:01","...","68","39","2020-09-07 11:39","1.5","262","11.0","182","2020-09-07 23:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.6","...","1011.9","2020-09-08 20:41","1008.7","2020-09-08 00:01","28.0","32.7","2020-09-08 10:54","24.1","2020-09-08 05:56","...","75","43","2020-09-08 10:24","0.8","157","9.3","194","2020-09-08 00:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.7","...","1011.2","2020-09-09 00:34","1007.0","2020-09-09 15:34","26.3","32.8","2020-09-09 11:44","23.2","2020-09-09 23:04","...","85","62","2020-09-09 10:16","0.6","38","6.0","44","2020-09-09 11:49","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.2","...","1007.5","2020-09-10 00:01","1004.5","2020-09-10 14:39","26.2","31.9","2020-09-10 13:44","22.9","2020-09-10 05:04","...","86","64","2020-09-10 15:00","0.4","10","4.1","160","2020-09-10 16:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.0","...","1009.1","2020-09-11 22:41","1005.7","2020-09-11 02:31","27.5","34.0","2020-09-11 11:34","23.3","2020-09-11 05:44","...","80","54","2020-09-11 11:33","0.4","5","5.5","148","2020-09-11 16:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.1","...","1012.6","2020-09-12 21:11","1007.9","2020-09-12 04:26","26.5","31.8","2020-09-12 09:28","24.1","2020-09-12 23:24","...","89","72","2020-09-12 08:52","0.6","41","5.5","62","2020-09-12 10:05","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
