"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","982.4","...","984.4","2021-12-01 08:02","980.5","2021-12-01 14:52","11.5","13.8","2021-12-01 11:12","9.9","2021-12-01 06:31","...","92","68","2021-12-01 11:52","0.2","83","6.6","94","2021-12-01 11:48","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","980.4","...","982.0","2021-12-02 00:21","978.0","2021-12-02 14:52","12.5","16.3","2021-12-02 12:12","9.8","2021-12-02 01:11","...","91","69","2021-12-02 12:22","0.3","74","5.5","133","2021-12-02 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","981.7","...","984.4","2021-12-03 21:32","979.4","2021-12-03 13:02","10.8","16.7","2021-12-03 12:04","7.7","2021-12-03 23:42","...","85","50","2021-12-03 13:34","0.5","72","6.6","100","2021-12-03 16:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","982.8","...","984.6","2021-12-04 07:55","981.2","2021-12-04 14:56","12.1","16.8","2021-12-04 14:38","7.8","2021-12-04 00:01","...","82","51","2021-12-04 11:13","1.0","77","9.3","94","2021-12-04 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","980.2","...","982.4","2021-12-05 08:46","978.4","2021-12-05 15:11","15.0","18.8","2021-12-05 13:12","12.3","2021-12-05 03:11","...","90","69","2021-12-05 13:52","0.8","87","8.8","88","2021-12-05 10:11","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","979.4","...","981.1","2021-12-06 19:52","977.8","2021-12-06 03:52","15.4","17.9","2021-12-06 14:12","13.0","2021-12-06 06:11","...","97","91","2021-12-06 14:11","0.1","95","4.1","91","2021-12-06 12:08","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","982.5","...","984.4","2021-12-07 09:42","980.1","2021-12-07 02:01","14.5","15.6","2021-12-07 02:12","13.0","2021-12-07 22:56","...","98","92","2021-12-07 08:24","0.3","70","8.2","88","2021-12-07 07:56","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","983.2","...","985.3","2021-12-08 08:52","981.4","2021-12-08 14:54","15.3","19.2","2021-12-08 14:41","12.6","2021-12-08 04:01","...","87","57","2021-12-08 14:21","0.9","82","8.8","84","2021-12-08 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","981.4","...","982.5","2021-12-09 00:02","980.3","2021-12-09 13:42","17.0","19.1","2021-12-09 15:01","15.3","2021-12-09 03:32","...","90","76","2021-12-09 15:26","1.0","77","7.7","97","2021-12-09 11:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","980.8","...","982.7","2021-12-10 09:04","979.4","2021-12-10 14:22","17.3","19.4","2021-12-10 23:12","16.0","2021-12-10 06:21","...","90","75","2021-12-10 23:52","1.0","81","10.4","76","2021-12-10 23:59","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","980.4","...","982.3","2021-12-11 08:24","978.6","2021-12-11 14:52","19.3","21.5","2021-12-11 12:12","17.6","2021-12-11 04:14","...","76","61","2021-12-11 12:11","2.2","77","10.4","106","2021-12-11 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","981.4","...","...","...","...","...","16.3","...","...","...","...","...","95","...","...","0.2","93","...","...","...","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","982.0","...","984.0","2021-12-13 08:21","980.1","2021-12-13 13:52","15.0","16.2","2021-12-13 11:42","14.3","2021-12-13 04:32","...","99","98","2021-12-13 12:42","0.0","230","5.5","95","2021-12-13 10:27","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","978.8","...","981.1","2021-12-14 00:01","976.6","2021-12-14 15:04","17.0","20.2","2021-12-14 13:34","14.5","2021-12-14 00:02","...","90","74","2021-12-14 13:41","1.1","88","9.3","91","2021-12-14 10:27","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","976.9","...","979.0","2021-12-15 06:03","974.4","2021-12-15 14:50","18.4","22.2","2021-12-15 13:32","14.0","2021-12-15 06:11","...","85","66","2021-12-15 13:32","1.2","97","11.0","87","2021-12-15 10:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","976.7","...","978.1","2021-12-16 08:32","974.5","2021-12-16 14:54","18.7","25.1","2021-12-16 13:11","14.8","2021-12-16 06:47","...","85","51","2021-12-16 12:03","0.6","87","7.1","104","2021-12-16 00:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","981.6","...","986.4","2021-12-17 22:32","977.8","2021-12-17 03:08","14.4","17.0","2021-12-17 06:32","10.3","2021-12-17 23:32","...","98","94","2021-12-17 20:22","0.1","81","7.1","104","2021-12-17 20:11","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
