"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.4","...","1001.3","2021-04-01 07:04","997.5","2021-04-01 16:01","25.2","29.6","2021-04-01 15:38","22.5","2021-04-01 02:22","...","85","66","2021-04-01 15:38","1.0","318","5.5","202","2021-04-01 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.6","...","1003.4","2021-04-02 08:23","1000.1","2021-04-02 02:21","25.1","30.1","2021-04-02 12:44","21.7","2021-04-02 05:52","...","83","61","2021-04-02 11:41","1.0","312","8.8","11","2021-04-02 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.3","...","1005.3","2021-04-03 08:02","1001.0","2021-04-03 13:42","24.0","28.9","2021-04-03 13:15","21.2","2021-04-03 07:01","...","85","64","2021-04-03 13:15","1.7","307","8.2","347","2021-04-03 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.6","...","1011.2","2021-04-04 21:52","1004.0","2021-04-04 02:41","18.8","22.3","2021-04-04 01:03","16.5","2021-04-04 23:43","...","83","69","2021-04-04 23:43","4.7","92","13.2","89","2021-04-04 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.6","...","1013.1","2021-04-05 07:42","1008.4","2021-04-05 15:51","16.9","20.4","2021-04-05 12:31","15.1","2021-04-05 05:44","...","62","44","2021-04-05 11:21","3.5","82","11.0","85","2021-04-05 00:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.7","...","1012.0","2021-04-06 21:41","1007.9","2021-04-06 15:21","18.0","21.7","2021-04-06 13:11","15.4","2021-04-06 03:12","...","70","56","2021-04-06 13:11","3.6","83","11.0","81","2021-04-06 17:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.3","...","1010.8","2021-04-07 00:01","1005.0","2021-04-07 15:53","19.9","23.7","2021-04-07 13:01","16.3","2021-04-07 04:51","...","68","52","2021-04-07 10:01","4.6","84","16.0","72","2021-04-07 07:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.5","...","1010.0","2021-04-08 21:36","1003.2","2021-04-08 03:31","18.6","22.3","2021-04-08 13:24","15.2","2021-04-08 23:51","...","85","71","2021-04-08 13:11","1.7","84","9.9","83","2021-04-08 00:02","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.0","...","1011.4","2021-04-09 22:42","1007.5","2021-04-09 03:11","15.7","16.7","2021-04-09 11:55","15.0","2021-04-09 14:37","...","89","85","2021-04-09 20:22","3.7","76","12.6","89","2021-04-09 21:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.1","...","1012.5","2021-04-10 09:11","1009.7","2021-04-10 15:31","18.0","20.1","2021-04-10 12:01","15.7","2021-04-10 00:01","...","88","81","2021-04-10 12:21","3.5","69","11.5","73","2021-04-10 03:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.2","...","1011.5","2021-04-11 08:51","1007.3","2021-04-11 15:11","22.2","28.4","2021-04-11 12:41","18.0","2021-04-11 05:43","...","82","59","2021-04-11 12:41","1.2","312","9.9","311","2021-04-11 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.0","...","1009.4","2021-04-12 08:51","1005.1","2021-04-12 15:46","23.2","28.4","2021-04-12 13:41","19.4","2021-04-12 04:11","...","79","55","2021-04-12 13:41","1.1","294","7.7","340","2021-04-12 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.0","...","1007.2","2021-04-13 08:21","1004.8","2021-04-13 16:11","22.3","28.1","2021-04-13 11:03","19.5","2021-04-13 23:13","...","83","59","2021-04-13 10:41","2.4","85","11.5","78","2021-04-13 22:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.7","...","1008.4","2021-04-14 10:11","1005.2","2021-04-14 23:43","19.0","20.3","2021-04-14 12:03","16.8","2021-04-14 19:21","...","85","79","2021-04-14 23:21","4.2","84","14.8","71","2021-04-14 19:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.0","...","1006.7","2021-04-15 21:11","1002.9","2021-04-15 15:07","20.0","22.4","2021-04-15 15:32","18.3","2021-04-15 22:41","...","85","78","2021-04-15 11:10","2.8","86","13.7","74","2021-04-15 00:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.5","...","1007.3","2021-04-16 21:51","1003.0","2021-04-16 14:52","20.8","26.0","2021-04-16 14:32","18.2","2021-04-16 04:44","...","84","65","2021-04-16 14:11","2.0","99","7.1","323","2021-04-16 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.3","...","1010.1","2021-04-17 09:01","1006.1","2021-04-17 01:11","21.3","25.6","2021-04-17 12:52","18.0","2021-04-17 08:41","...","73","42","2021-04-17 13:31","3.5","77","13.7","78","2021-04-17 16:39","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
