"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.8","...","1010.5","2020-05-01 08:51","1005.9","2020-05-01 16:51","23.8","28.7","2020-05-01 12:11","19.3","2020-05-01 03:31","...","84","69","2020-05-01 12:26","0.3","42","3.3","33","2020-05-01 11:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.7","...","1007.2","2020-05-02 08:21","1003.0","2020-05-02 16:21","24.5","28.9","2020-05-02 12:11","21.3","2020-05-02 04:21","...","85","69","2020-05-02 16:21","0.3","108","5.5","151","2020-05-02 21:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.2","...","1005.3","2020-05-03 22:32","1001.5","2020-05-03 03:21","26.5","32.2","2020-05-03 11:22","22.0","2020-05-03 00:11","...","85","60","2020-05-03 11:40","0.5","47","6.6","258","2020-05-03 11:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.1","...","1006.7","2020-05-04 09:23","1003.4","2020-05-04 03:41","25.5","29.4","2020-05-04 12:12","22.4","2020-05-04 04:41","...","94","80","2020-05-04 12:22","0.2","55","3.3","146","2020-05-04 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.3","...","1005.7","2020-05-05 00:01","1000.4","2020-05-05 16:21","25.7","30.2","2020-05-05 15:28","22.7","2020-05-05 02:31","...","94","78","2020-05-05 15:28","0.3","18","7.1","360","2020-05-05 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.0","...","1007.3","2020-05-06 21:47","999.0","2020-05-06 03:17","24.9","30.9","2020-05-06 04:33","21.7","2020-05-06 23:31","...","86","46","2020-05-06 04:53","1.0","6","11.5","293","2020-05-06 09:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.8","...","1007.4","2020-05-07 10:32","1004.0","2020-05-07 18:01","23.1","24.5","2020-05-07 16:51","21.6","2020-05-07 05:21","...","99","99","2020-05-07 00:21","0.1","182","4.9","170","2020-05-07 05:19","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.6","...","1006.3","2020-05-08 08:03","1002.9","2020-05-08 15:41","25.8","30.3","2020-05-08 12:53","22.3","2020-05-08 05:31","...","93","75","2020-05-08 13:00","0.3","20","4.1","75","2020-05-08 11:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.7","...","1005.0","2020-05-09 22:51","1001.7","2020-05-09 16:21","27.3","32.4","2020-05-09 14:31","23.3","2020-05-09 05:01","...","90","69","2020-05-09 14:38","0.3","38","3.8","4","2020-05-09 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.0","...","1007.6","2020-05-10 21:31","1003.2","2020-05-10 01:41","26.5","31.0","2020-05-10 11:03","23.1","2020-05-10 23:41","...","96","82","2020-05-10 10:55","0.3","18","5.5","56","2020-05-10 23:45","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.6","...","1008.4","2020-05-11 07:21","1004.7","2020-05-11 16:01","22.4","24.0","2020-05-11 01:03","21.3","2020-05-11 15:21","...","99","99","2020-05-11 20:41","0.3","51","6.0","64","2020-05-11 04:22","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.2","...","1009.8","2020-05-12 22:31","1004.3","2020-05-12 01:41","21.5","22.8","2020-05-12 07:12","20.1","2020-05-12 21:01","...","99","99","2020-05-12 13:01","0.3","230","3.8","58","2020-05-12 12:53","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
