"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","988.9","...","991.2","2020-08-01 23:05","986.4","2020-08-01 16:47","31.1","36.4","2020-08-01 14:01","26.7","2020-08-01 05:02","...","67","49","2020-08-01 13:12","1.1","81","10.4","95","2020-08-01 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","988.2","...","991.0","2020-08-02 00:01","986.3","2020-08-02 16:27","29.4","36.0","2020-08-02 14:22","26.4","2020-08-02 23:56","...","76","52","2020-08-02 14:32","0.6","27","6.6","27","2020-08-02 13:12","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","983.9","...","986.9","2020-08-03 00:01","981.3","2020-08-03 17:24","25.2","26.5","2020-08-03 08:22","23.2","2020-08-03 17:34","...","95","83","2020-08-03 23:54","2.6","272","15.4","228","2020-08-03 16:15","69.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","987.6","...","991.9","2020-08-04 22:36","984.0","2020-08-04 00:52","27.1","33.1","2020-08-04 10:52","24.3","2020-08-04 01:54","...","88","63","2020-08-04 10:42","0.6","24","6.0","22","2020-08-04 12:12","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","991.7","...","993.4","2020-08-05 23:02","988.8","2020-08-05 02:53","28.1","33.8","2020-08-05 12:45","24.0","2020-08-05 02:53","...","84","60","2020-08-05 12:51","0.8","3","6.0","6","2020-08-05 13:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","991.4","...","993.1","2020-08-06 08:01","989.4","2020-08-06 16:31","30.0","36.0","2020-08-06 12:34","26.0","2020-08-06 04:02","...","74","50","2020-08-06 11:07","0.5","6","5.5","116","2020-08-06 17:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","989.2","...","991.0","2020-08-07 00:01","986.8","2020-08-07 18:53","29.7","34.1","2020-08-07 08:32","26.4","2020-08-07 02:52","...","77","59","2020-08-07 09:32","1.3","52","7.7","310","2020-08-07 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","986.6","...","988.5","2020-08-08 00:11","984.7","2020-08-08 15:11","29.0","33.1","2020-08-08 14:28","26.3","2020-08-08 05:12","...","80","65","2020-08-08 13:54","1.0","320","7.1","330","2020-08-08 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","984.5","...","985.8","2020-08-09 08:01","982.7","2020-08-09 16:54","28.5","32.0","2020-08-09 11:52","26.2","2020-08-09 03:13","...","79","62","2020-08-09 11:26","0.9","238","6.6","270","2020-08-09 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
