"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.0","...","1000.5","2020-09-01 22:13","997.7","2020-09-01 03:13","29.5","33.1","2020-09-01 17:12","26.0","2020-09-01 05:23","...","X","57","2020-09-01 15:16","3.2","261","12.6","293","2020-09-01 12:04","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.1","...","1003.6","2020-09-02 23:03","999.2","2020-09-02 14:24","31.4","36.9","2020-09-02 13:23","26.4","2020-09-02 06:35","...","X","45","2020-09-02 12:53","2.4","298","10.7","271","2020-09-02 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.4","...","1007.8","2020-09-03 21:33","1002.7","2020-09-03 01:36","28.7","32.1","2020-09-03 15:11","24.9","2020-09-03 11:13","...","X","79","2020-09-03 00:16","1.6","94","8.0","293","2020-09-03 09:00","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.3","...","1008.2","2020-09-04 08:41","1004.3","2020-09-04 15:32","29.1","32.9","2020-09-04 11:39","26.2","2020-09-04 05:52","...","X","67","2020-09-04 13:31","2.6","93","9.9","79","2020-09-04 17:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.9","...","1005.9","2020-09-05 07:42","1001.7","2020-09-05 15:01","28.7","32.2","2020-09-05 13:23","25.6","2020-09-05 06:05","...","X","48","2020-09-05 14:51","1.9","29","8.2","309","2020-09-05 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.3","...","1003.7","2020-09-06 21:12","1000.3","2020-09-06 14:20","27.5","30.9","2020-09-06 12:31","24.5","2020-09-06 23:14","...","X","34","2020-09-06 15:01","2.7","146","11.3","317","2020-09-06 11:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.3","...","1007.8","2020-09-07 22:54","1003.1","2020-09-07 01:41","28.6","34.8","2020-09-07 12:41","23.1","2020-09-07 04:54","...","X","27","2020-09-07 12:27","2.2","151","7.7","95","2020-09-07 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.6","...","1010.0","2020-09-08 20:01","1006.9","2020-09-08 13:04","29.4","34.7","2020-09-08 11:52","26.6","2020-09-08 06:06","...","X","42","2020-09-08 11:32","1.5","155","9.4","221","2020-09-08 16:21","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.7","...","1009.6","2020-09-09 00:11","1004.3","2020-09-09 15:24","28.9","33.9","2020-09-09 12:13","26.2","2020-09-09 18:13","...","X","51","2020-09-09 12:13","1.8","82","8.6","165","2020-09-09 17:49","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.2","...","1006.0","2020-09-10 09:13","1001.8","2020-09-10 15:10","28.2","33.3","2020-09-10 15:24","25.8","2020-09-10 04:43","...","X","68","2020-09-10 15:41","1.5","149","6.6","183","2020-09-10 17:58","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.0","...","1007.2","2020-09-11 22:21","1003.3","2020-09-11 16:12","29.5","34.3","2020-09-11 15:42","26.2","2020-09-11 05:28","...","X","52","2020-09-11 13:01","1.8","183","7.8","254","2020-09-11 13:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.1","...","1010.2","2020-09-12 20:45","1006.2","2020-09-12 04:31","28.6","33.1","2020-09-12 11:11","26.8","2020-09-12 20:54","...","X","76","2020-09-12 10:24","1.8","85","7.2","106","2020-09-12 20:54","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.7","...","1010.4","2020-09-13 08:34","1007.1","2020-09-13 15:33","27.7","30.2","2020-09-13 14:01","26.0","2020-09-13 05:43","...","X","97","2020-09-13 14:04","1.7","88","7.5","33","2020-09-13 18:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.3","...","1009.0","2020-09-14 00:23","1004.9","2020-09-14 15:25","29.3","33.8","2020-09-14 11:02","26.0","2020-09-14 06:40","...","X","73","2020-09-14 15:52","1.9","97","7.0","80","2020-09-14 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.5","...","1007.8","2020-09-15 00:02","1004.6","2020-09-15 15:11","29.8","33.8","2020-09-15 10:33","26.4","2020-09-15 05:52","...","X","69","2020-09-15 11:03","1.8","142","8.4","305","2020-09-15 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.8","...","1006.9","2020-09-16 07:11","1004.6","2020-09-16 17:21","30.3","34.8","2020-09-16 11:01","27.2","2020-09-16 05:41","...","X","59","2020-09-16 11:03","1.8","69","7.9","90","2020-09-16 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
