"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","994.8","...","996.3","2020-09-01 22:01","993.3","2020-09-01 15:57","27.3","32.9","2020-09-01 16:15","24.2","2020-09-01 23:51","...","86","55","2020-09-01 15:42","1.2","240","9.3","251","2020-09-01 11:29","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","996.9","...","999.5","2020-09-02 23:31","995.0","2020-09-02 14:35","28.6","35.9","2020-09-02 12:55","23.6","2020-09-02 05:05","...","79","46","2020-09-02 13:21","1.2","53","8.8","233","2020-09-02 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.3","...","1003.8","2020-09-03 22:11","998.7","2020-09-03 01:41","26.4","31.7","2020-09-03 16:01","23.8","2020-09-03 11:28","...","91","67","2020-09-03 15:56","0.4","3","7.1","318","2020-09-03 09:24","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.2","...","1004.1","2020-09-04 07:55","999.6","2020-09-04 15:24","26.7","31.5","2020-09-04 10:21","23.0","2020-09-04 05:31","...","86","66","2020-09-04 10:43","1.6","25","9.3","60","2020-09-04 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.6","...","1001.7","2020-09-05 00:01","997.3","2020-09-05 14:36","26.1","31.7","2020-09-05 13:16","22.4","2020-09-05 05:01","...","79","41","2020-09-05 13:21","1.1","69","8.8","80","2020-09-05 15:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.9","...","999.5","2020-09-06 21:31","995.2","2020-09-06 14:31","24.6","30.7","2020-09-06 14:21","19.4","2020-09-06 23:51","...","73","36","2020-09-06 15:46","1.2","263","9.3","299","2020-09-06 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.0","...","1003.5","2020-09-07 23:01","999.0","2020-09-07 01:01","25.8","33.6","2020-09-07 12:08","18.3","2020-09-07 04:18","...","70","30","2020-09-07 12:21","1.1","90","8.8","98","2020-09-07 17:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.3","...","1006.0","2020-09-08 20:21","1002.1","2020-09-08 14:31","27.0","34.0","2020-09-08 12:01","22.8","2020-09-08 05:46","...","81","47","2020-09-08 13:32","0.4","3","6.6","11","2020-09-08 12:11","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.5","...","1005.2","2020-09-09 00:01","1000.0","2020-09-09 15:22","26.6","33.1","2020-09-09 11:51","22.3","2020-09-09 04:12","...","84","53","2020-09-09 13:17","0.7","22","6.0","70","2020-09-09 14:40","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
