"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1023.8","...","1026.6","2021-01-01 00:01","1021.2","2021-01-01 14:51","13.0","15.4","2021-01-01 14:14","11.4","2021-01-01 01:24","...","70","58","2021-01-01 08:28","1.1","31","8.2","20","2021-01-01 06:58","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1022.8","...","1024.2","2021-01-02 05:15","1021.6","2021-01-02 13:44","13.5","16.3","2021-01-02 21:01","11.8","2021-01-02 01:31","...","87","69","2021-01-02 21:21","1.2","281","7.7","70","2021-01-02 20:44","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1021.4","...","1023.4","2021-01-03 06:44","1019.5","2021-01-03 14:01","15.8","20.1","2021-01-03 12:06","13.0","2021-01-03 03:24","...","91","70","2021-01-03 12:06","0.5","42","4.1","250","2021-01-03 00:55","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.7","...","1021.3","2021-01-04 08:14","1016.6","2021-01-04 14:36","18.0","19.4","2021-01-04 20:51","15.8","2021-01-04 00:14","...","99","97","2021-01-04 00:01","0.8","351","7.7","26","2021-01-04 02:52","104.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1019.5","...","1021.4","2021-01-05 19:54","1016.7","2021-01-05 00:24","15.9","18.2","2021-01-05 01:11","14.4","2021-01-05 20:14","...","99","95","2021-01-05 23:14","2.2","5","9.3","340","2021-01-05 01:24","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1019.4","...","1022.0","2021-01-06 08:41","1016.7","2021-01-06 14:34","14.5","15.5","2021-01-06 04:15","13.6","2021-01-06 23:38","...","95","87","2021-01-06 09:14","2.2","33","10.4","35","2021-01-06 04:25","43.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1022.1","...","1025.1","2021-01-07 23:43","1018.9","2021-01-07 02:41","11.6","14.2","2021-01-07 00:21","8.7","2021-01-07 23:44","...","95","89","2021-01-07 16:26","2.9","8","11.5","54","2021-01-07 08:30","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1043.3","...","...","...","...","...","7.9","...","...","...","...","...","87","...","...","2.3","2","...","...","...","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1030.3","...","...","...","...","...","9.0","...","...","...","...","...","65","...","...","2.1","2","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","934.0","...","...","...","...","...","13.3","...","...","...","...","...","64","...","...","1.0","46","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1022.9","...","1024.0","2021-01-11 22:04","1020.8","2021-01-11 15:27","9.7","11.2","2021-01-11 15:51","8.4","2021-01-11 23:32","...","98","98","2021-01-11 15:27","1.6","289","7.7","4","2021-01-11 15:53","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1021.7","...","1023.6","2021-01-12 00:14","1020.0","2021-01-12 13:41","8.3","12.9","2021-01-12 14:36","5.7","2021-01-12 21:04","...","88","60","2021-01-12 14:41","1.2","262","7.1","329","2021-01-12 14:09","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1018.9","...","1020.7","2021-01-13 00:05","1015.7","2021-01-13 15:04","10.2","17.1","2021-01-13 11:51","5.0","2021-01-13 04:04","...","81","50","2021-01-13 12:25","0.8","254","6.6","144","2021-01-13 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.8","...","1019.0","2021-01-14 00:34","1015.0","2021-01-14 14:11","12.6","21.2","2021-01-14 12:05","6.9","2021-01-14 06:04","...","82","44","2021-01-14 13:21","0.5","158","4.9","143","2021-01-14 11:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.7","...","1016.2","2021-01-15 08:41","1012.5","2021-01-15 14:54","14.6","21.0","2021-01-15 13:14","9.6","2021-01-15 00:23","...","87","64","2021-01-15 12:24","0.5","31","3.8","264","2021-01-15 08:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1018.1","...","1022.0","2021-01-16 22:54","1015.6","2021-01-16 00:01","16.2","22.5","2021-01-16 11:46","12.2","2021-01-16 06:24","...","81","54","2021-01-16 10:44","1.7","32","13.2","34","2021-01-16 18:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
