"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.3","...","1022.6","2020-12-01 08:12","1018.1","2020-12-01 14:21","19.8","20.3","2020-12-01 08:59","17.8","2020-12-01 00:02","...","73","67","2020-12-01 17:03","9.8","50","17.8","51","2020-12-01 05:09","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.2","...","1021.3","2020-12-02 20:57","1017.3","2020-12-02 14:50","19.1","20.1","2020-12-02 00:01","17.9","2020-12-02 22:01","...","73","62","2020-12-02 20:06","11.3","41","18.2","48","2020-12-02 06:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.1","...","1022.1","2020-12-03 09:31","1018.4","2020-12-03 04:01","17.5","19.0","2020-12-03 08:43","15.6","2020-12-03 17:04","...","73","58","2020-12-03 08:24","12.3","32","20.0","33","2020-12-03 18:39","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.8","...","1021.7","2020-12-04 09:46","1018.1","2020-12-04 04:02","17.0","18.6","2020-12-04 01:44","15.8","2020-12-04 15:32","...","78","67","2020-12-04 10:57","10.5","44","18.8","39","2020-12-04 06:11","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1020.1","...","1022.0","2020-12-05 08:55","1018.1","2020-12-05 13:33","17.8","19.5","2020-12-05 12:52","16.0","2020-12-05 00:41","...","79","69","2020-12-05 11:31","9.0","50","16.7","51","2020-12-05 16:07","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1018.7","...","1020.4","2020-12-06 09:31","1016.9","2020-12-06 15:21","18.5","19.6","2020-12-06 23:14","17.3","2020-12-06 02:07","...","87","79","2020-12-06 00:09","7.3","74","15.8","58","2020-12-06 02:23","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1019.0","...","1020.7","2020-12-07 09:19","1017.2","2020-12-07 14:04","18.6","19.2","2020-12-07 00:37","17.7","2020-12-07 23:52","...","94","87","2020-12-07 16:45","7.8","46","15.5","41","2020-12-07 23:08","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.9","...","1020.8","2020-12-08 08:40","1017.1","2020-12-08 14:27","17.9","19.2","2020-12-08 19:34","16.4","2020-12-08 14:58","...","85","75","2020-12-08 14:18","9.3","46","17.3","46","2020-12-08 03:21","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.2","...","1019.1","2020-12-09 08:30","1013.5","2020-12-09 14:57","18.8","20.3","2020-12-09 20:23","16.9","2020-12-09 02:20","...","90","78","2020-12-09 00:46","6.0","74","13.9","64","2020-12-09 00:58","33.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.1","...","1016.9","2020-12-10 08:41","1013.1","2020-12-10 15:16","19.2","20.1","2020-12-10 01:00","18.8","2020-12-10 13:54","...","94","90","2020-12-10 23:40","5.4","67","10.0","59","2020-12-10 13:12","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
