"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.2","...","1006.5","2021-06-01 22:01","1003.4","2021-06-01 03:22","26.7","30.3","2021-06-01 15:11","23.4","2021-06-01 01:11","...","89","77","2021-06-01 17:09","1.2","11","9.2","142","2021-06-01 19:08","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.6","...","1007.1","2021-06-02 22:10","1004.1","2021-06-02 15:51","28.4","31.5","2021-06-02 11:51","25.4","2021-06-02 00:01","...","86","75","2021-06-02 09:41","1.5","196","5.5","274","2021-06-02 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.8","...","1006.0","2021-06-03 00:01","1001.3","2021-06-03 16:22","29.8","33.8","2021-06-03 12:37","26.8","2021-06-03 04:35","...","79","67","2021-06-03 17:03","2.0","253","8.1","259","2021-06-03 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.9","...","1003.4","2021-06-04 08:51","1000.2","2021-06-04 15:37","27.9","31.1","2021-06-04 07:19","24.9","2021-06-04 15:53","...","91","82","2021-06-04 07:50","1.6","252","7.9","265","2021-06-04 15:40","40.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.3","...","1003.8","2021-06-05 22:13","999.7","2021-06-05 04:26","25.0","27.0","2021-06-05 14:37","21.7","2021-06-05 21:54","...","95","90","2021-06-05 14:37","1.3","24","7.2","41","2021-06-05 16:30","49.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.9","...","1007.1","2021-06-06 21:57","1001.3","2021-06-06 02:31","23.5","24.4","2021-06-06 10:11","21.9","2021-06-06 00:06","...","97","94","2021-06-06 10:55","1.1","14","5.9","35","2021-06-06 10:38","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.3","...","1009.0","2021-06-07 22:44","1005.4","2021-06-07 02:11","26.6","31.3","2021-06-07 15:15","23.3","2021-06-07 05:27","...","89","65","2021-06-07 14:56","1.5","244","8.5","19","2021-06-07 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.0","...","1009.5","2021-06-08 07:47","1006.2","2021-06-08 14:42","28.2","31.3","2021-06-08 09:53","25.0","2021-06-08 03:34","...","87","72","2021-06-08 09:20","1.4","9","7.7","23","2021-06-08 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.4","...","1008.7","2021-06-09 09:21","1004.3","2021-06-09 17:32","29.0","32.6","2021-06-09 15:01","26.3","2021-06-09 03:13","...","81","70","2021-06-09 21:25","1.5","8","7.8","352","2021-06-09 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.8","...","1006.0","2021-06-10 10:55","1003.1","2021-06-10 16:41","29.1","31.7","2021-06-10 12:52","27.0","2021-06-10 05:16","...","81","73","2021-06-10 09:03","1.6","14","5.2","316","2021-06-10 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.7","...","1008.1","2021-06-11 22:01","1004.3","2021-06-11 03:12","29.1","32.0","2021-06-11 15:31","26.3","2021-06-11 05:31","...","80","67","2021-06-11 08:35","1.7","12","8.4","21","2021-06-11 11:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.9","...","1009.8","2021-06-12 22:31","1006.6","2021-06-12 02:11","28.9","31.7","2021-06-12 08:51","26.4","2021-06-12 23:35","...","85","71","2021-06-12 08:57","1.7","245","7.3","281","2021-06-12 12:55","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.2","...","1009.7","2021-06-13 08:06","1005.1","2021-06-13 16:02","29.0","31.3","2021-06-13 13:32","26.0","2021-06-13 00:34","...","83","74","2021-06-13 17:01","1.7","249","7.1","290","2021-06-13 10:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.3","...","1005.9","2021-06-14 00:09","1000.8","2021-06-14 16:23","30.4","33.6","2021-06-14 12:23","27.9","2021-06-14 03:41","...","73","61","2021-06-14 16:13","2.7","251","9.7","275","2021-06-14 11:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1001.0","...","1002.2","2021-06-15 10:42","999.6","2021-06-15 15:52","30.6","33.3","2021-06-15 15:01","28.5","2021-06-15 05:01","...","74","62","2021-06-15 16:21","3.0","239","12.0","292","2021-06-15 11:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1002.0","...","1003.5","2021-06-16 09:37","999.6","2021-06-16 02:44","31.7","35.0","2021-06-16 15:45","28.7","2021-06-16 03:02","...","67","55","2021-06-16 15:52","4.1","236","16.6","258","2021-06-16 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.3","...","1004.7","2021-06-17 07:21","1002.1","2021-06-17 14:14","31.2","34.4","2021-06-17 13:02","29.1","2021-06-17 04:27","...","72","58","2021-06-17 12:39","3.8","245","12.9","277","2021-06-17 08:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1001.9","...","1003.7","2021-06-18 00:01","999.7","2021-06-18 15:51","31.6","35.0","2021-06-18 13:21","29.2","2021-06-18 05:01","...","70","58","2021-06-18 16:01","3.2","238","12.4","259","2021-06-18 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","999.9","...","1001.9","2021-06-19 00:01","997.7","2021-06-19 15:39","32.0","35.6","2021-06-19 15:12","29.7","2021-06-19 02:54","...","68","58","2021-06-19 16:17","3.1","237","10.9","250","2021-06-19 08:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","998.9","...","1000.2","2021-06-20 22:01","996.9","2021-06-20 16:32","31.6","34.8","2021-06-20 11:51","29.5","2021-06-20 04:51","...","71","61","2021-06-20 12:31","2.8","239","9.0","226","2021-06-20 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","999.7","...","1002.1","2021-06-21 22:25","998.4","2021-06-21 02:31","30.4","32.8","2021-06-21 09:12","27.2","2021-06-21 23:53","...","77","62","2021-06-21 09:52","2.9","246","9.2","267","2021-06-21 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1002.1","...","1004.9","2021-06-22 22:16","999.7","2021-06-22 02:02","26.8","29.2","2021-06-22 11:58","24.8","2021-06-22 22:47","...","92","80","2021-06-22 12:01","1.4","16","9.7","276","2021-06-22 12:41","48.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1004.7","...","1006.8","2021-06-23 20:51","1002.5","2021-06-23 01:37","25.8","29.6","2021-06-23 10:41","23.9","2021-06-23 21:31","...","91","77","2021-06-23 10:53","1.2","32","6.3","39","2021-06-23 12:52","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1004.8","...","1005.9","2021-06-24 00:01","1003.5","2021-06-24 16:11","26.8","30.1","2021-06-24 13:02","23.9","2021-06-24 01:42","...","88","74","2021-06-24 10:51","1.2","8","7.9","23","2021-06-24 13:40","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1004.5","...","1006.0","2021-06-25 22:02","1003.1","2021-06-25 16:52","26.8","29.2","2021-06-25 10:54","25.0","2021-06-25 07:14","...","90","83","2021-06-25 13:48","1.1","19","4.7","17","2021-06-25 14:12","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1004.3","...","1005.7","2021-06-26 08:17","1002.8","2021-06-26 16:01","28.8","32.3","2021-06-26 14:21","25.3","2021-06-26 02:02","...","80","66","2021-06-26 14:51","2.2","253","11.5","269","2021-06-26 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1002.7","...","1004.9","2021-06-27 00:01","1000.8","2021-06-27 15:32","30.8","34.5","2021-06-27 16:01","27.6","2021-06-27 00:11","...","71","58","2021-06-27 16:01","2.5","244","10.9","245","2021-06-27 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1001.0","...","1002.4","2021-06-28 22:31","999.3","2021-06-28 15:12","30.4","32.3","2021-06-28 15:16","28.5","2021-06-28 04:42","...","71","61","2021-06-28 17:02","3.1","239","10.7","237","2021-06-28 10:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
