"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.0","...","1008.5","2020-06-01 23:32","1004.9","2020-06-01 15:32","27.0","32.8","2020-06-01 10:31","24.7","2020-06-01 05:01","...","91","58","2020-06-01 10:31","0.6","83","4.9","131","2020-06-01 11:55","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.8","...","1008.5","2020-06-02 00:01","1003.7","2020-06-02 16:33","27.8","33.1","2020-06-02 11:41","24.1","2020-06-02 05:11","...","87","62","2020-06-02 11:41","0.4","52","4.9","69","2020-06-02 13:13","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.0","...","1006.0","2020-06-03 08:21","1001.3","2020-06-03 16:41","29.0","34.2","2020-06-03 14:11","24.1","2020-06-03 05:01","...","78","53","2020-06-03 14:11","0.4","208","6.6","189","2020-06-03 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.3","...","1004.8","2020-06-04 07:52","1001.9","2020-06-04 15:22","29.0","36.0","2020-06-04 13:11","23.9","2020-06-04 04:21","...","76","46","2020-06-04 11:44","0.5","7","7.7","228","2020-06-04 09:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.2","...","1004.8","2020-06-05 08:31","1000.7","2020-06-05 16:15","28.8","35.0","2020-06-05 13:41","25.2","2020-06-05 04:41","...","79","46","2020-06-05 10:51","0.6","75","6.0","92","2020-06-05 17:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.2","...","1003.6","2020-06-06 00:01","1000.7","2020-06-06 12:53","28.8","35.0","2020-06-06 12:31","24.4","2020-06-06 05:31","...","78","51","2020-06-06 11:12","0.4","89","6.0","243","2020-06-06 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.3","...","1004.6","2020-06-07 22:01","1002.1","2020-06-07 01:45","26.1","30.2","2020-06-07 11:33","24.4","2020-06-07 23:41","...","91","69","2020-06-07 11:35","0.2","105","7.1","259","2020-06-07 12:47","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.4","...","1005.9","2020-06-08 22:11","1002.6","2020-06-08 03:37","25.5","28.8","2020-06-08 10:51","23.6","2020-06-08 05:15","...","93","80","2020-06-08 12:33","0.4","70","4.9","69","2020-06-08 14:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.4","...","1006.8","2020-06-09 21:53","1003.8","2020-06-09 02:41","26.0","30.7","2020-06-09 12:51","23.8","2020-06-09 04:41","...","90","66","2020-06-09 12:51","0.3","66","3.5","82","2020-06-09 15:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.1","...","1006.4","2020-06-10 08:31","1003.2","2020-06-10 15:41","28.0","34.1","2020-06-10 15:14","23.6","2020-06-10 04:41","...","78","46","2020-06-10 12:35","0.4","56","4.9","68","2020-06-10 15:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.7","...","1005.4","2020-06-11 07:32","1001.9","2020-06-11 15:33","28.1","33.2","2020-06-11 12:32","25.2","2020-06-11 05:22","...","83","59","2020-06-11 12:35","0.4","50","4.1","190","2020-06-11 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.5","...","1004.3","2020-06-12 06:51","1000.7","2020-06-12 17:51","29.1","34.4","2020-06-12 11:51","24.7","2020-06-12 02:11","...","78","55","2020-06-12 11:02","0.8","62","7.1","64","2020-06-12 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.6","...","1006.9","2020-06-13 21:31","1001.0","2020-06-13 02:31","28.7","34.9","2020-06-13 12:04","25.3","2020-06-13 04:31","...","81","52","2020-06-13 12:04","0.4","4","5.5","27","2020-06-13 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.6","...","1010.2","2020-06-14 21:51","1004.8","2020-06-14 03:11","27.8","32.9","2020-06-14 10:21","25.1","2020-06-14 05:01","...","89","62","2020-06-14 10:31","0.4","90","6.0","44","2020-06-14 12:18","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.5","...","1009.5","2020-06-15 00:41","1005.4","2020-06-15 15:40","28.7","34.7","2020-06-15 12:12","24.3","2020-06-15 04:51","...","81","50","2020-06-15 12:12","0.4","77","6.0","91","2020-06-15 16:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1004.4","...","1006.5","2020-06-16 00:02","1002.3","2020-06-16 15:35","29.8","35.7","2020-06-16 14:51","24.6","2020-06-16 04:51","...","74","48","2020-06-16 13:22","0.5","204","6.6","170","2020-06-16 10:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1002.9","...","1004.2","2020-06-17 21:22","1001.3","2020-06-17 14:45","29.9","36.4","2020-06-17 14:51","24.8","2020-06-17 05:01","...","74","47","2020-06-17 11:01","0.5","72","5.5","194","2020-06-17 11:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1002.9","...","1004.8","2020-06-18 08:04","1000.8","2020-06-18 16:32","30.2","36.7","2020-06-18 14:44","24.9","2020-06-18 05:01","...","73","44","2020-06-18 14:59","0.5","241","7.7","199","2020-06-18 09:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1003.6","...","1004.9","2020-06-19 22:01","1002.4","2020-06-19 15:33","30.1","35.8","2020-06-19 14:44","24.9","2020-06-19 05:11","...","73","48","2020-06-19 11:51","0.7","92","7.7","256","2020-06-19 11:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1003.1","...","1004.8","2020-06-20 06:52","1001.0","2020-06-20 16:08","29.9","35.9","2020-06-20 14:41","25.8","2020-06-20 03:13","...","74","48","2020-06-20 12:45","0.8","35","7.1","88","2020-06-20 16:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1000.6","...","1002.7","2020-06-21 00:21","998.1","2020-06-21 16:37","29.8","35.4","2020-06-21 15:12","25.3","2020-06-21 05:01","...","73","45","2020-06-21 15:33","0.6","76","9.9","210","2020-06-21 10:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1000.9","...","1002.7","2020-06-22 21:56","1000.1","2020-06-22 02:01","30.0","37.2","2020-06-22 11:43","24.5","2020-06-22 05:12","...","72","45","2020-06-22 12:02","0.6","212","7.1","295","2020-06-22 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1001.6","...","1002.9","2020-06-23 22:54","1000.3","2020-06-23 15:36","29.8","37.0","2020-06-23 13:23","24.9","2020-06-23 05:17","...","74","42","2020-06-23 11:31","1.1","77","6.6","80","2020-06-23 16:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1001.2","...","1002.5","2020-06-24 07:32","999.6","2020-06-24 14:21","29.7","37.0","2020-06-24 14:01","25.5","2020-06-24 04:35","...","76","45","2020-06-24 13:54","0.9","28","8.2","90","2020-06-24 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1002.1","...","1004.2","2020-06-25 22:25","1000.7","2020-06-25 14:01","29.6","37.4","2020-06-25 12:51","25.8","2020-06-25 04:55","...","78","44","2020-06-25 12:51","0.8","62","6.6","61","2020-06-25 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1004.6","...","1006.5","2020-06-26 22:01","1003.2","2020-06-26 04:41","27.3","36.7","2020-06-26 12:53","24.0","2020-06-26 14:41","...","87","43","2020-06-26 12:53","0.6","56","13.2","75","2020-06-26 13:58","47.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1004.3","...","1005.4","2020-06-27 00:01","1002.6","2020-06-27 15:01","29.1","36.2","2020-06-27 13:34","23.8","2020-06-27 04:51","...","79","49","2020-06-27 13:11","0.7","76","8.2","110","2020-06-27 16:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1003.3","...","1004.8","2020-06-28 05:31","1002.0","2020-06-28 23:21","28.1","35.9","2020-06-28 12:23","25.1","2020-06-28 15:31","...","85","41","2020-06-28 12:01","0.7","3","11.0","65","2020-06-28 14:59","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1001.3","...","1003.4","2020-06-29 07:41","999.9","2020-06-29 13:31","28.5","35.4","2020-06-29 12:01","24.5","2020-06-29 04:31","...","85","49","2020-06-29 12:01","0.7","99","8.8","38","2020-06-29 13:28","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1000.5","...","1002.1","2020-06-30 21:46","999.0","2020-06-30 14:32","28.6","35.2","2020-06-30 12:45","25.0","2020-06-30 05:01","...","87","54","2020-06-30 12:49","0.6","18","11.0","50","2020-06-30 14:53","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
