"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","992.0","...","994.8","2020-04-01 21:21","986.5","2020-04-01 00:22","15.4","19.5","2020-04-01 00:20","13.8","2020-04-01 14:41","...","93","80","2020-04-01 19:31","1.3","329","7.1","352","2020-04-01 01:32","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","993.5","...","996.0","2020-04-02 08:02","991.0","2020-04-02 13:41","16.1","17.4","2020-04-02 23:41","14.8","2020-04-02 02:13","...","98","84","2020-04-02 00:02","0.7","27","7.1","210","2020-04-02 05:24","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","993.0","...","994.8","2020-04-03 21:21","991.2","2020-04-03 13:51","16.7","18.0","2020-04-03 12:02","15.1","2020-04-03 22:31","...","99","99","2020-04-03 01:01","0.7","174","6.0","43","2020-04-03 13:32","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","994.3","...","996.8","2020-04-04 21:01","990.9","2020-04-04 03:16","15.2","15.8","2020-04-04 04:23","14.5","2020-04-04 18:14","...","94","76","2020-04-04 22:31","0.7","1","6.6","334","2020-04-04 05:31","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.2","...","996.8","2020-04-05 09:41","994.1","2020-04-05 03:01","15.3","16.8","2020-04-05 10:12","13.3","2020-04-05 18:32","...","83","69","2020-04-05 09:31","0.7","108","7.1","139","2020-04-05 09:31","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","992.0","...","994.9","2020-04-06 00:01","989.9","2020-04-06 16:11","15.9","16.9","2020-04-06 12:04","14.3","2020-04-06 00:01","...","92","82","2020-04-06 03:38","0.6","129","7.1","320","2020-04-06 23:34","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","990.7","...","992.0","2020-04-07 21:01","988.6","2020-04-07 03:31","14.3","16.0","2020-04-07 23:15","13.2","2020-04-07 08:01","...","96","87","2020-04-07 23:15","0.9","296","6.0","334","2020-04-07 03:49","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","990.9","...","992.9","2020-04-08 20:51","989.6","2020-04-08 04:31","16.6","17.5","2020-04-08 13:52","15.5","2020-04-08 02:01","...","89","78","2020-04-08 16:13","0.5","52","3.3","138","2020-04-08 23:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.7","...","994.7","2020-04-09 22:41","990.3","2020-04-09 01:46","17.7","21.2","2020-04-09 13:12","15.1","2020-04-09 04:41","...","89","72","2020-04-09 12:52","0.8","21","5.5","23","2020-04-09 10:54","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","993.2","...","995.3","2020-04-10 08:21","991.4","2020-04-10 16:01","19.5","22.9","2020-04-10 10:31","15.8","2020-04-10 04:51","...","80","66","2020-04-10 11:50","1.4","131","8.8","149","2020-04-10 10:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","988.6","...","991.8","2020-04-11 00:01","986.4","2020-04-11 17:51","18.5","23.6","2020-04-11 08:42","15.7","2020-04-11 16:14","...","91","68","2020-04-11 08:12","1.2","325","8.2","340","2020-04-11 16:08","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","991.2","...","993.5","2020-04-12 20:51","987.9","2020-04-12 00:13","13.4","18.1","2020-04-12 00:02","10.3","2020-04-12 22:33","...","79","47","2020-04-12 23:42","1.5","334","9.3","12","2020-04-12 13:45","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","992.8","...","995.3","2020-04-13 21:15","989.9","2020-04-13 02:32","15.4","19.0","2020-04-13 10:11","10.8","2020-04-13 19:31","...","51","34","2020-04-13 10:55","1.4","315","9.9","353","2020-04-13 07:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","991.4","...","994.6","2020-04-14 00:02","988.6","2020-04-14 16:52","17.1","20.7","2020-04-14 13:52","12.4","2020-04-14 03:02","...","68","52","2020-04-14 12:51","1.1","118","8.8","115","2020-04-14 08:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","989.0","...","990.7","2020-04-15 08:42","987.1","2020-04-15 14:21","17.6","22.2","2020-04-15 14:12","12.1","2020-04-15 23:51","...","67","48","2020-04-15 14:21","1.4","314","10.4","334","2020-04-15 10:14","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","989.1","...","990.4","2020-04-16 21:32","987.6","2020-04-16 15:36","19.8","26.5","2020-04-16 14:41","11.1","2020-04-16 02:17","...","73","54","2020-04-16 12:21","1.1","87","6.0","118","2020-04-16 09:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","989.3","...","991.2","2020-04-17 10:54","988.0","2020-04-17 03:11","21.3","27.3","2020-04-17 12:51","15.8","2020-04-17 02:21","...","77","56","2020-04-17 09:32","1.0","297","4.9","127","2020-04-17 09:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","989.2","...","990.9","2020-04-18 08:01","987.5","2020-04-18 23:59","21.8","25.9","2020-04-18 11:33","17.1","2020-04-18 03:34","...","89","74","2020-04-18 09:56","0.8","117","4.9","124","2020-04-18 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","985.9","...","987.6","2020-04-19 00:01","983.0","2020-04-19 16:43","23.3","28.1","2020-04-19 14:03","19.9","2020-04-19 01:31","...","90","69","2020-04-19 16:43","0.6","313","8.8","221","2020-04-19 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","988.5","...","991.4","2020-04-20 09:41","986.2","2020-04-20 02:51","20.0","22.9","2020-04-20 02:31","18.9","2020-04-20 13:31","...","99","98","2020-04-20 21:03","0.9","154","5.5","219","2020-04-20 14:54","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","988.4","...","991.2","2020-04-21 22:10","986.0","2020-04-21 02:51","19.2","23.0","2020-04-21 06:18","17.5","2020-04-21 16:24","...","99","87","2020-04-21 06:22","1.0","18","6.6","311","2020-04-21 14:09","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","992.3","...","994.2","2020-04-22 09:28","990.1","2020-04-22 01:42","16.0","17.7","2020-04-22 00:01","14.9","2020-04-22 12:11","...","99","99","2020-04-22 20:33","1.6","113","8.8","101","2020-04-22 22:48","75.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","993.8","...","995.4","2020-04-23 21:13","991.6","2020-04-23 01:45","15.4","17.1","2020-04-23 15:11","13.7","2020-04-23 20:21","...","95","74","2020-04-23 15:11","1.4","114","8.8","81","2020-04-23 08:21","44.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","994.1","...","995.9","2020-04-24 09:01","992.7","2020-04-24 02:53","14.7","17.5","2020-04-24 23:11","13.1","2020-04-24 08:12","...","93","70","2020-04-24 21:53","1.4","148","9.3","121","2020-04-24 00:42","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","991.2","...","993.2","2020-04-25 00:01","989.4","2020-04-25 15:44","17.7","19.8","2020-04-25 23:12","16.3","2020-04-25 02:41","...","94","79","2020-04-25 00:03","0.9","162","8.2","181","2020-04-25 00:28","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","991.1","...","992.7","2020-04-26 09:13","989.2","2020-04-26 02:51","19.4","21.4","2020-04-26 12:52","17.1","2020-04-26 03:01","...","91","77","2020-04-26 20:42","0.9","40","4.9","332","2020-04-26 08:25","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","991.9","...","993.8","2020-04-27 22:12","990.2","2020-04-27 02:01","20.1","21.1","2020-04-27 14:41","18.5","2020-04-27 22:41","...","88","60","2020-04-27 23:55","1.4","119","6.0","119","2020-04-27 15:57","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","993.3","...","995.2","2020-04-28 09:21","991.5","2020-04-28 23:53","20.4","23.3","2020-04-28 09:17","17.5","2020-04-28 01:36","...","83","59","2020-04-28 00:23","1.6","127","8.8","135","2020-04-28 10:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","990.8","...","992.7","2020-04-29 09:11","989.2","2020-04-29 16:23","22.3","26.5","2020-04-29 12:33","19.0","2020-04-29 04:01","...","78","66","2020-04-29 12:35","0.9","96","6.6","141","2020-04-29 00:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","989.4","...","991.6","2020-04-30 07:31","987.3","2020-04-30 23:51","22.4","27.3","2020-04-30 15:02","16.9","2020-04-30 05:11","...","84","63","2020-04-30 00:32","0.7","48","6.6","227","2020-04-30 00:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
