"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.8","...","1005.7","2020-08-01 23:01","1001.8","2020-08-01 15:21","30.3","34.7","2020-08-01 12:11","26.4","2020-08-01 04:51","...","66","53","2020-08-01 15:22","1.5","171","12.6","169","2020-08-01 16:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.3","...","1005.6","2020-08-02 00:02","1001.0","2020-08-02 17:51","29.5","35.2","2020-08-02 14:07","25.4","2020-08-02 05:01","...","76","57","2020-08-02 14:11","0.4","88","6.6","71","2020-08-02 23:14","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.8","...","1001.5","2020-08-03 00:01","994.8","2020-08-03 15:01","26.4","28.7","2020-08-03 21:37","24.9","2020-08-03 04:51","...","88","69","2020-08-03 21:37","1.9","247","13.2","228","2020-08-03 17:55","42.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.2","...","1006.7","2020-08-04 23:31","998.0","2020-08-04 01:21","28.6","32.6","2020-08-04 11:01","24.6","2020-08-04 04:21","...","79","63","2020-08-04 11:03","0.4","11","5.5","5","2020-08-04 12:58","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.5","...","1008.3","2020-08-05 22:01","1004.5","2020-08-05 04:21","28.4","33.5","2020-08-05 13:07","24.2","2020-08-05 03:21","...","81","60","2020-08-05 16:11","0.3","49","4.9","24","2020-08-05 12:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.1","...","1008.1","2020-08-06 09:32","1003.9","2020-08-06 17:21","29.8","35.2","2020-08-06 15:32","25.8","2020-08-06 06:11","...","71","54","2020-08-06 13:48","0.3","102","5.5","162","2020-08-06 19:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.8","...","1006.3","2020-08-07 10:21","1001.2","2020-08-07 17:31","30.3","35.2","2020-08-07 14:41","25.6","2020-08-07 00:51","...","70","54","2020-08-07 15:18","0.6","25","6.0","307","2020-08-07 03:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.4","...","1002.9","2020-08-08 00:01","999.3","2020-08-08 15:41","29.3","33.8","2020-08-08 11:41","25.5","2020-08-08 05:31","...","76","61","2020-08-08 15:51","0.3","115","3.5","69","2020-08-08 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.9","...","1000.2","2020-08-09 22:45","996.8","2020-08-09 15:01","28.7","34.0","2020-08-09 16:31","24.8","2020-08-09 04:43","...","71","47","2020-08-09 16:24","0.3","115","4.9","324","2020-08-09 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
