"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","994.2","...","995.7","2020-09-01 22:11","992.7","2020-09-01 04:02","27.5","33.1","2020-09-01 16:05","24.3","2020-09-01 23:33","...","85","58","2020-09-01 16:01","0.6","207","7.7","348","2020-09-01 14:07","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","996.4","...","999.0","2020-09-02 23:41","994.7","2020-09-02 00:02","28.6","36.6","2020-09-02 14:11","22.9","2020-09-02 05:31","...","78","44","2020-09-02 13:04","0.9","189","7.1","355","2020-09-02 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.5","...","1003.0","2020-09-03 21:11","997.8","2020-09-03 01:55","26.9","31.9","2020-09-03 15:52","24.9","2020-09-03 04:26","...","88","67","2020-09-03 15:45","0.7","174","5.5","147","2020-09-03 00:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.4","...","1003.5","2020-09-04 08:41","998.9","2020-09-04 14:51","27.6","32.4","2020-09-04 12:11","23.7","2020-09-04 04:21","...","81","62","2020-09-04 12:11","0.8","6","6.6","20","2020-09-04 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.0","...","1001.1","2020-09-05 08:01","996.3","2020-09-05 16:01","26.4","32.2","2020-09-05 14:51","22.5","2020-09-05 05:31","...","74","44","2020-09-05 14:51","0.7","8","6.6","12","2020-09-05 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.3","...","998.9","2020-09-06 21:45","995.4","2020-09-06 14:24","25.2","31.1","2020-09-06 12:43","20.6","2020-09-06 05:52","...","64","25","2020-09-06 12:33","1.2","15","8.8","347","2020-09-06 11:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.3","...","1002.8","2020-09-07 23:04","997.9","2020-09-07 00:01","26.4","35.2","2020-09-07 14:21","19.9","2020-09-07 05:31","...","63","24","2020-09-07 13:31","1.7","175","8.2","87","2020-09-07 15:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.6","...","1005.2","2020-09-08 20:03","1001.9","2020-09-08 13:21","27.1","34.0","2020-09-08 13:21","23.9","2020-09-08 06:16","...","78","45","2020-09-08 13:30","0.8","177","7.1","179","2020-09-08 23:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.8","...","1004.5","2020-09-09 00:02","999.5","2020-09-09 15:21","27.1","33.5","2020-09-09 12:43","24.0","2020-09-09 05:01","...","81","48","2020-09-09 11:08","1.1","170","6.0","41","2020-09-09 10:27","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","999.3","...","1001.0","2020-09-10 08:41","996.8","2020-09-10 15:31","26.3","32.1","2020-09-10 15:15","23.7","2020-09-10 05:41","...","89","67","2020-09-10 15:41","0.7","184","6.0","171","2020-09-10 06:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1000.2","...","1002.7","2020-09-11 22:33","998.9","2020-09-11 14:52","27.8","34.6","2020-09-11 14:01","24.3","2020-09-11 05:21","...","79","51","2020-09-11 14:01","0.9","180","6.0","152","2020-09-11 21:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.1","...","1005.0","2020-09-12 20:51","1001.2","2020-09-12 04:21","26.4","33.4","2020-09-12 11:41","24.3","2020-09-12 23:31","...","91","61","2020-09-12 11:51","0.6","151","5.5","17","2020-09-12 12:20","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.6","...","1005.4","2020-09-13 10:27","1001.9","2020-09-13 17:11","25.7","30.4","2020-09-13 16:41","23.5","2020-09-13 04:52","...","95","77","2020-09-13 13:41","0.3","22","3.0","197","2020-09-13 05:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.2","...","1003.9","2020-09-14 08:31","1000.1","2020-09-14 15:51","27.2","33.4","2020-09-14 11:54","23.4","2020-09-14 05:21","...","88","58","2020-09-14 11:41","0.5","232","6.0","106","2020-09-14 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1001.6","...","1002.8","2020-09-15 00:01","999.9","2020-09-15 15:01","27.8","34.9","2020-09-15 12:03","24.0","2020-09-15 03:51","...","85","54","2020-09-15 11:55","0.7","173","5.5","346","2020-09-15 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1001.0","...","1002.2","2020-09-16 07:51","999.9","2020-09-16 14:42","28.4","35.0","2020-09-16 12:12","25.0","2020-09-16 05:54","...","83","53","2020-09-16 12:12","0.9","196","6.6","185","2020-09-16 21:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1000.4","...","1002.3","2020-09-17 23:53","998.7","2020-09-17 15:11","29.1","35.2","2020-09-17 12:05","24.5","2020-09-17 06:23","...","79","47","2020-09-17 12:51","0.7","205","4.9","176","2020-09-17 03:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1003.5","...","1005.2","2020-09-18 20:14","1001.8","2020-09-18 00:09","28.7","35.4","2020-09-18 11:41","25.3","2020-09-18 05:25","...","79","44","2020-09-18 11:41","0.8","4","9.3","172","2020-09-18 06:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.5","...","1006.0","2020-09-19 08:53","1002.9","2020-09-19 13:51","27.6","34.1","2020-09-19 13:01","24.7","2020-09-19 05:53","...","85","54","2020-09-19 12:58","1.1","195","6.6","349","2020-09-19 11:17","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1004.0","...","1005.2","2020-09-20 09:31","1002.8","2020-09-20 04:26","25.3","29.3","2020-09-20 12:42","23.7","2020-09-20 06:31","...","95","78","2020-09-20 13:35","0.5","157","6.0","333","2020-09-20 14:00","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1003.7","...","1005.0","2020-09-21 09:31","1002.1","2020-09-21 15:11","24.9","27.9","2020-09-21 16:13","23.3","2020-09-21 23:34","...","92","72","2020-09-21 16:41","0.2","7","3.5","23","2020-09-21 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1002.8","...","1004.5","2020-09-22 09:02","1001.0","2020-09-22 14:43","25.4","30.4","2020-09-22 11:41","21.8","2020-09-22 04:12","...","75","47","2020-09-22 11:34","0.8","186","7.1","11","2020-09-22 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1002.3","...","1003.5","2020-09-23 20:41","1000.7","2020-09-23 13:54","25.7","31.8","2020-09-23 13:26","21.6","2020-09-23 06:01","...","76","48","2020-09-23 13:22","0.6","18","5.5","172","2020-09-23 03:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1002.6","...","1003.8","2020-09-24 21:11","1001.5","2020-09-24 03:02","23.3","25.4","2020-09-24 12:09","21.7","2020-09-25 00:00","...","95","87","2020-09-24 09:01","0.4","2","3.5","9","2020-09-24 15:58","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1002.6","...","1003.8","2020-09-25 21:23","1001.5","2020-09-25 14:43","21.9","23.0","2020-09-25 13:01","20.5","2020-09-25 04:31","...","96","89","2020-09-25 13:23","0.4","174","4.9","205","2020-09-25 19:00","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1003.1","...","1004.9","2020-09-26 23:14","1001.5","2020-09-26 03:31","22.4","24.5","2020-09-26 14:23","21.1","2020-09-26 23:52","...","94","84","2020-09-26 13:51","0.6","184","4.9","160","2020-09-26 07:49","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1003.9","...","1005.5","2020-09-27 08:41","1002.7","2020-09-27 03:34","21.1","21.8","2020-09-27 13:41","20.1","2020-09-27 04:20","...","98","85","2020-09-27 04:48","0.1","156","6.0","84","2020-09-27 04:22","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1002.9","...","1005.0","2020-09-28 09:25","1001.3","2020-09-28 14:31","21.5","23.0","2020-09-28 15:12","20.9","2020-09-28 00:02","...","99","99","2020-09-28 01:23","0.2","180","3.5","179","2020-09-28 00:13","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1000.7","...","1002.9","2020-09-29 00:01","998.3","2020-09-29 14:31","23.1","27.8","2020-09-29 12:21","20.9","2020-09-29 06:12","...","91","65","2020-09-29 12:31","0.4","359","4.1","164","2020-09-29 01:55","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1001.8","...","1003.5","2020-09-30 10:11","999.5","2020-09-30 03:21","20.4","22.0","2020-09-30 00:51","19.2","2020-09-30 06:31","...","96","88","2020-09-30 17:54","0.6","217","4.9","190","2020-09-30 14:36","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
