"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","934.3","...","935.5","2020-06-01 23:41","932.3","2020-06-01 15:21","24.1","28.0","2020-06-01 11:04","22.6","2020-06-01 21:12","...","94","75","2020-06-01 12:08","3.8","269","16.5","281","2020-06-01 14:48","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","933.1","...","935.3","2020-06-02 00:01","931.5","2020-06-02 16:31","24.0","28.6","2020-06-02 12:23","20.7","2020-06-02 03:11","...","95","76","2020-06-02 12:21","4.1","258","14.3","278","2020-06-02 06:20","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","931.7","...","933.3","2020-06-03 00:01","929.5","2020-06-03 16:33","24.9","27.9","2020-06-03 15:21","22.7","2020-06-03 23:33","...","85","70","2020-06-03 16:31","5.7","263","14.8","267","2020-06-03 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","930.8","...","932.3","2020-06-04 20:34","929.2","2020-06-04 03:04","24.8","27.4","2020-06-04 13:33","22.5","2020-06-04 00:32","...","83","70","2020-06-04 10:31","7.8","266","20.9","263","2020-06-04 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","931.1","...","932.7","2020-06-05 08:26","929.0","2020-06-05 16:39","25.3","28.8","2020-06-05 10:53","23.5","2020-06-05 23:44","...","86","64","2020-06-05 10:53","4.8","272","14.8","266","2020-06-05 23:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","930.0","...","931.6","2020-06-06 22:11","928.5","2020-06-06 14:27","24.9","27.6","2020-06-06 10:21","22.8","2020-06-06 02:52","...","88","68","2020-06-06 07:21","5.3","252","19.3","261","2020-06-06 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","930.5","...","931.6","2020-06-07 20:44","928.3","2020-06-07 16:42","22.3","24.9","2020-06-07 00:01","20.1","2020-06-07 13:47","...","96","80","2020-06-07 00:01","6.1","263","20.9","278","2020-06-07 13:26","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","931.8","...","933.4","2020-06-08 22:21","930.3","2020-06-08 02:46","22.4","24.9","2020-06-08 11:31","19.9","2020-06-08 19:22","...","96","78","2020-06-08 05:01","3.0","212","19.8","263","2020-06-08 17:49","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","932.9","...","934.4","2020-06-09 21:51","931.7","2020-06-09 02:31","23.1","25.0","2020-06-09 12:51","21.5","2020-06-09 22:11","...","88","73","2020-06-09 02:21","3.0","237","14.8","265","2020-06-09 09:09","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
