"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.3","...","1008.8","2020-06-01 23:35","1005.2","2020-06-01 15:37","29.5","33.2","2020-06-01 14:06","27.3","2020-06-01 05:02","...","74","50","2020-06-01 12:34","1.3","334","11.0","265","2020-06-01 13:59","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.1","...","1008.5","2020-06-02 00:01","1004.0","2020-06-02 16:31","28.9","32.4","2020-06-02 13:41","25.7","2020-06-02 03:45","...","75","65","2020-06-02 13:41","1.0","4","6.6","251","2020-06-02 00:50","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.3","...","1006.2","2020-06-03 08:11","1001.6","2020-06-03 16:33","30.6","34.6","2020-06-03 15:11","26.9","2020-06-03 04:51","...","64","46","2020-06-03 16:24","2.0","243","11.0","311","2020-06-03 12:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.7","...","1005.1","2020-06-04 07:53","1002.3","2020-06-04 15:31","31.1","35.5","2020-06-04 11:44","27.1","2020-06-04 05:15","...","60","42","2020-06-04 11:28","2.0","254","12.6","249","2020-06-04 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.6","...","1005.2","2020-06-05 08:24","1001.2","2020-06-05 16:24","31.1","34.8","2020-06-05 11:46","28.3","2020-06-05 04:03","...","64","45","2020-06-05 10:13","2.0","149","9.9","249","2020-06-05 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.6","...","1004.0","2020-06-06 00:01","1001.4","2020-06-06 04:31","30.9","33.9","2020-06-06 13:31","28.2","2020-06-06 05:33","...","65","52","2020-06-06 15:08","2.2","229","13.2","301","2020-06-06 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.8","...","1005.3","2020-06-07 22:02","1002.7","2020-06-07 01:31","27.4","30.8","2020-06-07 07:44","25.2","2020-06-07 14:32","...","81","59","2020-06-07 08:16","1.2","8","8.2","290","2020-06-07 11:56","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.9","...","1006.4","2020-06-08 22:04","1003.1","2020-06-08 02:51","26.8","28.8","2020-06-08 09:31","25.7","2020-06-08 19:01","...","81","70","2020-06-08 09:31","0.6","4","8.2","304","2020-06-08 16:37","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.8","...","1007.3","2020-06-09 21:43","1004.2","2020-06-09 02:41","27.8","31.1","2020-06-09 11:11","25.8","2020-06-09 04:21","...","74","55","2020-06-09 11:11","0.9","117","6.6","113","2020-06-09 20:17","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.4","...","1006.9","2020-06-10 09:06","1003.4","2020-06-10 15:46","29.9","33.7","2020-06-10 14:05","25.9","2020-06-10 05:04","...","65","48","2020-06-10 12:01","1.2","133","8.2","283","2020-06-10 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.2","...","1005.8","2020-06-11 07:31","1002.3","2020-06-11 16:01","29.7","32.1","2020-06-11 13:12","28.2","2020-06-11 05:11","...","74","64","2020-06-11 14:52","0.7","1","4.1","326","2020-06-11 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.1","...","1005.0","2020-06-12 08:41","1001.1","2020-06-12 17:44","30.4","33.8","2020-06-12 10:45","27.3","2020-06-12 02:41","...","69","57","2020-06-12 10:51","1.2","6","7.1","332","2020-06-12 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.1","...","1007.4","2020-06-13 21:55","1001.6","2020-06-13 02:35","30.8","34.0","2020-06-13 12:11","28.2","2020-06-13 04:41","...","67","55","2020-06-13 10:41","1.3","5","9.3","336","2020-06-13 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.2","...","1010.7","2020-06-14 21:54","1005.3","2020-06-14 03:21","29.5","33.9","2020-06-14 12:53","26.5","2020-06-14 19:45","...","76","57","2020-06-14 11:12","0.9","40","6.6","308","2020-06-14 10:27","42.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.0","...","1010.0","2020-06-15 00:03","1006.1","2020-06-15 14:43","30.7","34.6","2020-06-15 13:41","26.6","2020-06-15 04:27","...","67","52","2020-06-15 15:53","1.8","171","9.9","276","2020-06-15 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1004.9","...","1007.1","2020-06-16 00:09","1002.8","2020-06-16 15:33","31.4","35.1","2020-06-16 13:52","28.2","2020-06-16 04:23","...","60","44","2020-06-16 13:41","2.3","273","11.5","302","2020-06-16 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.4","...","1004.7","2020-06-17 21:41","1001.8","2020-06-17 14:41","32.0","35.6","2020-06-17 13:21","28.7","2020-06-17 05:16","...","56","47","2020-06-17 13:21","2.0","265","9.3","293","2020-06-17 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1003.4","...","1005.5","2020-06-18 08:08","1001.2","2020-06-18 15:53","32.0","36.8","2020-06-18 15:06","28.4","2020-06-18 05:15","...","56","39","2020-06-18 15:22","2.2","259","11.5","308","2020-06-18 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.2","...","1005.5","2020-06-19 22:51","1002.9","2020-06-19 15:25","32.0","36.1","2020-06-19 14:51","28.7","2020-06-19 05:16","...","57","47","2020-06-19 14:57","1.8","21","11.0","300","2020-06-19 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1003.7","...","1005.5","2020-06-20 06:59","1001.7","2020-06-20 16:06","31.9","35.2","2020-06-20 14:37","29.1","2020-06-20 04:17","...","60","49","2020-06-20 09:51","1.9","266","8.2","287","2020-06-20 09:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1001.1","...","1003.4","2020-06-21 00:21","998.5","2020-06-21 16:48","31.8","35.6","2020-06-21 14:32","28.5","2020-06-21 04:52","...","60","45","2020-06-21 10:51","2.1","22","13.2","246","2020-06-21 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1001.5","...","1003.3","2020-06-22 21:41","1000.5","2020-06-22 01:51","32.1","35.3","2020-06-22 12:02","29.3","2020-06-22 02:38","...","58","48","2020-06-22 10:24","2.3","238","11.5","250","2020-06-22 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1002.2","...","1003.1","2020-06-23 00:21","1000.8","2020-06-23 16:03","32.5","36.4","2020-06-23 12:36","28.9","2020-06-23 05:11","...","58","41","2020-06-23 11:52","2.4","277","11.5","256","2020-06-23 10:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1001.8","...","1003.3","2020-06-24 07:43","999.7","2020-06-24 15:52","32.2","36.7","2020-06-24 12:42","29.0","2020-06-24 04:41","...","61","43","2020-06-24 12:42","1.9","159","8.8","257","2020-06-24 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1002.7","...","1004.6","2020-06-25 21:22","1000.8","2020-06-25 14:51","32.1","35.7","2020-06-25 13:51","29.2","2020-06-25 05:26","...","62","44","2020-06-25 11:22","1.8","111","9.9","299","2020-06-25 10:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1005.2","...","1007.1","2020-06-26 21:51","1003.4","2020-06-26 13:42","30.1","36.0","2020-06-26 12:16","26.7","2020-06-26 16:27","...","68","44","2020-06-26 12:01","1.3","31","11.0","71","2020-06-26 14:23","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1004.8","...","1006.2","2020-06-27 00:01","1003.1","2020-06-27 16:31","31.3","35.4","2020-06-27 12:11","27.2","2020-06-27 05:11","...","64","47","2020-06-27 10:11","1.8","284","9.3","259","2020-06-27 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1003.8","...","1005.5","2020-06-28 07:01","1002.4","2020-06-28 23:51","31.6","36.1","2020-06-28 11:59","28.8","2020-06-28 04:21","...","63","40","2020-06-28 10:51","1.6","76","9.3","251","2020-06-28 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1001.7","...","1003.8","2020-06-29 07:53","1000.1","2020-06-29 14:37","31.7","36.6","2020-06-29 13:03","29.0","2020-06-29 06:03","...","64","47","2020-06-29 12:11","2.0","244","10.4","307","2020-06-29 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1000.9","...","1002.4","2020-06-30 21:32","999.2","2020-06-30 14:41","31.6","36.1","2020-06-30 13:52","29.2","2020-06-30 05:41","...","65","52","2020-06-30 13:21","1.8","128","11.0","289","2020-06-30 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
