"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.9","...","999.5","2020-08-01 23:32","996.6","2020-08-01 01:21","29.1","32.2","2020-08-01 13:56","26.6","2020-08-01 23:34","...","73","63","2020-08-01 13:51","0.9","160","7.7","148","2020-08-01 00:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.2","...","999.5","2020-08-02 00:04","994.9","2020-08-02 23:54","27.7","31.9","2020-08-02 11:44","24.8","2020-08-02 05:24","...","84","65","2020-08-02 08:41","0.5","40","6.0","36","2020-08-02 12:05","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","991.6","...","995.0","2020-08-03 00:01","989.1","2020-08-03 14:34","24.8","25.7","2020-08-03 00:46","23.8","2020-08-03 17:28","...","97","94","2020-08-03 23:11","0.4","315","8.2","214","2020-08-03 13:53","40.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.1","...","1000.6","2020-08-04 23:24","992.4","2020-08-04 01:25","27.2","32.7","2020-08-04 10:37","23.5","2020-08-04 04:34","...","85","65","2020-08-04 10:42","0.3","78","5.5","148","2020-08-04 18:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.4","...","1001.9","2020-08-05 22:03","998.5","2020-08-05 02:54","28.3","33.8","2020-08-05 13:24","24.4","2020-08-05 05:34","...","81","56","2020-08-05 13:51","0.2","50","3.5","327","2020-08-05 13:18","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1000.0","...","1001.9","2020-08-06 09:14","998.4","2020-08-06 17:42","29.2","34.1","2020-08-06 14:13","25.1","2020-08-06 05:24","...","72","55","2020-08-06 14:04","0.8","169","8.2","156","2020-08-06 19:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","997.8","...","1000.0","2020-08-07 10:16","995.8","2020-08-07 17:09","29.3","35.1","2020-08-07 12:06","25.5","2020-08-07 03:04","...","70","49","2020-08-07 12:28","0.7","167","6.0","147","2020-08-07 20:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","995.3","...","996.9","2020-08-08 10:14","993.5","2020-08-08 15:44","28.6","32.4","2020-08-08 13:14","24.5","2020-08-08 05:11","...","74","53","2020-08-08 15:01","0.5","23","6.0","68","2020-08-08 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.9","...","994.1","2020-08-09 23:16","991.4","2020-08-09 16:41","28.2","33.6","2020-08-09 12:35","24.4","2020-08-09 05:04","...","76","52","2020-08-09 11:56","0.2","77","5.5","294","2020-08-09 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","994.9","...","996.6","2020-08-10 09:24","993.0","2020-08-10 01:51","28.3","32.7","2020-08-10 13:04","24.7","2020-08-10 02:54","...","78","59","2020-08-10 09:24","0.6","166","7.7","147","2020-08-10 17:15","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","998.8","...","1002.1","2020-08-11 21:14","994.5","2020-08-11 00:56","27.7","33.2","2020-08-11 11:04","25.3","2020-08-11 04:04","...","83","65","2020-08-11 11:33","0.1","54","4.9","263","2020-08-11 00:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
