"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.8","...","1009.9","2020-05-01 09:11","1005.7","2020-05-01 16:04","24.7","31.5","2020-05-01 12:52","18.5","2020-05-01 03:15","...","83","52","2020-05-01 11:01","0.1","172","3.5","179","2020-05-01 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.8","...","1006.8","2020-05-02 00:01","1003.0","2020-05-02 16:21","25.0","31.3","2020-05-02 11:51","21.9","2020-05-02 04:44","...","85","49","2020-05-02 09:54","0.0","279","3.0","258","2020-05-02 09:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.3","...","1005.1","2020-05-03 22:31","1001.9","2020-05-03 03:06","25.7","32.9","2020-05-03 13:21","19.5","2020-05-03 02:51","...","84","61","2020-05-03 10:31","0.1","179","4.9","326","2020-05-03 09:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.8","...","1006.2","2020-05-04 09:01","1003.4","2020-05-04 16:41","26.6","32.9","2020-05-04 10:51","20.5","2020-05-04 05:01","...","82","61","2020-05-04 11:02","0.1","158","3.3","166","2020-05-04 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.2","...","1005.6","2020-05-05 00:02","1000.4","2020-05-05 17:21","26.1","31.9","2020-05-05 12:11","21.5","2020-05-05 04:41","...","84","62","2020-05-05 12:34","0.1","147","5.5","199","2020-05-05 10:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.9","...","1007.3","2020-05-06 22:01","999.8","2020-05-06 03:31","24.3","30.4","2020-05-06 09:28","21.3","2020-05-06 23:41","...","87","65","2020-05-06 09:21","0.2","335","7.7","315","2020-05-06 10:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.8","...","1007.3","2020-05-07 05:34","1004.4","2020-05-07 16:01","23.8","26.9","2020-05-07 16:02","21.5","2020-05-07 05:51","...","93","83","2020-05-07 15:36","0.0","0","6.0","190","2020-05-07 14:18","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.9","...","1006.2","2020-05-08 07:01","1003.3","2020-05-08 15:53","26.1","30.7","2020-05-08 10:15","21.0","2020-05-08 06:21","...","86","68","2020-05-08 10:34","0.1","138","6.6","152","2020-05-08 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.6","...","1005.0","2020-05-09 06:21","1001.8","2020-05-09 16:03","28.5","33.9","2020-05-09 10:53","22.8","2020-05-09 05:11","...","84","64","2020-05-09 10:59","0.1","69","5.5","168","2020-05-09 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
