"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.8","...","1005.3","2020-07-01 21:33","1001.0","2020-07-01 02:32","29.7","33.1","2020-07-01 10:03","26.8","2020-07-01 17:11","...","78","56","2020-07-01 09:41","2.0","264","9.9","271","2020-07-01 13:18","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.0","...","1007.5","2020-07-02 20:35","1003.2","2020-07-02 03:31","28.0","32.7","2020-07-02 09:21","24.3","2020-07-02 17:15","...","84","61","2020-07-02 09:21","1.4","240","7.3","79","2020-07-02 16:19","85.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.8","...","1008.4","2020-07-03 22:12","1005.1","2020-07-03 01:02","29.5","33.3","2020-07-03 11:01","25.7","2020-07-03 03:29","...","75","53","2020-07-03 10:47","2.0","243","8.9","270","2020-07-03 11:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.4","...","1007.9","2020-07-04 01:43","1004.3","2020-07-04 16:55","30.0","32.1","2020-07-04 09:25","27.7","2020-07-04 02:12","...","73","60","2020-07-04 09:25","2.1","270","8.8","269","2020-07-04 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.1","...","1005.4","2020-07-05 00:01","1002.4","2020-07-05 17:42","30.3","33.3","2020-07-05 17:05","27.3","2020-07-05 03:21","...","67","53","2020-07-05 17:13","2.4","236","11.8","285","2020-07-05 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.1","...","1005.7","2020-07-06 21:21","1002.1","2020-07-06 02:49","30.5","33.3","2020-07-06 14:41","27.6","2020-07-06 01:35","...","65","54","2020-07-06 11:52","2.5","249","10.8","210","2020-07-06 11:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.0","...","1007.3","2020-07-07 09:52","1005.0","2020-07-07 16:06","30.9","33.6","2020-07-07 12:42","28.9","2020-07-07 00:14","...","64","54","2020-07-07 09:36","2.3","238","10.4","268","2020-07-07 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.3","...","1005.6","2020-07-08 00:01","1001.3","2020-07-08 23:52","30.7","33.3","2020-07-08 10:45","28.1","2020-07-08 06:03","...","67","54","2020-07-08 10:45","2.4","234","10.8","259","2020-07-08 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.5","...","1001.5","2020-07-09 00:03","999.1","2020-07-09 16:07","31.0","33.0","2020-07-09 11:02","29.1","2020-07-09 02:11","...","62","52","2020-07-09 11:02","2.3","236","10.2","301","2020-07-09 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.4","...","1005.7","2020-07-10 22:45","1000.9","2020-07-10 03:55","31.0","34.1","2020-07-10 10:54","28.1","2020-07-10 02:42","...","61","46","2020-07-10 11:01","2.5","255","10.9","280","2020-07-10 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.5","...","1007.1","2020-07-11 08:31","1004.1","2020-07-11 15:01","30.4","32.8","2020-07-11 10:13","27.7","2020-07-11 05:25","...","68","54","2020-07-11 08:51","2.2","239","9.7","285","2020-07-11 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.3","...","1006.9","2020-07-12 07:13","1003.2","2020-07-12 15:22","30.3","32.9","2020-07-12 15:01","28.2","2020-07-12 05:11","...","68","53","2020-07-12 09:09","1.8","241","8.3","281","2020-07-12 10:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.5","...","1006.0","2020-07-13 08:24","1003.1","2020-07-13 15:32","30.9","33.9","2020-07-13 14:09","28.3","2020-07-13 05:42","...","65","50","2020-07-13 16:35","1.5","253","7.5","273","2020-07-13 08:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.0","...","1005.1","2020-07-14 09:17","1000.6","2020-07-14 16:12","30.9","34.9","2020-07-14 17:32","28.0","2020-07-14 03:41","...","72","40","2020-07-14 14:05","1.7","8","7.3","8","2020-07-14 16:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
