"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.9","1007.9","1006.0","2021-06-01 20:43","1003.9","2021-06-01 05:02","27.7","30.9","2021-06-01 13:53","25.2","2021-06-01 03:07","24.0","81","74","2021-06-01 13:53","2.0","170","10.8","200","2021-06-01 15:23","0.5","0.4","0.5","2021-06-01 00:16","0.5","2021-06-01 00:16","2.9","21.5","13.79","...","...","...","...","..."
"02","1005.5","1008.5","1006.9","2021-06-02 21:42","1003.6","2021-06-02 15:03","29.2","32.3","2021-06-02 09:42","26.9","2021-06-02 05:27","24.6","77","66","2021-06-02 09:48","3.5","280","10.1","270","2021-06-02 15:18","0.0","0.0","0.0","...","0.0","...","8.1","60.0","20.12","...","...","...","...","..."
"03","1004.0","1007.0","1006.1","2021-06-03 00:01","1001.9","2021-06-03 16:20","29.6","32.3","2021-06-03 12:31","26.9","2021-06-03 05:14","24.9","76","67","2021-06-03 11:19","3.9","270","11.2","290","2021-06-03 15:06","0.0","0.0","0.0","...","0.0","...","11.1","82.2","23.01","...","...","...","...","..."
"04","1001.6","1004.6","1003.3","2021-06-04 00:01","999.5","2021-06-04 15:18","29.5","33.1","2021-06-04 10:31","27.8","2021-06-04 23:45","25.1","77","62","2021-06-04 10:18","3.8","200","11.8","230","2021-06-04 09:10","0.0","0.0","0.0","...","0.0","...","6.2","45.9","16.33","...","...","...","...","..."
"05","1001.4","1004.4","1002.6","2021-06-05 22:12","999.7","2021-06-05 15:15","26.3","29.2","2021-06-05 14:28","23.6","2021-06-05 23:58","23.9","87","73","2021-06-05 14:28","3.1","180","18.9","320","2021-06-05 15:52","71.5","3.0","20.0","2021-06-05 16:12","60.0","2021-06-05 15:50","0.0","0.0","4.04","...","...","...","...","..."
"06","1002.9","1006.0","1006.0","2021-06-06 22:39","1000.6","2021-06-06 02:40","25.1","26.3","2021-06-06 09:02","23.6","2021-06-06 00:02","22.6","86","77","2021-06-06 21:03","2.9","170","14.7","200","2021-06-06 16:52","62.5","5.5","10.0","2021-06-06 12:49","28.5","2021-06-06 12:11","0.0","0.0","0.95","...","...","...","...","..."
"07","1006.9","1010.0","1009.0","2021-06-07 23:45","1005.1","2021-06-07 00:37","27.1","30.4","2021-06-07 11:11","24.6","2021-06-07 00:50","22.9","78","66","2021-06-07 14:35","1.6","360","9.5","220","2021-06-07 14:30","T","0.1","T","2021-06-07 12:26","T","2021-06-07 12:26","1.8","13.3","11.32","...","...","...","...","..."
"08","1007.6","1010.6","1008.8","2021-06-08 08:36","1005.9","2021-06-08 15:36","28.4","32.6","2021-06-08 11:19","25.7","2021-06-08 04:02","23.9","77","65","2021-06-08 11:16","3.0","10","9.7","170","2021-06-08 18:42","0.0","0.0","0.0","...","0.0","...","9.5","70.1","22.75","...","...","...","...","..."
"09","1006.0","1009.0","1007.7","2021-06-09 00:01","1003.6","2021-06-09 16:28","29.2","32.4","2021-06-09 11:48","26.7","2021-06-09 03:39","24.1","74","63","2021-06-09 11:48","3.0","10","10.3","20","2021-06-09 15:26","0.0","0.0","0.0","...","0.0","...","11.0","81.1","23.02","...","...","...","...","..."
