"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.5","...","1013.4","2020-11-01 09:11","1009.4","2020-11-01 14:13","24.7","28.7","2020-11-01 13:03","22.1","2020-11-01 03:43","...","75","55","2020-11-01 12:35","3.2","93","10.7","127","2020-11-01 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.1","...","1014.7","2020-11-02 21:24","1010.3","2020-11-02 14:51","24.2","26.6","2020-11-02 10:16","22.4","2020-11-02 23:46","...","75","63","2020-11-02 10:01","3.0","84","11.5","93","2020-11-02 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.7","...","1017.8","2020-11-03 20:26","1013.8","2020-11-03 00:02","21.2","23.5","2020-11-03 12:22","18.4","2020-11-03 23:51","...","75","54","2020-11-03 12:13","2.4","85","12.1","98","2020-11-03 15:30","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.3","...","1018.1","2020-11-04 08:33","1014.3","2020-11-04 14:26","21.1","23.3","2020-11-04 13:11","18.3","2020-11-04 00:26","...","69","55","2020-11-04 13:16","2.9","91","12.6","96","2020-11-04 11:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.6","...","1016.7","2020-11-05 09:11","1012.8","2020-11-05 14:11","22.5","24.3","2020-11-05 11:21","20.9","2020-11-05 02:21","...","79","68","2020-11-05 12:52","2.8","80","12.7","86","2020-11-05 10:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.4","...","1013.5","2020-11-06 00:01","1005.9","2020-11-06 15:51","26.7","29.4","2020-11-06 14:11","22.7","2020-11-06 00:05","...","85","73","2020-11-06 20:46","3.9","100","15.1","106","2020-11-06 23:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.7","...","1015.1","2020-11-07 23:32","1006.8","2020-11-07 00:36","26.9","30.6","2020-11-07 12:23","22.1","2020-11-07 23:56","...","79","64","2020-11-07 10:43","2.6","85","15.5","107","2020-11-07 01:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.2","...","1018.9","2020-11-08 19:56","1014.7","2020-11-08 00:01","20.3","22.6","2020-11-08 00:04","19.2","2020-11-08 18:26","...","90","83","2020-11-08 11:55","2.7","96","10.0","98","2020-11-08 09:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.8","...","1019.1","2020-11-09 08:33","1016.5","2020-11-09 14:12","20.2","20.9","2020-11-09 09:41","19.2","2020-11-09 04:06","...","77","70","2020-11-09 14:51","3.0","101","10.5","94","2020-11-09 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1018.9","...","1020.4","2020-11-10 20:02","1017.2","2020-11-10 02:45","20.0","21.5","2020-11-10 23:14","18.9","2020-11-10 04:23","...","81","64","2020-11-10 23:31","3.0","95","10.8","82","2020-11-10 11:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1019.8","...","1021.4","2020-11-11 09:25","1018.8","2020-11-11 03:12","22.0","24.0","2020-11-11 12:24","20.5","2020-11-11 01:51","...","69","62","2020-11-11 13:01","3.8","84","14.2","67","2020-11-11 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.2","...","1019.2","2020-11-12 00:01","1015.7","2020-11-12 14:01","21.9","23.7","2020-11-12 14:11","20.8","2020-11-12 02:11","...","85","76","2020-11-12 00:11","3.4","88","12.1","110","2020-11-12 08:20","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1016.1","...","1017.6","2020-11-13 22:22","1014.4","2020-11-13 15:31","21.8","23.3","2020-11-13 15:57","20.8","2020-11-13 06:14","...","99","92","2020-11-13 00:01","2.5","87","9.8","94","2020-11-13 17:26","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1017.1","...","1018.4","2020-11-14 09:21","1015.3","2020-11-14 03:31","21.8","22.8","2020-11-14 23:25","20.7","2020-11-14 05:44","...","96","86","2020-11-14 21:22","3.2","81","12.3","89","2020-11-14 12:39","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1015.7","...","1017.3","2020-11-15 08:48","1014.0","2020-11-15 13:55","24.7","27.9","2020-11-15 13:25","22.0","2020-11-15 01:01","...","92","77","2020-11-15 12:35","3.3","89","11.1","101","2020-11-15 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
